0.166,908.01355,587.13763,1360.5319
0.168,908.1363,587.738,1370.5162
0.17,908.26105,588.3371,1380.3575
0.172,908.3877,588.9351,1390.0562
0.174,908.51636,589.532,1399.6122
0.176,908.647,590.1277,1409.0262
0.178,908.77954,590.7222,1418.2985
0.18,908.9142,591.3157,1427.4292
0.182,909.05084,591.908,1436.4188
0.184,909.1895,592.4992,1445.2678
0.186,909.3302,593.0893,1453.9763
0.188,909.47296,593.6783,1462.5446
0.19,909.6178,594.2662,1470.9731
0.192,909.7647,594.853,1479.2623
0.194,909.9137,595.4388,1487.4124
0.196,910.06476,596.02344,1495.4236
0.198,910.21796,596.60706,1503.2965
0.2,910.3733,597.18964,1511.0312
0.202,910.5307,597.7712,1518.6282
0.204,910.6903,598.3516,1526.0876
0.206,910.85205,598.9311,1533.41
0.208,911.0159,599.5095,1540.5957
0.21,911.182,600.0869,1547.6449
0.212,911.3503,600.6633,1554.558
0.214,911.52075,601.2387,1561.3353
0.216,911.6934,601.8131,1567.9773
0.218,911.86835,602.38654,1574.484
0.22,912.0455,602.959,1580.8561
0.222,912.22485,603.53046,1587.0936
0.224,912.4065,604.10095,1593.1971
0.226,912.5904,604.67053,1599.1669
0.228,912.77655,605.23914,1605.0032
0.23,912.965,605.80676,1610.7064
0.232,913.15576,606.3735,1616.2767
0.234,913.3489,606.93933,1621.7147
0.236,913.54425,607.5042,1627.0206
0.238,913.742,608.0682,1632.1948
0.24,913.9421,608.6312,1637.2374
0.242,914.14453,609.1934,1642.149
0.244,914.34937,609.7547,1646.9299
0.246,914.5566,610.3151,1651.5803
0.248,914.7661,610.87463,1656.1006
0.25,914.97815,611.4333,1660.4911
0.252,915.1925,611.99115,1664.7522
0.254,915.40936,612.5481,1668.8843
0.256,915.62866,613.1042,1672.8875
0.258,915.85034,613.6595,1676.7622
0.26,916.0745,614.2139,1680.5089
0.262,916.30115,614.7676,1684.1279
0.264,916.5303,615.3204,1687.6194
0.266,916.7619,615.87244,1690.9839
0.268,916.99603,616.42365,1694.2216
0.27,917.2327,616.97406,1697.3328
0.272,917.47186,617.5237,1700.3179
0.274,917.71356,618.0726,1703.1772
0.276,917.9579,618.62067,1705.9113
0.278,918.2047,619.168,1708.52
0.28,918.4541,619.7146,1711.0042
0.282,918.70605,620.26044,1713.3639
0.284,918.96063,620.80554,1715.5994
0.286,919.21783,621.35,1717.7112
0.288,919.47766,621.8936,1719.6996
0.29,919.7401,622.4365,1721.565
0.292,920.0052,622.97876,1723.3074
0.294,920.2729,623.5203,1724.9275
0.296,920.5433,624.06116,1726.4255
0.298,920.81635,624.6013,1727.8018
0.3,921.0921,625.1408,1729.0566
0.302,921.3706,625.6796,1730.1904
0.304,921.65173,626.2178,1731.2034
0.306,921.93567,626.75525,1732.096
0.308,922.2223,627.2921,1732.8684
0.31,922.51166,627.8283,1733.5211
0.312,922.8038,628.3639,1734.0544
0.314,923.09863,628.8988,1734.4686
0.316,923.3963,629.43317,1734.764
0.318,923.6967,629.96686,1734.941
0.32,924.0,630.5,1735.0
0.322,925.0,631.0,1733.5
0.324,925.5,630.5,1733.0
0.326,926.0,630.0,1730.0
0.328,925.5,630.0,1730.5
0.33,925.0,629.5,1733.0
0.332,924.5,628.5,1730.0
0.334,923.5,627.5,1726.0
0.336,923.5,627.5,1724.5
0.338,924.0,627.5,1722.0
0.34,924.5,627.5,1720.5
0.342,925.5,627.5,1717.0
0.344,925.0,627.0,1714.0
0.346,924.5,625.5,1711.5
0.348,923.5,625.5,1707.5
0.35,922.5,624.5,1706.5
0.352,923.0,624.0,1706.0
0.354,922.5,623.0,1703.0
0.356,922.0,623.0,1701.5
0.358,922.0,622.0,1699.0
0.36,922.5,621.0,1699.0
0.362,924.0,620.5,1698.0
0.364,926.5,619.5,1695.5
0.366,929.5,618.5,1692.0
0.368,933.5,617.5,1691.5
0.37,936.5,616.0,1690.5
0.372,939.5,615.0,1689.5
0.374,942.0,614.5,1689.5
0.376,943.0,613.5,1688.5
0.378,942.5,612.0,1686.5
0.38,941.5,610.5,1688.0
0.382,940.5,610.0,1686.5
0.384,939.0,609.0,1682.0
0.386,938.5,606.5,1675.0
0.388,938.0,605.5,1673.0
0.39,938.0,603.5,1675.0
0.392,937.5,601.5,1677.0
0.394,937.0,600.0,1678.5
0.396,937.0,598.5,1681.5
0.398,937.0,596.0,1683.5
0.4,937.0,594.0,1680.0
0.402,937.5,592.5,1678.5
0.404,938.0,591.0,1679.5
0.406,938.0,588.5,1678.5
0.408,937.5,587.5,1679.5
0.41,936.5,585.5,1681.0
0.412,936.5,583.5,1681.5
0.414,937.0,582.5,1680.0
0.416,936.5,581.5,1676.0
0.418,936.5,580.5,1668.0
0.42,936.0,579.0,1661.0
0.422,936.0,578.0,1655.0
0.424,936.5,577.0,1652.5
0.426,937.0,576.0,1649.5
0.428,937.5,575.0,1648.0
0.43,937.5,573.5,1647.0
0.432,938.0,573.0,1646.5
0.434,938.0,572.0,1641.5
0.436,938.0,571.0,1637.5
0.438,938.0,569.5,1632.5
0.44,939.0,568.0,1626.5
0.442,939.5,567.5,1623.5
0.444,939.5,566.5,1620.5
0.446,939.0,565.0,1615.5
0.448,938.5,564.0,1612.0
0.45,938.0,563.0,1610.0
0.452,938.5,562.0,1607.0
0.454,939.5,561.5,1604.0
0.456,940.0,560.5,1603.5
0.458,939.5,560.0,1597.0
0.46,940.0,558.5,1588.0
0.462,939.0,557.0,1586.0
0.464,938.5,556.5,1582.0
0.466,939.5,556.0,1574.5
0.468,940.0,556.0,1565.5
0.47,940.0,555.5,1561.5
0.472,940.0,555.0,1559.0
0.474,940.0,553.5,1555.5
0.476,939.5,552.0,1553.0
0.478,939.5,551.0,1549.0
0.48,940.0,550.5,1543.0
0.482,940.5,549.0,1536.5
0.484,940.5,548.0,1529.0
0.486,940.5,547.0,1523.5
0.488,939.5,546.5,1520.5
0.49,939.0,546.0,1516.5
0.492,938.0,545.5,1514.0
0.494,938.0,545.0,1507.0
0.496,939.0,545.0,1501.0
0.498,940.0,544.5,1502.5
0.5,940.0,543.0,1494.5
0.502,940.0,542.5,1486.5
0.504,939.5,542.5,1484.5
0.506,939.0,541.5,1476.5
0.508,938.0,541.5,1468.0
0.51,938.5,541.0,1462.0
0.512,938.5,540.0,1457.0
0.514,938.0,540.0,1450.5
0.516,938.5,539.5,1443.0
0.518,938.5,539.5,1435.5
0.52,938.5,539.5,1427.5
0.522,939.0,538.5,1425.0
0.524,939.5,537.5,1423.5
0.526,939.5,537.0,1416.5
0.528,939.5,536.5,1412.0
0.53,939.0,536.5,1407.5
0.532,938.5,536.5,1397.5
0.534,938.5,536.5,1390.5
0.536,938.0,536.0,1386.0
0.538,938.5,535.5,1380.0
0.54,938.5,535.0,1373.5
0.542,938.5,534.5,1370.0
0.544,938.0,533.5,1367.0
0.546,938.5,533.0,1364.5
0.548,938.5,532.5,1359.5
0.55,938.5,532.0,1351.5
0.552,939.0,531.0,1347.5
0.554,940.0,530.5,1344.5
0.556,939.5,530.5,1342.5
0.558,939.0,530.5,1338.5
0.56,939.5,530.5,1329.0
0.562,939.5,531.0,1319.0
0.564,939.0,531.0,1314.0
0.566,939.0,530.0,1311.0
0.568,939.0,530.0,1304.0
0.57,939.0,530.5,1296.0
0.572,939.0,530.5,1288.5
0.574,940.0,530.0,1285.0
0.576,940.5,530.0,1278.0
0.578,940.0,530.0,1271.5
0.58,939.0,530.0,1264.0
0.582,938.0,530.0,1260.0
0.584,938.5,530.0,1254.5
0.586,938.5,530.0,1248.0
0.588,939.0,529.5,1240.5
0.59,939.0,530.0,1237.5
0.592,939.0,529.5,1236.0
0.594,938.0,529.5,1229.0
0.596,937.5,530.0,1224.5
0.598,937.5,530.0,1218.0
0.6,938.0,529.5,1213.5
0.602,938.5,530.0,1207.0
0.604,938.0,530.0,1202.5
0.606,937.0,530.0,1199.5
0.608,937.0,529.5,1196.5
0.61,937.5,530.0,1191.0
0.612,937.0,530.5,1182.5
0.614,937.5,530.5,1174.0
0.616,937.5,530.5,1171.0
0.618,936.5,530.0,1168.5
0.62,936.5,530.0,1167.0
0.622,936.0,529.0,1161.5
0.624,936.0,529.0,1152.5
0.626,936.0,529.0,1148.0
0.628,936.0,529.5,1145.5
0.63,935.5,529.5,1142.0
0.632,935.0,529.5,1133.5
0.634,935.5,529.0,1124.0
0.636,936.0,529.0,1122.0
0.638,936.5,529.0,1121.5
0.64,935.5,529.5,1122.5
0.642,935.0,529.0,1119.0
0.644,934.5,529.5,1107.0
0.646,935.0,530.0,1099.5
0.648,935.5,530.0,1095.0
0.65,936.0,530.5,1091.0
0.652,935.5,530.5,1089.0
0.654,935.5,530.5,1089.5
0.656,935.0,530.5,1086.0
0.658,935.0,531.0,1083.5
0.66,935.5,530.5,1079.0
0.662,935.5,530.5,1074.5
0.664,935.0,531.0,1071.0
0.666,934.5,531.0,1066.5
0.668,934.5,531.0,1057.5
0.67,934.0,531.0,1052.0
0.672,935.0,531.0,1053.0
0.674,935.0,531.5,1056.0
0.676,935.0,531.0,1053.5
0.678,935.0,531.5,1048.0
0.68,935.0,532.0,1044.0
0.682,934.5,532.0,1038.0
0.684,934.5,532.5,1030.0
0.686,934.0,533.5,1028.0
0.688,934.0,533.0,1027.0
0.69,934.0,532.5,1024.5
0.692,934.0,532.5,1021.5
0.694,934.5,533.0,1018.5
0.696,934.5,533.5,1010.0
0.698,935.0,533.5,1002.0
0.7,935.0,533.5,1001.0
0.702,935.5,533.0,998.0
0.704,935.5,534.0,994.5
0.706,936.0,534.0,992.0
0.708,936.0,534.0,989.5
0.71,935.5,534.0,989.5
0.712,935.5,534.5,984.5
0.714,935.5,534.5,978.5
0.716,934.5,534.5,979.0
0.718,934.5,534.5,977.0
0.72,934.5,534.5,974.0
0.722,934.0,535.0,972.0
0.724,934.5,535.0,968.5
0.726,934.5,534.5,963.5
0.728,935.0,535.0,959.5
0.73,936.0,535.5,956.5
0.732,936.0,535.5,953.5
0.734,936.0,536.5,953.5
0.736,936.0,536.0,954.5
0.738,936.0,536.0,955.0
0.74,936.0,535.5,953.5
0.742,936.0,535.5,950.5
0.744,935.5,535.5,945.5
0.746,936.0,535.5,941.5
0.748,935.5,535.5,937.0
0.75,935.5,535.5,932.5
0.752,935.0,535.0,929.0
0.754,935.0,535.0,928.5
0.756,935.5,535.5,927.0
0.758,935.5,535.5,926.5
0.76,936.0,535.5,928.5
0.762,936.5,536.0,927.5
0.764,936.5,536.0,921.0
0.766,937.0,535.5,917.0
0.768,937.0,535.5,916.0
0.77,937.5,536.0,915.0
0.772,937.0,535.5,914.0
0.774,937.0,536.5,912.0
0.776,937.0,536.0,911.5
0.778,936.5,535.5,910.0
0.78,937.0,535.0,908.5
0.782,937.0,535.0,909.0
0.784,938.0,534.5,906.5
0.786,938.0,535.0,904.5
0.788,938.0,534.5,904.5
0.79,937.5,534.5,904.0
0.792,937.5,535.0,902.5
0.794,937.0,535.5,898.5
0.796,937.0,535.5,897.0
0.798,938.0,535.5,894.5
0.8,938.5,535.5,893.0
0.802,938.5,535.0,892.5
0.804,938.5,534.0,893.0
0.806,938.0,534.5,891.0
0.808,937.5,534.5,890.0
0.81,937.5,534.5,890.0
0.812,938.0,534.5,886.5
0.814,938.5,534.5,882.5
0.816,939.5,534.5,883.5
0.818,938.5,534.0,883.5
0.82,938.5,534.0,881.0
0.822,938.0,534.0,880.0
0.824,938.0,533.5,877.0
0.826,939.0,534.0,872.5
0.828,939.0,534.0,869.5
0.83,939.5,534.0,869.5
0.832,940.0,533.5,871.5
0.834,939.5,533.0,871.0
0.836,939.0,534.0,869.0
0.838,939.0,534.0,867.5
0.84,938.5,533.5,867.5
0.842,939.0,533.0,865.0
0.844,939.5,533.5,864.0
0.846,939.0,533.5,863.5
0.848,939.5,534.0,861.5
0.85,940.0,533.0,861.0
0.852,940.0,533.0,861.0
0.854,940.5,532.5,859.0
0.856,940.0,532.0,857.5
0.858,940.5,532.0,857.0
0.86,940.0,532.5,858.0
0.862,940.0,533.5,857.0
0.864,940.0,533.0,854.5
0.866,940.0,533.0,853.0
0.868,940.0,533.5,849.5
0.87,940.5,533.5,847.0
0.872,940.5,533.5,846.0
0.874,940.0,534.0,846.5
0.876,940.0,534.0,846.5
0.878,940.5,533.5,845.0
0.88,941.0,533.5,844.0
0.882,941.0,534.5,843.0
0.884,942.0,534.5,841.5
0.886,941.5,534.0,838.0
0.888,941.5,534.0,836.0
0.89,941.0,534.0,834.0
0.892,940.5,534.0,833.5
0.894,940.0,534.0,832.0
0.896,940.5,534.0,830.5
0.898,940.5,534.5,830.5
0.9,940.5,535.0,831.0
0.902,941.5,535.0,829.5
0.904,942.0,534.5,828.5
0.906,942.0,534.5,826.5
0.908,941.5,535.0,824.0
0.91,940.5,535.5,823.5
0.912,940.5,535.5,822.5
0.914,941.0,535.0,822.5
0.916,941.5,535.5,821.5
0.918,941.0,535.5,819.0
0.92,941.0,535.0,817.5
0.922,941.0,535.0,816.0
0.924,942.0,535.5,814.5
0.926,942.5,535.5,810.0
0.928,941.5,535.5,808.0
0.93,941.0,535.5,806.5
0.932,941.0,535.0,809.0
0.934,942.0,535.0,810.0
0.936,943.0,535.5,806.5
0.938,942.0,535.5,803.5
0.94,941.5,536.0,802.5
0.942,941.5,535.0,802.0
0.944,942.0,535.5,802.5
0.946,941.5,536.0,800.5
0.948,941.0,536.0,799.5
0.95,941.5,536.0,799.0
0.952,942.0,536.0,799.5
0.954,941.0,536.0,798.5
0.956,941.5,536.0,796.5
0.958,942.0,536.5,794.0
0.96,941.5,536.0,792.5
0.962,941.0,535.5,793.0
0.964,941.5,536.0,792.5
0.966,942.0,536.0,789.5
0.968,941.5,536.5,790.0
0.97,940.5,536.5,789.0
0.972,941.0,536.5,785.5
0.974,941.5,536.5,785.0
0.976,941.5,536.5,785.5
0.978,942.0,537.0,783.0
0.98,942.0,537.0,779.5
0.982,941.5,537.0,779.0
0.984,941.5,536.5,778.5
0.986,942.0,536.5,778.0
0.988,941.5,536.5,778.5
0.99,941.5,536.5,779.5
0.992,942.0,536.5,776.5
0.994,942.0,537.0,774.5
0.996,942.5,537.0,773.0
0.998,942.5,537.5,773.5
1.0,942.5,537.5,771.5
1.002,942.5,537.5,770.0
1.004,943.0,538.0,770.0
1.006,943.0,538.5,770.0
1.008,942.5,538.5,770.0
1.01,943.0,538.5,769.5
1.012,943.5,538.5,768.0
1.014,943.5,538.5,767.0
1.016,944.0,539.0,766.5
1.018,943.5,539.0,767.0
1.02,944.0,539.0,767.5
1.022,944.0,538.5,767.5
1.024,944.0,539.0,766.5
1.026,944.0,539.0,765.0
1.028,944.0,539.0,764.5
1.03,944.0,539.5,764.0
1.032,944.0,539.0,762.0
1.034,945.0,539.0,760.0
1.036,944.0,539.5,760.0
1.038,944.0,540.0,760.0
1.04,944.0,539.0,759.5
1.042,944.0,539.5,759.5
1.044,944.0,540.0,760.0
1.046,944.5,540.0,758.0
1.048,945.0,540.0,756.5
1.05,945.0,540.0,757.0
1.052,945.0,541.0,758.0
1.054,945.5,541.0,758.5
1.056,945.5,541.0,756.0
1.058,945.0,541.0,754.0
1.06,945.0,541.0,753.0
1.062,945.5,541.0,754.0
1.064,945.5,541.0,754.5
1.066,945.5,541.0,752.5
1.068,946.0,541.0,750.5
1.07,946.0,541.0,753.5
1.072,946.0,541.0,753.0
1.074,946.5,541.0,750.5
1.076,946.5,541.0,749.5
1.078,946.0,541.0,750.5
1.08,946.5,541.0,751.5
1.082,947.0,541.0,751.0
1.084,947.0,541.0,748.5
1.086,946.5,540.5,748.5
1.088,946.5,540.5,747.0
1.09,946.0,540.5,749.0
1.092,946.5,541.0,750.0
1.094,948.0,541.0,748.5
1.096,948.0,540.5,747.5
1.098,947.0,540.5,746.5
1.1,947.5,540.5,745.5
1.102,947.0,540.5,745.0
1.104,947.0,540.5,747.0
1.106,947.0,540.5,747.0
1.108,948.0,540.5,747.5
1.11,948.5,541.0,747.0
1.112,948.5,541.5,745.5
1.114,948.5,541.0,745.0
1.116,948.5,541.0,744.5
1.118,948.0,541.5,744.0
1.12,947.5,541.5,746.0
1.122,947.0,541.5,746.5
1.124,947.5,541.0,746.5
1.126,948.5,541.5,744.0
1.128,949.5,541.5,743.5
1.13,949.5,541.5,744.0
1.132,949.0,541.5,742.0
1.134,949.0,541.5,740.0
1.136,948.5,542.0,738.0
1.138,947.5,542.0,737.0
1.14,947.0,542.0,738.5
1.142,947.5,541.5,741.0
1.144,948.0,542.0,743.0
1.146,949.0,542.5,741.0
1.148,949.5,542.5,738.5
1.15,949.0,542.5,738.0
1.152,949.0,542.0,738.5
1.154,948.5,542.0,738.5
1.156,948.0,542.0,736.0
1.158,947.5,542.0,735.0
1.16,948.0,542.0,734.0
1.162,948.0,542.0,737.5
1.164,948.0,542.0,739.5
1.166,948.0,542.0,739.5
1.168,948.0,542.0,739.0
1.17,949.0,542.0,737.5
1.172,949.5,541.5,735.5
1.174,949.0,541.5,735.5
1.176,948.5,541.5,737.0
1.178,949.0,541.5,736.0
1.18,949.0,541.5,736.0
1.182,949.0,541.5,738.5
1.184,948.5,541.5,737.0
1.186,948.0,541.5,734.0
1.188,948.0,542.0,735.0
1.19,948.5,542.0,734.5
1.192,948.5,542.0,734.5
1.194,950.0,542.0,734.5
1.196,950.5,542.0,734.0
1.198,950.5,542.0,733.0
1.2,950.5,542.0,733.5
1.202,949.5,542.0,734.0
1.204,949.5,542.0,733.0
1.206,949.5,541.5,733.0
1.208,949.0,541.5,734.5
1.21,948.5,541.5,735.0
1.212,949.5,542.0,735.5
1.214,950.5,542.0,736.0
1.216,951.0,542.0,735.5
1.218,951.0,541.5,733.5
1.22,951.0,541.0,734.0
1.222,951.0,541.0,734.5
1.224,950.5,541.0,733.0
1.226,950.5,541.5,734.0
1.228,950.5,541.5,735.5
1.23,950.5,541.5,735.0
1.232,950.0,541.5,732.0
1.234,949.5,542.0,731.0
1.236,949.5,542.0,731.5
1.238,949.5,542.0,733.5
1.24,949.5,542.0,736.5
1.242,949.5,542.0,738.0
1.244,949.0,542.0,735.5
1.246,950.0,541.5,734.0
1.248,950.0,542.0,734.0
1.25,950.5,542.0,732.5
1.252,950.5,542.0,733.5
1.254,950.5,542.5,735.5
1.256,950.0,542.5,736.5
1.258,949.5,542.0,739.0
1.26,949.5,542.0,739.5
1.262,949.5,541.5,737.5
1.264,949.0,541.5,736.5
1.266,950.0,541.0,735.5
1.268,950.0,542.0,734.0
1.27,951.0,542.5,733.5
1.272,951.0,542.0,735.0
1.274,950.5,541.5,735.0
1.276,951.0,541.0,737.5
1.278,951.5,541.5,740.5
1.28,951.5,542.0,736.0
1.282,952.0,542.0,732.5
1.284,951.5,541.5,733.5
1.286,951.0,541.5,734.0
1.288,950.0,541.5,734.5
1.29,949.5,541.5,734.5
1.292,950.0,542.0,734.0
1.294,951.0,543.0,733.5
1.296,951.0,542.0,734.0
1.298,950.5,541.5,736.5
1.3,950.5,542.0,737.0
1.302,950.5,542.0,735.5
1.304,949.5,542.0,734.0
1.306,950.0,542.5,732.0
1.308,950.5,542.5,729.0
1.31,952.0,542.0,732.0
1.312,951.5,542.5,733.5
1.314,950.0,542.5,734.5
1.316,950.5,542.0,734.0
1.318,951.5,542.5,735.0
1.32,951.5,542.5,735.0
1.322,950.5,542.0,734.0
1.324,950.0,542.0,735.5
1.326,951.0,542.5,737.0
1.328,951.0,542.5,738.0
1.33,950.5,543.0,736.5
1.332,951.0,543.0,733.0
1.334,952.0,543.0,736.0
1.336,951.0,542.5,739.0
1.338,951.5,542.5,738.5
1.34,951.5,543.0,740.0
1.342,951.0,543.0,739.5
1.344,951.0,542.5,736.0
1.346,951.5,542.5,734.5
1.348,951.0,542.5,735.0
1.35,951.5,542.5,736.5
1.352,951.0,542.0,740.5
1.354,951.5,542.0,740.0
1.356,952.0,542.5,736.5
1.358,951.5,542.5,739.0
1.36,951.5,543.0,738.0
1.362,951.5,542.5,736.5
1.364,951.0,542.5,739.0
1.366,951.0,542.5,737.5
1.368,950.5,542.0,736.5
1.37,951.0,542.0,736.5
1.372,950.0,542.0,737.0
1.374,950.5,542.5,738.5
1.376,950.5,542.5,739.5
1.378,950.0,543.0,736.0
1.38,950.5,542.5,737.5
1.382,950.5,542.0,737.0
1.384,951.0,543.0,736.5
1.386,950.0,542.5,737.5
1.388,950.0,542.0,735.0
1.39,950.5,542.0,736.0
1.392,950.5,542.5,737.5
1.394,951.0,543.0,739.0
1.396,950.5,543.0,737.5
1.398,951.0,542.5,737.0
1.4,951.0,542.5,739.0
1.402,950.5,542.5,739.5
1.404,950.0,542.5,739.0
1.406,950.5,542.5,739.0
1.408,950.0,543.0,737.0
1.41,951.0,543.0,735.0
1.412,951.0,543.0,734.0
1.414,951.0,542.5,736.5
1.416,950.5,542.0,739.5
1.418,949.5,542.5,738.0
1.42,950.0,542.5,737.5
1.422,949.5,543.0,736.5
1.424,950.5,543.0,736.5
1.426,950.0,543.0,737.5
1.428,950.0,542.0,737.0
1.43,950.0,542.5,734.5
1.432,949.5,542.0,734.5
1.434,950.0,542.5,732.5
1.436,950.0,542.5,733.0
1.438,950.0,543.0,732.0
1.44,950.5,543.0,732.0
1.442,949.5,543.0,735.0
1.444,950.0,543.0,735.0
1.446,949.5,542.5,734.5
1.448,949.0,541.5,734.0
1.45,950.0,542.5,734.5
1.452,949.5,542.5,735.5
1.454,949.5,542.0,736.5
1.456,949.5,543.0,734.0
1.458,950.0,543.0,732.5
1.46,950.0,543.0,733.5
1.462,949.5,542.5,735.0
1.464,949.0,542.0,734.5
1.466,949.5,542.0,734.0
1.468,949.5,542.5,735.0
1.47,949.0,542.5,734.0
1.472,948.5,543.0,733.0
1.474,949.0,542.0,732.5
1.476,949.0,542.5,731.5
1.478,949.0,542.0,731.0
1.48,949.5,542.0,732.5
1.482,949.5,543.0,733.0
1.484,949.5,543.0,732.0
1.486,949.5,542.5,730.0
1.488,949.0,542.5,731.5
1.49,950.0,542.0,730.0
1.492,949.0,542.0,729.0
1.494,949.5,543.0,730.0
1.496,949.5,542.5,728.5
1.498,949.5,542.5,728.5
1.5,949.5,542.5,730.5
1.502,949.5,543.0,731.0
1.504,948.5,543.5,728.0
1.506,948.5,542.5,724.5
1.508,948.0,542.0,726.0
1.51,947.5,542.5,728.5
1.512,948.5,543.0,727.5
1.514,949.0,543.0,725.0
1.516,950.0,543.0,725.0
1.518,949.5,543.0,724.5
1.52,949.0,543.0,724.0
1.522,949.5,544.0,722.0
1.524,949.0,543.0,722.5
1.526,948.0,542.5,722.0
1.528,947.5,543.0,721.5
1.53,947.0,542.5,724.0
1.532,946.5,541.5,727.0
1.534,947.0,542.5,727.0
1.536,947.5,543.5,722.0
1.538,947.5,543.0,720.5
1.54,947.5,542.0,721.5
1.542,947.0,542.5,721.5
1.544,947.5,543.0,717.5
1.546,947.0,543.0,717.5
1.548,946.5,542.5,720.5
1.55,947.0,542.5,721.0
1.552,947.5,543.0,717.0
1.554,947.5,543.5,715.5
1.556,948.0,543.5,715.5
1.558,948.0,543.5,714.5
1.56,948.0,542.5,714.5
1.562,948.0,542.0,714.5
1.564,948.0,542.0,716.0
1.566,947.5,541.5,716.5
1.568,947.5,541.5,717.5
1.57,947.0,542.0,718.0
1.572,947.0,542.0,716.5
1.574,946.5,542.5,715.5
1.576,946.0,542.5,716.0
1.578,946.5,542.0,715.0
1.58,946.5,543.0,712.5
1.582,946.5,542.5,710.5
1.584,946.5,542.5,709.0
1.586,947.0,542.5,707.0
1.588,947.0,542.5,706.5
1.59,947.5,542.5,707.0
1.592,947.5,542.5,705.5
1.594,947.5,543.0,703.0
1.596,947.5,543.0,701.0
1.598,947.0,543.0,702.0
1.6,946.5,543.0,702.0
1.602,946.5,543.0,702.0
1.604,946.5,543.5,702.0
1.606,946.5,543.5,701.5
1.608,947.0,544.0,698.5
1.61,947.5,544.0,699.0
1.612,947.5,544.5,700.5
1.614,947.5,544.5,701.0
1.616,947.5,544.0,703.0
1.618,948.0,544.0,703.5
1.62,947.5,544.0,702.0
1.622,947.0,544.0,700.0
1.624,946.5,544.5,700.0
1.626,946.0,544.5,699.0
1.628,946.5,543.5,698.5
1.63,946.5,543.5,697.5
1.632,947.0,544.0,696.0
1.634,947.0,544.0,693.0
1.636,947.0,544.0,692.0
1.638,947.0,544.0,692.5
1.64,947.0,544.0,692.0
1.642,947.0,544.0,692.0
1.644,946.5,544.0,692.0
1.646,946.0,544.0,690.0
1.648,945.5,544.0,689.5
1.65,945.0,544.0,690.0
1.652,945.0,544.0,689.0
1.654,945.0,544.0,687.0
