,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
5270,87.884,0.28829219679699053,0.9953810546471094,0.9968867024018379,0.5071067244753079
5271,87.9,0.27236105368033564,0.966042147727101,0.9603752292898075,0.5128570550449927
5272,87.918,0.2734031826093003,0.9367110231706888,0.9239469549765655,0.5183924062539484
5273,87.934,0.2752140159183416,0.9087273384038008,0.8888926094660273,0.5245432288297506
5274,87.95,0.27797726911967946,0.8825988620158114,0.8560785896659037,0.5305291313611193
5275,87.968,0.282362268319236,0.8585969240165146,0.8260593457587654,0.5356674726417309
5276,87.984,0.28752080651761186,0.8376113192663062,0.7992898487068457,0.5416780254617282
5277,88.0,0.29398254305705424,0.8197178527839522,0.776414387815578,0.5469490975676543
5278,88.018,0.30294968646489473,0.8060734858555323,0.758484357710503,0.5523817179962186
5279,88.034,0.31255553672662234,0.7977500426069202,0.7468614404502858,0.5576850173255677
5280,88.05,0.3238175124976259,0.7956971840975947,0.742720608263839,0.5626927696848502
5281,88.068,0.3386060740514412,0.8005688636436324,0.746314516486695,0.5689062147332569
5282,88.084,0.35376099226997604,0.8110908341172595,0.7565284300247017,0.5752074206739317
5283,88.1,0.37092335162641815,0.8253464375718722,0.7711572673337503,0.581448972692758
5284,88.118,0.3927720680840403,0.840983234292756,0.7876287348012363,0.5870604304231225
5285,88.134,0.4145767357931198,0.855792517395989,0.8035939969386746,0.5913137213981023
5286,88.15,0.4387412346284572,0.8729731218844976,0.8172053178971129,0.6105057416655509
5287,88.168,0.468888842747718,0.8973997315910157,0.8271393668485558,0.665137845239939
5288,88.184,0.5515103283396604,0.9174318241434695,0.8324308712789008,0.7182319871303255
5289,88.2,0.6106001129716884,0.9224168037849386,0.8323439601287237,0.7355202158060786
5290,88.218,0.6320873073833349,0.9174384970497468,0.8263777022749459,0.7358307072833732
5291,88.234,0.6213437101775117,0.9086571106570247,0.8143272346932414,0.7408104433598148
5292,88.25,0.6482027031920697,0.8952629398031184,0.7963581459597415,0.7472115043511521
5293,88.268,0.6804334948095395,0.8760749527090205,0.7729990521624504,0.7494628997517232
5294,88.284,0.7019206892211861,0.8524915063416328,0.7450018643253166,0.7501601914621947
5295,88.302,0.7610104738532141,0.8255560381900244,0.7131992754132923,0.7504514673978486
5296,88.318,0.7986130640735954,0.7956684488651822,0.6784626402881828,0.7491733078209234
5297,88.334,0.8469592514998001,0.7641632090910345,0.6417554787390667,0.7480885222423561
5298,88.352,0.922164431940563,0.7319687672447419,0.6041807883215485,0.7471673765795381
5299,88.368,0.9597670221609443,0.6998451548675975,0.5668955086494111,0.7456479565546308
5300,88.384,1.0188568067929722,0.6689330289966732,0.531102948955038,0.7439344747880718
5301,88.402,1.0457157998075304,0.6410732647496202,0.4981995297187749,0.7442633822351099
5302,88.418,1.083318390027912,0.6168042189066216,0.4696314733729076,0.7442752457190487
5303,88.434,1.11017738304247,0.5962559044204617,0.4464531734225601,0.7413528513014126
5304,88.452,1.1370363760570281,0.5804540788988531,0.42897879934882105,0.7380894461096489
5305,88.468,1.1531517718657631,0.5691444991212726,0.4166889473188155,0.7351243042453324
5306,88.484,1.1531517718657631,0.5610303059711692,0.4084279234676727,0.7313811462139519
5307,88.502,0.9597670221609443,0.5550738436296222,0.4027268968964672,0.7275787258253202
5308,88.518,0.9436516263522094,0.5524771043545587,0.3980595471276692,0.7322565884355012
5309,88.534,0.863074647308535,0.552234743328674,0.39312188463832004,0.7457652771678418
5310,88.552,0.8308438556910652,0.5483796877090603,0.38714648905634763,0.7499409454026016
5311,88.568,0.7932412654706839,0.5407165112554887,0.38000212108224624,0.7444968004778482
5312,88.584,0.7824976682648606,0.5326451566283492,0.3720026730866332,0.7401405317583118
