0.298,925.5,568.5,2096.0
0.3,925.0,569.0,2091.0
0.302,925.0,569.5,2089.5
0.304,925.0,570.5,2087.5
0.306,925.0,571.5,2085.0
0.308,925.0,572.5,2083.0
0.31,925.0,572.5,2078.0
0.312,925.0,572.5,2073.5
0.314,925.0,573.5,2070.0
0.316,925.5,574.5,2065.0
0.318,925.0,575.0,2061.5
0.32,925.0,575.5,2059.5
0.322,925.0,575.5,2058.5
0.324,925.0,576.0,2055.5
0.326,925.0,577.0,2052.0
0.328,924.5,577.0,2047.5
0.33,924.5,577.0,2040.5
0.332,924.0,578.0,2038.0
0.334,924.0,578.0,2036.0
0.336,923.5,578.5,2032.0
0.338,923.5,578.0,2031.0
0.34,923.5,578.0,2027.5
0.342,923.0,578.0,2022.5
0.344,923.0,578.5,2019.5
0.346,923.0,578.0,2014.5
0.348,923.0,578.0,2011.0
0.35,923.0,578.0,2005.0
0.352,923.0,577.5,2000.0
0.354,923.0,577.0,1994.0
0.356,923.0,577.0,1988.5
0.358,923.0,576.5,1982.5
0.36,922.5,576.5,1976.0
0.362,923.0,576.0,1972.5
0.364,923.5,575.5,1969.5
0.366,923.0,575.5,1964.0
0.368,922.5,575.0,1956.0
0.37,922.5,574.0,1949.0
0.372,922.5,573.5,1945.0
0.374,922.5,572.5,1941.0
0.376,922.0,572.5,1934.0
0.378,922.5,572.0,1925.5
0.38,922.0,571.5,1918.5
0.382,922.0,571.5,1913.0
0.384,922.0,571.0,1906.5
0.386,921.5,570.5,1897.0
0.388,921.5,570.0,1886.5
0.39,922.0,570.0,1880.5
0.392,921.5,569.5,1874.5
0.394,921.5,569.0,1867.0
0.396,922.5,568.5,1858.0
0.398,922.5,568.0,1848.0
0.4,922.0,568.0,1840.0
0.402,922.0,567.5,1829.0
0.404,922.0,568.0,1819.0
0.406,922.0,568.0,1810.0
0.408,922.0,567.5,1802.0
0.41,922.0,567.0,1796.0
0.412,921.5,567.0,1790.0
0.414,921.0,566.5,1781.0
0.416,921.5,566.5,1770.5
0.418,921.5,566.5,1760.0
0.42,921.5,566.5,1751.5
0.422,921.5,565.5,1740.0
0.424,921.5,565.5,1729.0
0.426,921.5,565.0,1720.0
0.428,921.5,565.5,1710.5
0.43,921.5,565.5,1698.0
0.432,921.5,565.0,1688.5
0.434,921.5,565.0,1682.0
0.436,921.5,564.5,1674.5
0.438,921.0,564.0,1665.0
0.44,921.0,564.0,1658.0
0.442,921.0,563.5,1653.0
0.444,921.0,563.5,1648.0
0.446,921.5,563.0,1638.0
0.448,921.5,563.0,1627.5
0.45,921.5,562.5,1619.5
0.452,921.5,562.5,1612.5
0.454,921.0,562.5,1604.0
0.456,921.0,562.5,1594.0
0.458,921.0,562.0,1585.5
0.46,922.0,561.5,1577.5
0.462,924.5,560.5,1571.0
0.464,928.5,560.0,1562.5
0.466,934.0,558.5,1551.0
0.468,940.5,556.5,1542.5
0.47,945.5,554.0,1538.5
0.472,950.0,551.5,1532.0
0.474,953.0,548.0,1524.5
0.476,955.5,545.5,1516.5
0.478,957.5,544.0,1507.0
0.48,958.5,543.0,1497.0
0.482,960.0,543.0,1491.5
0.484,960.5,542.0,1482.5
0.486,962.0,541.5,1475.5
0.488,963.0,539.5,1468.5
0.49,964.5,538.0,1460.5
0.492,966.5,537.5,1452.5
0.494,967.0,537.0,1447.0
0.496,967.5,537.5,1440.5
0.498,967.5,538.0,1431.0
0.5,967.0,539.5,1420.5
0.502,966.5,540.0,1410.5
0.504,967.0,540.5,1402.5
0.506,968.0,541.0,1398.0
0.508,968.0,540.5,1393.5
0.51,968.5,540.5,1383.0
0.512,969.0,539.5,1376.0
0.514,969.0,539.5,1372.5
0.516,969.0,539.0,1367.5
0.518,968.5,538.0,1363.5
0.52,967.5,537.0,1359.5
0.522,967.5,537.0,1351.0
0.524,967.0,536.5,1345.5
0.526,966.5,536.5,1340.0
0.528,966.0,536.0,1331.5
0.53,966.0,536.0,1321.0
0.532,966.0,535.5,1316.0
0.534,966.5,535.5,1312.0
0.536,966.5,535.5,1301.5
0.538,967.0,535.5,1294.0
0.54,967.0,535.0,1286.5
0.542,967.5,535.0,1280.0
0.544,967.5,534.5,1274.0
0.546,967.5,534.5,1265.0
0.548,968.0,535.0,1256.5
0.55,968.0,535.0,1252.5
0.552,968.0,535.0,1250.5
0.554,968.0,535.0,1247.5
0.556,967.5,535.0,1240.0
0.558,967.5,535.0,1232.5
0.56,966.5,535.5,1227.5
0.562,966.5,536.0,1222.0
0.564,966.0,535.5,1219.0
0.566,966.0,535.5,1213.0
0.568,966.0,535.0,1202.5
0.57,966.0,534.5,1197.5
0.572,966.5,534.0,1192.5
0.574,966.5,534.0,1186.0
0.576,967.0,534.0,1178.0
0.578,967.5,533.5,1169.5
0.58,968.0,533.5,1164.0
0.582,968.0,534.0,1157.5
0.584,968.0,533.5,1152.0
0.586,967.5,534.5,1147.0
0.588,968.0,534.5,1142.5
0.59,968.0,535.0,1140.0
0.592,967.5,534.5,1136.5
0.594,967.5,535.0,1128.0
0.596,967.5,535.0,1119.0
0.598,967.5,534.5,1114.0
0.6,967.5,534.5,1110.5
0.602,967.5,534.5,1102.5
0.604,966.5,534.5,1097.0
0.606,966.5,534.0,1093.5
0.608,967.0,534.0,1089.5
0.61,967.0,534.0,1084.5
0.612,968.0,534.0,1078.0
0.614,968.5,534.0,1070.5
0.616,968.0,534.0,1066.0
0.618,968.0,534.0,1059.0
0.62,967.5,534.0,1052.0
0.622,967.0,534.0,1048.5
0.624,967.0,534.5,1043.5
0.626,967.0,534.5,1039.0
0.628,967.0,534.0,1034.0
0.63,967.5,534.0,1030.5
0.632,967.5,534.0,1025.0
0.634,967.5,534.0,1019.0
0.636,967.5,533.5,1013.5
0.638,968.5,533.5,1008.0
0.64,968.0,533.5,1006.0
0.642,968.0,533.5,1004.0
0.644,968.0,533.0,1001.5
0.646,968.0,533.0,998.0
0.648,968.0,533.0,993.5
0.65,968.5,533.0,988.5
0.652,968.5,533.0,984.5
0.654,968.0,533.5,978.5
0.656,968.5,533.5,973.5
0.658,968.5,533.5,970.5
0.66,968.5,533.5,966.5
0.662,968.5,533.5,959.0
0.664,968.0,533.5,953.5
0.666,968.5,533.5,949.0
0.668,968.5,533.5,943.0
0.67,968.5,534.0,939.0
0.672,968.0,534.0,938.0
0.674,968.0,534.0,932.5
0.676,968.0,534.0,929.5
0.678,968.0,534.0,927.5
0.68,968.0,534.0,926.5
0.682,968.0,534.5,923.0
0.684,968.5,534.0,917.5
0.686,968.5,534.0,913.5
0.688,968.5,534.0,910.5
0.69,968.5,534.0,907.0
0.692,969.0,534.0,902.0
0.694,969.5,534.0,898.5
0.696,969.5,534.0,894.5
0.698,969.5,534.0,888.5
0.7,969.5,534.0,885.0
0.702,969.5,534.0,885.0
0.704,969.5,534.0,880.0
0.706,969.5,534.0,874.0
0.708,969.5,534.0,871.0
0.71,970.0,534.0,868.0
0.712,970.0,534.0,865.0
0.714,970.0,534.0,862.0
0.716,970.0,534.5,857.5
0.718,970.0,534.0,854.0
0.72,970.0,534.0,851.0
0.722,970.0,534.0,849.0
0.724,970.0,534.0,846.0
0.726,970.0,534.0,842.5
0.728,970.0,534.0,840.5
0.73,970.0,534.0,837.0
0.732,969.5,533.5,834.0
0.734,969.5,533.5,831.0
0.736,970.0,533.5,828.5
0.738,970.0,533.5,826.0
0.74,969.5,534.0,824.0
0.742,969.5,534.0,822.0
0.744,970.0,534.0,817.0
0.746,970.0,533.5,814.0
0.748,969.5,534.0,813.0
0.75,969.5,534.0,810.0
0.752,970.0,533.5,805.5
0.754,970.0,534.0,802.0
0.756,970.0,534.0,799.0
0.758,970.5,534.0,796.5
0.76,970.5,534.0,793.0
0.762,970.5,534.0,791.5
0.764,970.5,534.0,789.5
0.766,970.5,534.5,785.5
0.768,971.0,534.5,781.0
0.77,971.0,534.5,779.0
0.772,971.0,534.5,778.5
0.774,972.0,534.5,776.5
0.776,972.0,534.5,775.0
0.778,972.0,535.0,773.0
0.78,972.0,535.0,770.0
0.782,972.5,535.0,769.0
0.784,972.5,535.0,767.5
0.786,972.5,535.5,765.0
0.788,973.0,535.0,763.5
0.79,972.0,535.0,761.5
0.792,972.0,535.5,757.5
0.794,972.0,535.5,754.5
0.796,972.0,535.5,752.5
0.798,971.5,534.5,751.0
0.8,971.5,534.5,748.0
0.802,971.5,534.5,743.5
0.804,971.5,534.5,741.0
0.806,972.0,534.5,739.0
0.808,972.0,534.5,736.5
0.81,972.0,534.5,733.0
0.812,972.5,534.5,731.0
0.814,973.0,534.5,726.0
0.816,973.0,534.5,723.0
0.818,973.0,534.0,723.0
0.82,972.5,534.0,721.0
0.822,972.0,534.0,719.5
0.824,972.5,534.5,717.5
0.826,972.5,534.5,712.5
0.828,972.5,534.5,712.0
0.83,972.5,534.5,710.5
0.832,973.0,535.0,708.0
0.834,973.0,535.0,706.0
0.836,973.0,535.5,703.5
0.838,973.5,535.5,700.5
0.84,973.5,535.5,700.5
0.842,974.0,535.5,698.5
0.844,974.0,535.5,696.5
0.846,974.0,535.5,697.0
0.848,974.0,535.5,696.5
0.85,973.5,535.5,696.0
0.852,973.5,535.5,696.5
0.854,973.5,535.0,695.5
0.856,973.5,535.0,691.5
0.858,972.5,535.0,689.5
0.86,973.0,535.0,688.0
0.862,973.0,535.0,685.5
0.864,973.5,534.5,681.5
0.866,973.5,534.5,679.0
0.868,974.0,534.5,676.5
0.87,974.0,535.0,673.5
0.872,974.0,534.5,671.0
0.874,974.0,535.0,670.5
0.876,975.0,534.5,668.0
0.878,975.0,534.5,666.0
0.88,975.0,535.0,666.0
0.882,974.5,535.0,665.0
0.884,974.5,534.5,663.5
0.886,975.0,534.5,663.5
0.888,974.5,534.5,662.0
0.89,974.0,535.0,660.0
0.892,974.0,535.0,658.5
0.894,974.0,535.0,656.0
0.896,974.0,534.5,654.5
0.898,974.0,534.5,653.5
0.9,973.5,535.0,652.5
0.902,974.0,535.0,651.5
0.904,974.5,535.0,650.0
0.906,975.0,535.0,648.5
0.908,974.5,535.0,646.5
0.91,974.5,535.0,645.0
0.912,975.0,534.5,642.5
0.914,975.0,535.0,639.0
0.916,974.5,535.0,638.0
0.918,975.0,535.5,636.5
0.92,975.0,535.5,635.0
0.922,975.5,535.5,634.0
0.924,975.5,535.5,632.0
0.926,975.5,535.5,630.0
0.928,975.5,535.5,629.0
0.93,975.5,535.5,629.5
0.932,975.5,535.0,627.5
0.934,975.5,535.0,626.0
0.936,975.0,535.0,625.5
0.938,975.0,535.5,623.5
0.94,974.5,535.5,622.5
0.942,974.5,535.0,622.5
0.944,973.5,535.0,621.5
0.946,973.5,535.0,621.0
0.948,973.5,535.5,620.0
0.95,973.5,535.5,617.0
0.952,973.5,535.5,616.0
0.954,973.5,535.0,616.0
0.956,974.0,535.0,613.0
0.958,974.0,535.0,612.0
0.96,974.5,535.5,610.0
0.962,974.5,535.0,608.5
0.964,974.5,534.5,608.5
0.966,975.0,534.5,608.0
0.968,975.0,534.5,606.0
0.97,975.5,534.5,604.0
0.972,976.0,535.0,601.5
0.974,976.5,535.0,598.0
0.976,976.5,535.0,596.0
0.978,976.0,535.0,594.0
0.98,976.0,535.0,593.5
0.982,976.0,535.0,593.0
0.984,977.0,535.0,592.0
0.986,977.0,535.0,591.5
0.988,976.5,535.0,589.5
0.99,976.5,534.5,589.0
0.992,976.5,534.5,587.0
0.994,976.5,535.0,586.0
0.996,977.0,535.0,583.5
0.998,977.0,535.0,580.5
1.0,977.0,535.0,578.5
1.002,977.5,534.5,578.0
1.004,977.5,534.0,577.0
1.006,977.0,534.0,575.5
1.008,976.5,534.0,575.0
1.01,977.0,534.0,574.5
1.012,977.0,534.0,575.0
1.014,976.5,534.0,575.5
1.016,976.5,533.5,575.5
1.018,976.5,534.0,576.5
1.02,976.5,534.0,574.5
1.022,976.5,534.0,571.5
1.024,976.5,534.0,570.5
1.026,976.5,534.0,572.0
1.028,976.0,534.0,572.5
1.03,976.0,534.5,571.0
1.032,976.5,534.5,568.0
1.034,976.5,534.5,567.5
1.036,976.5,534.5,567.0
1.038,977.0,534.5,566.0
1.04,976.5,535.0,565.0
1.042,976.5,535.5,564.5
1.044,976.5,535.5,563.5
1.046,976.5,535.0,562.0
1.048,977.0,535.0,560.0
1.05,977.0,535.5,560.0
1.052,977.0,535.5,561.0
1.054,976.5,536.0,559.5
1.056,976.5,536.0,557.5
1.058,976.5,536.5,557.5
1.06,976.5,536.5,558.0
1.062,976.5,535.5,557.5
1.064,977.0,536.5,557.0
1.066,977.0,536.5,556.5
1.068,977.5,536.5,554.5
1.07,977.5,536.0,554.0
1.072,978.0,536.5,553.5
1.074,977.5,536.5,553.5
1.076,978.0,536.5,552.5
1.078,978.0,536.5,552.5
1.08,978.5,536.5,552.0
1.082,978.5,536.5,551.0
1.084,978.5,536.5,550.5
1.086,978.5,536.5,549.5
1.088,979.5,536.5,548.5
1.09,980.0,536.5,547.5
1.092,981.0,536.5,546.0
1.094,980.0,536.0,544.0
1.096,980.0,536.0,543.0
1.098,980.0,536.0,543.0
1.1,980.0,536.0,542.0
1.102,980.0,536.0,542.5
1.104,979.5,536.0,541.0
1.106,979.5,536.0,538.5
1.108,979.5,535.5,539.5
1.11,979.5,535.5,539.0
1.112,980.0,536.0,537.0
1.114,981.0,536.0,536.5
1.116,980.5,535.5,537.0
1.118,979.5,535.0,537.5
1.12,980.0,535.0,537.0
1.122,980.0,535.0,538.0
1.124,980.0,536.0,537.0
1.126,979.5,536.0,534.0
1.128,980.0,536.0,533.5
1.13,980.0,536.0,533.0
1.132,980.0,536.0,534.0
1.134,979.5,535.5,534.0
1.136,980.0,535.5,533.5
1.138,980.5,535.5,532.5
1.14,980.5,536.0,532.5
1.142,980.5,536.0,532.5
1.144,980.5,535.5,532.0
1.146,980.5,535.0,530.5
1.148,980.0,536.0,530.0
1.15,979.5,536.0,529.5
1.152,980.0,535.5,528.5
1.154,980.5,535.0,528.5
1.156,980.5,535.0,528.0
1.158,980.0,535.0,528.0
1.16,979.5,535.0,528.0
1.162,980.5,535.0,527.0
1.164,980.5,535.5,527.5
1.166,980.5,535.5,526.0
1.168,980.5,535.5,524.0
1.17,980.5,535.5,524.0
1.172,980.5,535.0,524.0
1.174,980.5,535.5,524.0
1.176,981.0,535.5,523.0
1.178,981.0,535.5,521.5
1.18,981.0,535.0,518.5
1.182,980.5,535.0,518.0
1.184,981.0,535.5,518.0
1.186,981.0,535.0,516.5
1.188,981.0,535.0,517.0
1.19,981.0,535.0,517.0
1.192,981.5,535.5,516.0
1.194,981.0,536.0,516.0
1.196,981.5,535.5,516.0
1.198,982.0,535.5,515.5
1.2,982.0,536.0,515.0
1.202,982.0,536.0,515.0
1.204,982.0,536.5,514.5
1.206,982.0,536.0,514.5
1.208,982.0,536.5,515.0
1.21,982.0,536.0,514.5
1.212,982.5,536.0,514.5
1.214,982.5,536.0,515.0
1.216,983.0,536.0,515.0
1.218,983.0,536.0,515.0
1.22,983.0,536.5,515.5
1.222,982.5,536.0,516.0
1.224,983.0,536.0,515.0
1.226,983.0,536.0,515.0
1.228,983.0,536.0,515.0
1.23,982.5,536.0,514.5
1.232,982.5,536.0,513.5
1.234,982.5,536.0,513.0
1.236,982.0,536.0,512.0
1.238,982.0,536.0,511.5
1.24,982.0,536.5,512.0
1.242,981.5,536.5,513.0
1.244,981.5,536.0,512.0
1.246,981.5,536.0,511.5
1.248,981.5,536.5,511.0
1.25,981.5,536.5,511.5
1.252,982.0,536.5,510.5
1.254,982.5,536.5,510.0
1.256,982.0,536.5,509.5
1.258,982.5,536.5,508.5
1.26,982.0,536.0,507.5
1.262,982.0,536.0,507.5
1.264,982.0,536.0,506.5
1.266,982.0,536.5,506.5
1.268,982.0,536.5,507.0
1.27,982.0,536.5,505.0
1.272,982.0,536.5,503.5
1.274,982.5,536.0,504.5
1.276,982.0,536.0,504.5
1.278,982.5,536.0,505.0
1.28,982.5,536.5,505.5
1.282,982.5,536.5,503.0
1.284,982.5,536.5,501.5
1.286,982.5,536.5,501.0
1.288,982.5,536.5,501.5
1.29,982.5,536.0,502.0
1.292,982.5,536.0,501.0
1.294,982.5,536.0,501.5
1.296,982.5,536.0,502.0
1.298,982.5,536.0,501.0
1.3,982.5,536.0,500.5
1.302,982.5,536.0,502.0
1.304,983.0,536.0,502.5
1.306,982.5,536.0,503.5
1.308,982.5,536.0,502.5
1.31,983.0,536.0,502.0
1.312,983.0,535.5,502.0
1.314,983.0,536.0,500.5
1.316,983.0,536.0,500.0
1.318,983.5,536.0,499.0
1.32,984.0,536.0,499.5
1.322,983.0,536.0,499.5
1.324,983.0,536.0,500.0
1.326,983.0,536.0,499.5
1.328,983.0,536.0,499.5
1.33,983.0,536.0,498.0
1.332,982.5,536.0,498.5
1.334,982.5,536.0,499.5
1.336,982.5,535.5,500.5
1.338,982.5,535.5,500.0
1.34,982.5,535.5,500.5
1.342,982.0,536.0,501.5
1.344,981.5,536.0,503.0
1.346,981.5,536.0,502.5
1.348,981.5,536.0,501.5
1.35,981.0,535.5,500.5
1.352,981.0,535.5,501.5
1.354,980.5,535.5,501.5
1.356,980.0,535.5,502.0
1.358,980.0,535.5,503.0
1.36,980.0,536.0,502.5
1.362,980.5,536.0,503.0
1.364,980.5,536.0,503.0
1.366,980.5,536.0,502.0
1.368,981.0,536.0,502.0
1.37,981.0,536.0,502.0
1.372,981.0,536.0,502.5
1.374,981.5,536.0,501.5
1.376,982.0,536.0,499.0
1.378,982.0,536.0,500.5
1.38,982.5,536.0,499.5
1.382,983.0,536.0,497.5
1.384,983.0,536.5,496.5
1.386,982.5,536.0,496.5
1.388,982.5,536.0,496.0
1.39,982.5,536.0,494.5
1.392,982.5,536.0,494.5
1.394,982.5,536.0,495.0
1.396,982.0,536.0,493.5
1.398,982.0,536.0,493.5
1.4,981.5,535.5,495.0
1.402,981.5,535.5,495.0
1.404,981.5,535.5,495.0
1.406,982.0,535.5,494.5
1.408,981.5,535.5,494.5
1.41,981.0,535.0,495.0
1.412,980.5,535.0,497.5
1.414,980.5,535.0,498.5
1.416,980.0,535.0,496.0
1.418,980.0,535.0,496.0
1.42,980.0,535.5,495.5
1.422,980.0,536.0,496.0
1.424,980.0,536.5,497.5
1.426,979.5,536.5,498.5
1.428,979.5,536.5,498.5
1.43,980.0,536.5,498.5
1.432,981.0,536.0,498.0
1.434,981.0,535.5,498.0
1.436,981.0,535.5,498.0
1.438,980.5,536.0,498.5
1.44,980.0,536.0,499.5
1.442,980.0,535.5,500.0
1.444,980.5,535.5,499.5
1.446,980.5,535.5,497.0
1.448,980.5,535.5,494.0
1.45,980.5,535.5,494.0
1.452,980.5,535.5,495.5
1.454,980.0,535.5,496.5
1.456,979.5,535.5,496.5
1.458,979.0,535.5,495.5
1.46,979.0,535.5,496.5
1.462,979.0,535.5,497.0
1.464,979.0,535.5,495.5
1.466,979.5,535.5,495.0
1.468,980.5,535.5,493.5
1.47,981.0,535.0,492.0
1.472,980.5,535.5,492.5
1.474,980.5,535.5,494.5
1.476,980.0,535.5,495.5
1.478,980.0,535.5,497.0
1.48,980.5,535.5,496.5
1.482,980.5,535.5,494.5
1.484,980.5,535.0,493.0
1.486,980.0,535.0,495.0
1.488,979.0,535.5,495.5
1.49,978.5,535.5,494.0
1.492,979.0,535.5,493.0
1.494,979.0,535.5,492.5
1.496,980.5,535.0,492.0
1.498,980.5,535.0,492.0
1.5,981.0,535.0,492.0
1.502,981.0,535.0,492.0
1.504,982.0,535.0,492.5
1.506,982.0,535.0,492.5
1.508,982.0,535.5,492.0
1.51,982.0,535.0,492.0
1.512,982.0,535.0,490.5
1.514,980.5,534.5,490.0
1.516,980.0,534.5,493.0
1.518,980.0,535.0,494.5
1.52,979.5,535.0,494.0
1.522,980.0,535.0,492.5
1.524,981.0,535.0,491.0
1.526,981.0,535.0,490.5
1.528,981.0,535.5,492.0
1.53,981.0,535.5,490.0
1.532,981.0,536.0,489.0
1.534,981.0,536.0,489.5
1.536,980.5,536.0,489.5
1.538,980.5,535.5,489.0
1.54,980.0,535.5,489.5
1.542,979.5,535.5,488.5
1.544,979.5,535.5,490.5
1.546,979.0,535.0,490.5
1.548,979.0,535.0,492.0
1.55,979.5,535.0,493.5
1.552,979.5,535.0,493.5
1.554,979.5,535.5,493.5
1.556,979.0,535.0,495.0
1.558,978.5,535.0,496.5
1.56,979.0,535.0,495.5
1.562,979.0,535.0,492.0
1.564,979.5,535.5,490.0
1.566,980.0,535.5,490.5
1.568,980.0,535.5,492.0
1.57,980.0,535.5,492.0
1.572,980.0,535.5,492.0
1.574,979.5,535.5,491.0
1.576,980.0,535.5,489.5
1.578,979.5,535.5,490.5
1.58,979.5,535.5,490.5
1.582,980.0,535.5,491.5
1.584,980.0,535.5,491.5
1.586,980.5,535.0,491.0
1.588,980.0,534.5,491.0
1.59,980.5,535.0,491.5
1.592,980.5,535.0,490.5
1.594,980.5,534.5,488.0
1.596,980.5,534.5,488.5
1.598,980.5,534.5,489.0
1.6,980.5,534.5,489.5
1.602,980.5,534.5,488.5
1.604,980.0,534.5,489.0
1.606,980.5,534.5,490.0
1.608,980.5,534.5,491.5
1.61,980.5,534.5,493.0
1.612,980.5,535.0,491.5
1.614,980.5,535.5,489.0
1.616,981.0,535.5,487.5
1.618,980.5,535.5,487.0
1.62,980.5,535.0,486.5
1.622,980.5,535.0,485.5
1.624,981.5,535.0,484.0
1.626,981.0,535.0,484.5
1.628,981.0,535.0,484.0
1.63,980.5,535.0,484.0
1.632,980.5,535.0,483.5
1.634,980.5,535.5,485.0
1.636,980.5,535.5,485.5
1.638,980.5,535.5,485.5
1.64,981.0,535.5,483.0
1.642,980.5,535.0,482.5
1.644,980.0,535.0,485.5
1.646,979.5,535.0,486.5
1.648,979.5,535.0,487.5
1.65,979.5,534.5,487.5
1.652,979.5,534.5,486.5
1.654,979.5,535.0,487.0
1.656,979.5,534.5,486.0
1.658,979.5,534.5,484.5
1.66,980.0,534.5,485.0
1.662,979.5,534.5,484.0
1.664,980.0,534.5,485.0
1.666,979.5,534.5,485.5
1.668,979.5,534.5,485.0
1.67,980.0,534.5,484.5
1.672,979.5,534.5,484.0
1.674,980.0,534.5,484.5
1.676,980.0,534.5,484.5
1.678,980.0,534.0,484.0
1.68,980.0,534.0,483.5
1.682,980.0,534.0,482.5
1.684,980.5,534.0,484.0
1.686,980.5,534.0,483.5
1.688,980.0,534.0,484.0
1.69,980.5,534.0,484.5
1.692,980.0,534.0,487.0
1.694,980.0,534.0,488.0
1.696,979.5,534.0,486.0
1.698,979.5,534.0,486.0
1.7,980.0,534.0,485.5
1.702,980.0,534.5,485.0
1.704,980.0,534.0,484.5
1.706,980.0,534.0,483.5
