0.0,,,
0.003333,,,
0.006667,,,
0.36334202,854.27844,483.95758,5.4788065
0.366676,852.7062,485.7811,5.4727488
0.370009,851.1319,487.60913,5.4666715
0.373343,849.55505,489.44247,5.460572
0.376677,847.9764,491.2803,5.454452
0.38001,846.3966,493.12183,5.4483147
0.38334298,844.81555,494.96725,5.442159
0.386677,843.23303,496.8169,5.4359846
0.39001,841.65027,498.66934,5.4297953
0.393343,840.0671,500.5248,5.42359
0.396677,838.4832,502.38373,5.4173684
0.40001002,836.9,504.24454,5.4111342
0.403343,835.31726,506.10757,5.4048867
0.406677,833.7347,507.9731,5.3986254
0.41001,832.1536,509.83975,5.392354
0.41334298,830.5739,511.70776,5.3860726
0.416677,828.9952,513.57745,5.379779
0.42001,827.4188,515.4474,5.3734784
0.423344,825.8441,517.31836,5.3671675
0.426678,824.2718,519.1896,5.3608494
0.43001097,822.7027,521.0602,5.354527
0.433344,821.1366,522.93054,5.348199
0.43667802,819.57324,524.8008,5.341864
0.440011,818.014,526.66956,5.3355274
0.443344,816.45856,528.5372,5.3291874
0.446678,814.90674,530.40393,5.3228436
0.450011,813.3598,532.2684,5.3164997
0.453345,811.8171,534.1313,5.310154
0.456679,810.2794,535.9919,5.303808
0.460012,808.7474,537.84937,5.2974653
0.463345,807.22095,539.704,5.291125
0.46667898,805.69995,541.55597,5.284785
0.47001198,804.1854,543.404,5.278451
0.473345,802.6773,545.2482,5.272121
0.476679,801.17554,547.089,5.2657948
0.480012,799.681,548.9249,5.2594767
0.483345,798.19385,550.7563,5.2531657
0.486679,796.7138,552.5833,5.2468605
0.490012,795.242,554.40466,5.2405663
0.493345,793.77826,556.2206,5.234281
0.49667898,792.3225,558.03125,5.228005
0.500013,790.8755,559.83606,5.22174
0.503346,789.4378,561.6339,5.2154884
0.50668,788.009,563.4258,5.2092485
0.510013,786.5901,565.21027,5.203024
0.513346,785.18097,566.9876,5.196814
0.51668,783.7816,568.75806,5.190618
0.520013,782.393,570.5203,5.18444
0.523346,781.0151,572.2746,5.178279
0.52668,779.6477,574.02106,5.1721344
0.530013,778.292,575.7584,5.1660104
0.533346,776.94775,577.48706,5.159906
0.53668,775.615,579.20703,5.1538205
0.540013,774.2947,580.9171,5.147758
0.543346,772.9867,582.61743,5.141718
0.54668105,771.6907,584.30884,5.1356974
0.55001396,770.4084,585.989,5.129704
0.553347,769.1393,587.65857,5.1237354
0.55668104,767.8833,589.3179,5.117791
0.56001395,766.64154,590.96545,5.1118746
0.563347,765.4138,592.60175,5.1059856
0.566681,764.20013,594.22687,5.1001225
0.570014,763.00146,595.83954,5.0942907
0.573347,761.8177,597.43994,5.0884886
0.576681,760.64886,599.0283,5.082715
0.580015,759.4954,600.6038,5.0769734
0.58334804,758.3583,602.1658,5.0712657
0.586682,757.2368,603.71484,5.0655894
0.590015,756.13196,605.24976,5.059949
0.593348,755.0438,606.77075,5.054343
0.596682,753.9723,608.278,5.048772
0.60001504,752.9183,609.7703,5.043238
0.603348,751.8818,611.24774,5.037742
0.606682,750.8628,612.7106,5.032283
0.61001503,749.8621,614.1576,5.0268645
0.613348,748.8798,615.589,5.021486
0.616682,747.9158,617.0049,5.016146
0.620015,746.97107,618.40405,5.01085
0.623348,746.0455,619.7868,5.005596
0.626683,745.1389,621.15356,5.0003824
0.63001597,744.2527,622.5025,4.995216
0.633349,743.3864,623.83405,4.9900947
0.636683,742.5403,625.1484,4.9850173
0.640016,741.71497,626.44434,4.9799886
0.643349,740.91064,627.7222,4.975007
0.646683,740.1273,628.9819,4.9700727
0.650016,739.36566,630.2225,4.965189
0.653349,738.62573,631.4439,4.9603553
0.65668297,737.90765,632.6465,4.955571
0.660016,737.21216,633.82904,4.95084
0.663349,736.53925,634.9917,4.9461613
0.66668296,735.88904,636.1345,4.941535
0.670016,735.2622,637.25653,4.936964
0.673349,734.6589,638.3578,4.9324484
0.676683,734.0791,639.43835,4.9279876
0.68001705,733.5234,640.4976,4.923583
0.68334997,732.9922,641.53485,4.919238
0.686684,732.4854,642.5506,4.91495
0.690018,732.00354,643.5441,4.9107213
0.69335103,731.54706,644.51495,4.9065537
0.696685,731.11584,645.46326,4.9024463
0.700018,730.7105,646.38824,4.898402
0.703351,730.3313,647.29,4.89442
0.706685,729.97815,648.1684,4.890501
0.710018,729.65186,649.02264,4.886647
0.713351,729.35236,649.8528,4.8828588
0.716685,729.07996,650.6587,4.879135
0.720018,728.83514,651.4397,4.8754797
0.723351,728.618,652.1956,4.871892
0.726685,728.42883,652.92645,4.8683715
0.730018,728.26807,653.6316,4.864922
0.733351,728.13586,654.3108,4.8615427
0.736686,728.0325,654.96423,4.8582325
0.74001896,727.9584,655.5909,4.854996
0.743352,727.9137,656.19086,4.851833
0.746686,727.8987,656.764,4.848742
0.75001895,727.9452,657.1969,4.8461404
0.753352,727.5741,655.8976,4.8439507
0.756686,727.4944,655.6526,4.841205
0.760019,728.0435,656.0131,4.8380737
0.763352,727.8771,656.2532,4.8349447
0.76668596,728.37634,655.8936,4.831765
0.770019,727.77545,655.9351,4.829289
0.77335197,729.41394,655.0972,4.827029
0.77668595,729.12,655.3283,4.8250628
0.780019,729.361,655.6524,4.823666
0.78335303,729.5173,655.8275,4.822988
0.786687,729.6729,656.0014,4.8228636
0.79002005,729.8279,656.1741,4.8232393
0.793353,729.98236,656.3455,4.82368
0.796687,730.1362,656.51587,4.8241787
0.80002004,730.28937,656.685,4.824735
0.803353,730.44196,656.85284,4.8253484
0.806687,730.59393,657.0196,4.826018
0.81002,730.7452,657.1851,4.826743
0.813353,730.8958,657.34937,4.827523
0.816687,731.04584,657.5125,4.8283577
0.82002,731.19507,657.6744,4.829246
0.82335305,731.3437,657.835,4.8301873
0.82668704,731.4916,657.9945,4.831181
0.830021,731.6388,658.1528,4.8322268
0.833354,731.7852,658.30975,4.833324
0.836688,731.931,658.4655,4.834471
0.840021,732.076,658.62006,4.8356686
0.843354,732.2202,658.7733,4.836915
0.846688,732.3638,658.9254,4.8382106
0.850021,732.5064,659.0762,4.839554
0.853354,732.6483,659.22577,4.8409443
0.85668796,732.7894,659.3741,4.842382
0.860021,732.92975,659.5212,4.8438654
0.863354,733.0692,659.66693,4.8453946
0.866688,733.2079,659.8116,4.846968
0.870021,733.34576,659.9548,4.8485866
0.873354,733.48267,660.0968,4.8502483
0.876688,733.6189,660.2376,4.851953
0.880022,733.75415,660.37714,4.8537
0.88335496,733.8885,660.5154,4.855489
0.886689,734.022,660.6523,4.857319
0.890022,734.15454,660.7879,4.859189
0.89335495,734.28625,660.92224,4.8610992
0.896689,734.41705,661.05536,4.863048
0.900022,734.5468,661.18713,4.865036
0.903355,734.67566,661.3176,4.867061
0.90668905,734.8036,661.4469,4.869124
0.91002196,734.9306,661.57477,4.8712234
0.913355,735.0565,661.70135,4.8733587
0.91668904,735.1816,661.8267,4.8755293
0.92002195,735.30554,661.9506,4.877735
0.923355,735.4286,662.0733,4.879975
0.92669,735.5506,662.1947,4.882248
0.930023,735.6715,662.3147,4.884554
0.933357,735.7915,662.4335,4.886892
0.936691,735.9104,662.55084,4.8892617
0.94002396,736.0282,662.66693,4.891662
0.943357,736.1449,662.7816,4.894093
0.946691,736.26056,662.89496,4.896553
0.950024,736.3752,663.0071,4.8990426
0.953357,736.4886,663.11774,4.9015603
0.95669097,736.601,663.22705,4.9041057
0.960024,736.7122,663.3351,4.906678
0.963357,736.8223,663.4418,4.9092774
0.96669096,736.9313,663.54706,4.9119024
0.970024,737.0391,663.651,4.914552
0.973357,737.14575,663.75354,4.917227
0.976691,737.2512,663.8548,4.9199257
0.980024,737.3555,663.9546,4.922648
0.98335797,737.4586,664.0531,4.9253926
0.986692,737.56055,664.1502,4.928159
0.99002504,737.6612,664.2459,4.9309473
0.99335796,737.7607,664.3402,4.9337564
0.996692,737.8589,664.4332,4.936585
1.000025,737.9558,664.5248,4.9394336
1.003358,738.0515,664.6149,4.942301
1.006692,738.146,664.70374,4.9451866
1.010025,738.23914,664.7911,4.9480896
1.013358,738.331,664.8771,4.9510098
1.016692,738.4216,664.9617,4.9539466
1.020026,738.5108,665.04486,4.9568987
1.0233591,738.59875,665.1266,4.959866
1.026693,738.68536,665.207,4.9628477
1.030026,738.7706,665.2859,4.965843
1.033359,738.8545,665.36334,4.968852
1.036693,738.9371,665.4395,4.9718733
1.040026,739.01825,665.5141,4.974906
1.043359,739.098,665.5874,4.97795
1.046693,739.1764,665.6592,4.981005
1.050026,739.25336,665.7295,4.98407
1.053359,739.3289,665.79846,4.987144
1.056693,739.4031,665.8659,4.990227
1.060026,739.47577,665.93195,4.9933186
1.063359,739.547,665.9965,4.996417
1.066694,739.6168,666.0597,4.9995227
1.070027,739.6852,666.12134,5.0026345
1.07336,739.752,666.1815,5.0057516
1.076694,739.8174,666.2403,5.008874
1.080027,739.8812,666.2976,5.012
1.08336,739.94354,666.3534,5.01513
1.086694,740.0044,666.4078,5.0182633
1.090027,740.06366,666.46063,5.0213985
1.09336,740.12146,666.512,5.0245357
1.096694,740.1777,666.56195,5.027674
1.100027,740.2323,666.6104,5.0308127
