,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
66,2.744000000000142,1.0856328456018616,0.48687725464180676,0.4868267470508731,0.18632265328839084
67,2.786000000000058,1.0405809803632329,0.48756683945596824,0.4875101183630118,0.21825946523909623
68,2.826000000000022,1.0505837507023088,0.4888266867840698,0.4887648095925717,0.2446566227174509
69,2.868000000000393,1.0303530745224918,0.5046201979381636,0.5045506905725099,0.28159911323225745
70,2.9100000000003092,1.0652445745708785,0.5304136866757682,0.5303349627126672,0.3251998162220247
71,2.9520000000002256,1.1248019201819253,0.5193347043158344,0.5192490600778847,0.36257327576340265
72,2.994000000000142,1.2332429372699771,0.4809193923554961,0.48083014618947734,0.3869970784460723
73,3.0340000000001055,1.311153328976937,0.45271617768672817,0.4526257790774786,0.3972344073401328
74,3.076000000000022,1.3840814720320003,0.43428211620435386,0.4341942200590891,0.38713658095633263
75,3.118000000000393,1.4274808426883916,0.4503918913109015,0.45031135607641376,0.346724827029236
76,3.1600000000003092,1.466816517539689,0.4924802949015524,0.49241218502478534,0.27624103744011447
77,3.200000000000273,1.5477212114188232,0.5214604403474833,0.5214077636377958,0.1922425129158709
78,3.242000000000189,1.5864647799007352,0.5384348854201142,0.5383953182300281,0.12205464924006507
79,3.2840000000001055,1.652972058448249,0.5193499786053071,0.5193176708340774,0.08752524048008548
80,3.326000000000022,1.7044177719342264,0.4720886359390616,0.47205865307948064,0.08273244606904491
81,3.368000000000393,1.7430330131801888,0.4517749823371155,0.45174613846388806,0.07995200562838482
82,3.408000000000356,1.7003878464543836,0.45259753205887565,0.4525709355071472,0.06823776216829462
83,3.450000000000273,1.5869915969746358,0.49756979002321905,0.49754282104240327,0.0633105374569878
84,3.492000000000189,1.4908880053779476,0.5765460007639186,0.576515440981032,0.06980216864610819
85,3.5340000000001055,1.3882802491380941,0.6169541591764953,0.6169224758009015,0.06944350704721128
86,3.576000000000022,1.3861482159373055,0.6271120533665792,0.6270814385084226,0.062386664912565795
87,3.61600000000044,1.3908580506321846,0.625315180191079,0.6252826539682402,0.07251680171492078
88,3.6580000000003565,1.3612392240328446,0.6177513235151509,0.6177161786125018,0.08717254248269908
89,3.700000000000273,1.3183644190953379,0.615802668680801,0.6157736786596504,0.055729739282992914
90,3.742000000000189,1.2342920687077468,0.6150878903108858,0.6150733961942392,-0.018913963490346825
91,3.7840000000001064,1.214885388464031,0.6124117659490942,0.6124053416828907,-0.060121117126238646
92,3.824000000000069,1.156131776593937,0.6094809579976163,0.6094658741934247,-0.015019312361186102
93,3.86600000000044,1.1365877636942052,0.7164338434774886,0.716395045212564,0.09098617355553047
94,3.9080000000003565,1.1468314290200632,0.8963985834986145,0.8963328094249258,0.20269253239687968
95,3.950000000000273,1.1218323829149341,0.9671162281500634,0.9670317101761849,0.2885832248793569
96,3.992000000000189,1.068621607095887,0.9675466402545506,0.9674518201614719,0.341643697919935
97,4.032000000000153,0.9735333766117172,0.9703827640746927,0.9702874022952523,0.3440052217007538
98,4.074000000000069,0.9179384158300141,0.9707773791026827,0.9707040004434293,0.23058249104367465
99,4.11600000000044,0.8164833533586964,0.9695978807825003,0.9695788904831623,-0.04970802751681426
100,4.1580000000003565,0.7852863268926689,0.972159972590196,0.9722068732669253,-0.3898850029043063
101,4.19800000000032,0.860200165072437,0.9503901078577429,0.9504715161618311,-0.5645192554498414
102,4.2400000000002365,0.8916020648449812,0.906104349346713,0.9061683433085926,-0.4679736667137191
103,4.282000000000153,0.9567923007077428,0.8326449393040776,0.8326596381482408,-0.20258299460908955
104,4.324000000000069,1.0268139444362827,0.7412224212651987,0.7411877294056888,0.066035775224987
105,4.36600000000044,1.0568470203586906,0.6607997162788918,0.6607330618024533,0.24310641303136105
106,4.406000000000404,1.1060954113483958,0.5884765277412387,0.5883995182898577,0.3075173892888673
107,4.44800000000032,1.1102198937389385,0.5256452767547669,0.52557815160059,0.2661131000823353
108,4.4900000000002365,1.144856990670442,0.4686080208698624,0.4685680858092193,0.13458397826436327
109,4.532000000000153,1.1739084758055798,0.5080773309684596,0.5080732968508264,-0.05656000525454602
110,4.574000000000069,1.208372218400799,0.6152461954131455,0.6152771452008732,-0.2532833798214389
111,4.614000000000033,1.2134963024187462,0.6781353649491738,0.6781921249591617,-0.3959575534953181
112,4.656000000000404,1.2032458830278376,0.7116004105618302,0.7116677679097847,-0.4557015547646736
113,4.69800000000032,1.1584731858112753,0.745949275542558,0.7460147448656479,-0.45119556205546685
114,4.7400000000002365,1.0247359437558936,0.7769995153487951,0.7770615485291806,-0.43820395881804797
115,4.782000000000153,0.9147032186710546,0.7495059358687447,0.749573698878228,-0.4635652136596661
116,4.822000000000116,0.813169358774154,0.6820872461790419,0.6821649525115954,-0.5045753744341414
117,4.864000000000033,0.7790455707864529,0.6430349167386876,0.6431106451867165,-0.4884294497127291
118,4.906000000000404,0.7437308159949334,0.6269894338690344,0.6270458204820076,-0.3862442060645578
119,4.94800000000032,0.6504751884943343,0.6379961003730372,0.6380250352702752,-0.24635703283283858
120,4.9900000000002365,0.5868676552082932,0.6680755030982732,0.668083384642231,-0.14236910014196472
121,5.0300000000002,0.5467957872665453,0.7209356434084505,0.7209360762788289,-0.11200657862050108
122,5.072000000000116,0.5406540907810624,0.789839421669983,0.7898404904232526,-0.12577743962159244
123,5.114000000000033,0.551068859088189,0.8022892322266605,0.8022883675625194,-0.11770287396158169
124,5.156000000000404,0.5937365393641617,0.7746554652877778,0.7746443334741697,-0.06054949852045708
125,5.19800000000032,0.6867332610378414,0.7778586033223919,0.7778340454210173,0.008198475099314042
126,5.238000000000284,0.8050622293591178,0.8015204920949592,0.8014907405379865,0.03137822640066086
127,5.2800000000002,0.945004205840447,0.7984796640021992,0.7984586311852325,-0.013119591421721593
128,5.322000000000116,1.0703168774234402,0.7726849911105439,0.7726793576900671,-0.0886035974707198
129,5.364000000000033,1.2050019399408411,0.7453010445849416,0.7453043281005237,-0.13041683193918752
130,5.404000000000451,1.2936783113375279,0.7214307359552982,0.7214302793967539,-0.10749535392898296
131,5.446000000000367,1.3430032483977987,0.7351132736057958,0.7350994325104765,-0.04055731218770051
132,5.488000000000284,1.3672773581875581,0.7748036322018997,0.7747745399574039,0.03204636401123398
133,5.5300000000002,1.3082355728753299,0.820362136165092,0.820321408516685,0.08511082826400114
134,5.572000000000116,1.2050019399408411,0.8703682346697541,0.8703207664514978,0.11225637254873996
135,5.61200000000008,1.1304708321139056,0.9113323190165643,0.911282253185732,0.11941429373330766
136,5.654000000000451,1.0465178035421976,0.9424646605065045,0.9424151230338232,0.11194924142363841
137,5.696000000000367,1.0361728272405892,0.9626379628096526,0.9625925915639447,0.08739310690429042
138,5.738000000000284,1.0112773434662279,0.9787233535712264,0.9786859993425684,0.043601654387369536
139,5.7800000000002,1.0171061016043914,0.9810831241328077,0.981056313479197,-0.01112881051499863
140,5.820000000000164,1.0565228252362893,0.9745151697725698,0.9744973601297978,-0.05654518053063921
141,5.86200000000008,1.1253264859008099,0.9724246916260243,0.9724094344585854,-0.06938948595674531
142,5.904000000000451,1.259099749636457,0.9702141116316654,0.9701929581822368,-0.03864691760964086
143,5.946000000000367,1.3678964808171443,0.9643241747118558,0.9642904851212245,0.026896346679244672
144,5.988000000000284,1.4903634396590628,0.9642315296451066,0.9641823680867396,0.10669635985964898
145,6.028000000000247,1.5518164261941494,0.9570512704527034,0.9569873305863286,0.18399851195410205
146,6.070000000000164,1.6674370144303685,0.9327306528438651,0.9326542366350962,0.25203978083856077
147,6.11200000000008,1.736934092440025,0.8977011454880872,0.8976149479620706,0.3078139382520817
148,6.154000000000451,1.8338571772627796,0.8627804614992036,0.8626877760969933,0.3465878952271364
149,6.196000000000367,1.9047636035128725,0.8387844404962846,0.8386889848871792,0.36452709972036884
150,6.236000000000331,1.8946235005177807,0.8210404687068352,0.8209464338841257,0.3599021952005845
151,6.278000000000247,1.9082982308890484,0.7952838810424745,0.7951966120421838,0.32893404009460087
152,6.320000000000164,1.9176751245334875,0.7640575509319133,0.7639826959539459,0.2696720832084059
153,6.36200000000008,1.9093293514866836,0.7364742923454584,0.7364147345269035,0.1949876354306318
154,6.402000000000044,1.8903166583708872,0.7097778010702291,0.7097309261900661,0.13364918833462275
155,6.444000000000415,1.829012261266902,0.6915356766860422,0.6914942639980411,0.10825939800195851
156,6.486000000000331,1.810393555279022,0.6803816864558584,0.6803397374970931,0.11272322038150723
157,6.528000000000247,1.7917433303209098,0.6734355731992211,0.6733921653902498,0.12130388547423569
158,6.570000000000164,1.8254010878201605,0.6678521641348715,0.667809387608124,0.11889865290862736
159,6.610000000000127,1.8683366793431158,0.6613169695662378,0.6612756787631364,0.11223215837690448
160,6.652000000000044,1.923981169935187,0.6570191348096338,0.6569770282441655,0.11709330136248168
161,6.694000000000415,1.9465419985572587,0.6603569402232887,0.6603095173546637,0.14400019923861576
162,6.736000000000331,2.0302023509767997,0.6676088110910184,0.6675520310796227,0.19114893427996493
163,6.778000000000247,2.0725751037455873,0.6728657509108675,0.672798147469215,0.24616278780010215
164,6.818000000000211,2.1098215211414137,0.6773797523577287,0.677302584692798,0.2947962822565969
165,6.860000000000127,2.1093554906529617,0.6809906789593918,0.6809066699701802,0.3295258280879516
166,6.902000000000044,2.1696467779994446,0.683784866757924,0.6836967390258353,0.3503399169759655
167,6.944000000000415,2.137056162778098,0.6861265369456615,0.686036444668159,0.3601141348573673
168,6.986000000000331,2.1220824005622103,0.6878749215790808,0.6877841807583153,0.36319232498778775
169,7.026000000000295,2.109114595666178,0.689743136723437,0.6896519807505415,0.3650487165972331
170,7.068000000000211,2.045426013599537,0.694377503314581,0.6942853681265454,0.36939267842876233
171,7.110000000000127,2.0130019986494236,0.7005041951952534,0.7004104647883864,0.3766860194554307
172,7.152000000000044,,0.7047622949373725,0.7046667338809758,0.38547795446371164
173,7.194000000000415,,0.7080064105932241,0.7079090900431312,0.3940573485929697
174,7.234000000000378,,0.7071553188357501,0.7070567517531015,0.40061506553722925
175,7.276000000000295,,0.7025738498281865,0.7024750309019597,0.40261137780456474
176,7.318000000000211,,0.7000614184575356,0.6999634720470185,0.3984945443716721
177,7.360000000000127,,1.2226419777668378,1.2225300681722382,0.3909284336620288
178,7.400000000000091,,2.118967895900622,2.118830618664456,0.38526397628603837
179,7.442000000000007,,2.5004521086806015,2.500303892071356,0.38358891222071007
180,7.484000000000378,,2.5083383496413196,2.508192343755378,0.3709878349036492
181,7.526000000000295,,2.5083346471397636,2.5082163511271083,0.22809401088225423
182,7.568000000000211,1.9995569064898573,2.5082117554309926,2.5082163726916633,-0.4057269469509259
183,7.608000000000175,2.0046944986379027,2.507936499729762,2.508216372700002,-1.8251248025579707
184,7.650000000000091,2.0513425745833516,2.5076064293807967,2.5082163727000033,-3.527182668155648
185,7.692000000000007,2.0513425745833516,2.5074385611941326,2.5082163727000033,-4.392820458368516
186,7.734000000000378,2.05589031171703,2.507398510886486,2.5080800186713255,-3.8961949379272416
187,7.776000000000295,2.1028513260097963,1.9719665972473346,1.9724053983440066,-2.5630757504070383
188,7.816000000000258,2.0750966213642608,1.0567727720369438,1.056979718642429,-1.2280941975436248
189,7.858000000000175,2.0710937121446173,0.6699426302056385,0.6699864232396053,-0.3278419194778914
190,7.900000000000091,2.019713287954123,0.6617381555055352,0.6616945602091662,0.12405184616511991
191,7.942000000000007,2.0046697337327193,0.6611396040237948,0.6610867908070038,0.1716779952049707
192,7.984000000000378,1.9730764687837579,0.661931203296516,0.6619916276981661,-0.41238675232740113
193,8.024000000000342,1.9429871089859343,0.6605602104100943,0.6608998529932095,-1.8520514551273375
194,8.066000000000258,1.9113983467470046,0.6580920540296519,0.6587704126748604,-3.5983680106134384
195,8.108000000000175,1.8798050817980434,0.6607777446897876,0.6616297360881096,-4.494167042082662
196,8.150000000000091,1.8482118168490838,0.6668947012279051,0.6676501628071504,-3.9973130842309357
197,8.192000000000007,1.8038713797957222,0.6689007360891112,0.6693934201144071,-2.642526172205247
198,8.232000000000426,1.7558499772901042,0.6672104466933493,0.6674393942140777,-1.2822313133366132
199,8.274000000000342,1.737247030787341,0.6651734689464093,0.6652244975538143,-0.36442817063207406
200,8.316000000000258,1.7140828390207998,0.663856526195106,0.6638160749071779,0.10751625368921026
201,8.358000000000175,1.6238327704674604,0.6618959013428395,0.6618180594758469,0.3006306820849045
202,8.398000000000138,1.5899161071412933,0.6597528001990868,0.6596627578590125,0.36387245404637386
203,8.440000000000055,1.5122195941609182,0.6587384907755583,0.6586449458080677,0.3820892627707419
204,8.482000000000426,1.5019556666399085,0.660318698466725,0.6602234795213244,0.39048102619361486
205,8.524000000000342,1.511613979661433,0.4462631467958501,0.44617278122521153,0.3980466141575494
206,8.566000000000258,1.5309058407992973,0.06941679041835616,0.06933628120118039,0.4046004080228598
207,8.606000000000222,1.4382153034078848,-0.09826037836385772,-0.09833675280057744,0.40880977176132993
208,8.648000000000138,1.2387407462206905,-0.11269835177010806,-0.11277366900421197,0.4055564047448395
209,8.690000000000055,1.0266225792598656,-0.1251552865930609,-0.12521889346620457,0.3470651414259219
210,8.732000000000426,0.6857133972152882,-0.13721903167977384,-0.13723112994766049,0.08328225967071223
211,8.774000000000342,0.40584970644778,-0.15207436054229662,-0.1519706689303486,-0.5115614967811499
212,8.814000000000306,0.24656859037323584,-0.1626160959340913,-0.1623720788247944,-1.233587441688361
213,8.856000000000222,0.10165787337011116,-0.16519973672415073,-0.1648809115218119,-1.6189647196073054
214,8.898000000000138,-0.01763917760833608,-0.16939132772551097,-0.1691063619900079,-1.4437198437621876
215,8.940000000000055,-0.0664372975947063,-0.17835992569880502,-0.17817652572587023,-0.9185994872717244
216,8.982000000000426,-0.09908869940150343,-0.18569072971111664,-0.18561048309248251,-0.3855416124112618
217,9.02200000000039,-0.11614721636282867,-0.2005520011801099,-0.2005417604666166,-0.022272000860370487
218,9.064000000000307,-0.1776970111636324,-0.22107099597576246,-0.22109854952109298,0.17574994310122585
219,9.106000000000224,-0.12667004971075466,-0.23007251812080098,-0.23011917155883033,0.2756149781330944
220,9.148000000000138,-0.15995183092222173,-0.2341710430058319,-0.23422709488196464,0.32470495020835816
221,9.190000000000055,-0.14329630650887917,-0.24640878866119592,-0.24646795688711046,0.34263875425914647
222,9.230000000000018,-0.1105323369512495,-0.271633152838474,-0.27169057401267527,0.3374703766245711
223,9.27200000000039,-0.14892469405056105,-0.29806579770647124,-0.29811828951159286,0.3160753924694219
224,9.314000000000307,-0.20982159589652735,-0.3133804044205922,-0.3134279883514326,0.2930983479646894
225,9.356000000000224,-0.2371935701892288,-0.32311991786164085,-0.3231656996208762,0.28528790374165175
226,9.398000000000138,-0.30883618952977365,-0.33266194706757085,-0.33270841983377425,0.29030422273733714
227,9.438000000000102,-0.32513825120549683,-0.3422182152075668,-0.3422635650557558,0.28596865408453526
228,9.480000000000018,-0.44349423578697234,-0.34881361467569183,-0.3488536244812919,0.25943535906942583
229,9.52200000000039,-0.5689532454460494,-0.3438277760638074,-0.34386160393039406,0.22679713448413946
230,9.564000000000307,-0.5569062447518371,-0.3322268074058401,-0.3322586121586027,0.2145978938953455
231,9.60400000000027,-0.5797620008810939,-0.3291856512737761,-0.3292206046243141,0.23037152955298368
232,9.646000000000187,-0.6203944562219935,-0.3284690809147463,-0.3285099516610717,0.26077727066435563
233,9.688000000000102,-0.6030725307237172,-0.32517704798858427,-0.3252237495966692,0.29034461606285444
234,9.730000000000018,-0.6084982963138983,-0.32511437978203755,-0.3251651600585847,0.3113679679859098
235,9.77200000000039,-0.6486129400009637,-0.32785983490562004,-0.32791259152305235,0.32197761159468435
236,9.812000000000353,-0.6834008777185826,-0.33199320631392715,-0.3320466964280964,0.3263894845840646
237,9.85400000000027,-0.5631267386629031,-0.3343294039960048,-0.3343841615268552,0.3332810287604036
238,9.896000000000187,-0.5743429893559634,-0.33805258519304077,-0.33810992340226503,0.347155997332614
239,9.938000000000102,-0.55709986128327,-0.3421182507477544,-0.342178865299772,0.3646705199219386
240,9.980000000000018,-0.4264537296657814,-0.3420660344769511,-0.342129602351828,0.37989227652157687
241,10.020000000000437,-0.3420211624755203,-0.3434784572231081,-0.34354384163258495,0.3894748542444249
242,10.062000000000353,-0.30904331419130604,-0.34688642490133365,-0.34695256197323554,0.39387510624173755
243,10.10400000000027,-0.27601143338669054,-0.34946074169788205,-0.34952706978552356,0.3952521192100378
244,10.146000000000187,-0.23130402546561482,-0.350218911773331,-0.350285178450358,0.39505088061016164
245,10.188000000000102,-0.2371935701892288,-0.3462056930022763,-0.34627197935968196,0.39454128967031227
246,10.228000000000065,-0.14825604161060832,-0.3387211825178344,-0.3387877443479305,0.3948222081113931
247,10.270000000000437,-0.13163653887753435,-0.3341417641208306,-0.334208642809143,0.3957588918208064
248,10.312000000000353,-0.0497029757557808,-0.33032713745639336,-0.3303943944263174,0.3971287761107142
249,10.35400000000027,-0.07179552253438655,-0.3217523199421629,-0.3218202405702357,0.39924547366871915
250,10.396000000000187,-0.028790139005913044,-0.3125648992078057,-0.312633309878817,0.4003735926490814
251,10.43600000000015,-0.0065084784059075956,-0.30889240045504207,-0.30896022753315583,0.39680491986038163
252,10.478000000000065,0.05288001557888943,-0.30982582049241336,-0.3098920352839765,0.38863280259534344
253,10.520000000000437,0.09637619450099809,-0.31311568528421,-0.31318018360902,0.38028225604292293
254,10.562000000000353,0.08534005220926946,-0.31445877914958736,-0.31452183843387393,0.37306591420103896
255,10.602000000000315,0.09037408202654837,-0.31215974193528856,-0.31222132471461755,0.3651018010405688
256,10.644000000000233,0.10188526022679366,-0.3066743107738157,-0.30673492185760365,0.3592557100719014
257,10.68600000000015,0.10738982324255765,-0.300460767117907,-0.30052202923736737,0.36166685891017936
258,10.728000000000065,0.053341543357306564,-0.2993293558419307,-0.2993927286561215,0.37237902207938656
259,10.770000000000437,0.11794867827075063,-0.30178842051766275,-0.30185419790284146,0.38515335675960694
260,10.8100000000004,0.11771678870403338,-0.3015434906528459,-0.3016110534925168,0.3943233011659505
261,10.852000000000315,0.12894204481716012,-0.29785685936275974,-0.2979250357744438,0.3969260213679409
262,10.894000000000233,0.10210589301842718,-0.2961980023126442,-0.29626544138034216,0.39287109452196506
263,10.93600000000015,0.13421471826620684,-0.298117964360045,-0.2981840995326691,0.3864395089883457
264,10.978000000000065,0.09131064571348375,-0.2963003005633128,-0.29636593318418886,0.38357117876672003
265,11.018000000000029,0.07520670327922821,-0.29182172377823723,-0.2918879825994216,0.3861184338403082
266,11.0600000000004,0.015687630703464347,-0.2935079912370082,-0.29357516806338535,0.39110916882188185
267,11.102000000000315,-0.007244671496359541,-0.29931637415316004,-0.2993842270344844,0.395479873903862
268,11.144000000000233,-0.14404150501939905,-0.30349996997749845,-0.3035682921128382,0.39853674644309767
269,11.18600000000015,-0.19359608029137132,-0.3041145245079722,-0.30418302814466197,0.39956628941686667
270,11.226000000000113,-0.2052130721773986,-0.3032623709077335,-0.30333044401820425,0.3972163956007187
271,11.268000000000029,-0.23308259592878575,-0.3037988042315417,-0.303865780078265,0.39163970225203765
272,11.3100000000004,-0.25657098281772667,-0.30512132783388396,-0.3051869468888607,0.38484436907622244
273,11.352000000000315,-0.2785171915202486,-0.30099955740404855,-0.3010643648853259,0.38003163492852454
274,11.394000000000233,-0.21752123005354607,-0.08292795466082964,-0.08299931761725417,0.38063193512441923
275,11.434000000000195,-0.19414315956042197,0.28085837987401197,0.28077490341374595,0.3877064274384577
276,11.476000000000113,-0.2827294767564421,0.43550061779862,0.43541054853092365,0.3981574106117091
277,11.518000000000029,-0.3665226591219653,0.43967779264351914,0.43958698274721736,0.4013406434153893
278,11.5600000000004,-0.4052302059236118,0.44088504267834694,0.44080520367271186,0.3445820858533818
279,11.600000000000364,-0.4619778604738507,0.4412498731386056,0.441221255912936,0.0803858501703722
280,11.642000000000278,-0.5129215217911107,0.4399443576617434,0.44002926345756654,-0.504831344651611
281,11.684000000000195,-0.5243043727554065,0.43946089228008695,0.43968037112611363,-1.198724584236872
282,11.726000000000113,-0.5008024777363645,0.44144806619562144,0.4417348523713968,-1.5461178773372357
283,11.768000000000029,-0.5063700786925946,0.44494687995068655,0.44519338503356043,-1.33892892501255
284,11.808000000000447,-0.4385975386257108,0.4515598293491251,0.45170059517473926,-0.7946592218076702
285,11.850000000000364,-0.3992280934491637,0.4594463305026854,0.4594816810672706,-0.25225422296404576
286,11.892000000000278,-0.32115335282598745,0.4618783728287804,0.4618429134406452,0.11252851197613382
287,11.934000000000195,-0.23849260203384828,0.4600883346251568,0.46001660623099655,0.2998332333063568
288,11.976000000000113,-0.18768402201758988,0.458940659364673,0.4588543837909983,0.37502494056901764
289,12.016000000000075,-0.17175343391961714,0.45995494762882316,0.4598649427659714,0.3941017121060531
290,12.058000000000447,-0.12152120078762581,0.46215411561551206,0.46206497812906683,0.38929396228517144
291,12.100000000000364,-0.08372995547776618,0.47001813784307067,0.46993066651903553,0.3795044619794899
292,12.142000000000278,-0.06237360178961238,0.4851252302997759,0.4850379103402662,0.3764236006042441
293,12.184000000000195,-0.045555979815070764,0.5027337364718267,0.5026446282060033,0.3829643602138681
294,12.224000000000158,-0.04640699201137265,0.5142613628220787,0.5141697095264642,0.39433330886181733
295,12.266000000000075,-0.05648855977603159,0.5138785843034748,0.5137853120539249,0.4027402214787029
296,12.308000000000447,-0.012312471638889657,0.5099979921532038,0.5099053458871103,0.40010303163734934
