,Actual pupil,Predicted pupil,residue
141,4.716568,5.041121729439146,-0.3245537294391463
142,4.700993,5.024444610103212,-0.3234516101032119
143,4.692071,5.008682645230733,-0.3166116452307328
144,4.690835,4.993877766063746,-0.30304276606374625
145,4.692675,4.980070823544629,-0.287395823544629
146,4.7002215,4.967302749477102,-0.2670812494771022
147,4.7096686,4.955615630584795,-0.24594703058479528
148,4.720943,4.945053574169234,-0.22411057416923352
149,4.7252655,4.93566325949513,-0.2103977594951303
150,4.71526,4.927494094096113,-0.2122340940961136
151,4.6884723,4.946303941869739,-0.25783164186973906
152,4.6529303,4.968049347807325,-0.31511904780732447
153,4.6198144,4.974220262348939,-0.3544058623489388
154,4.592649,4.978993709980433,-0.3863447099804329
155,4.5743628,4.982633395736904,-0.4082705957369033
156,4.565009,4.988354524545299,-0.42334552454529906
157,4.5620074,4.9972654177594205,-0.43525801775942075
158,4.565728,5.007805987302891,-0.4420779873028913
159,4.571472,5.020079692211872,-0.4486076922118718
160,4.5793633,5.032564035197792,-0.45320073519779225
161,4.5973926,5.0446774380165165,-0.4472848380165164
162,4.443669,5.0566760666200485,-0.6130070666200487
163,4.4744406,5.068027060424621,-0.5935864604246204
164,4.4809966,5.0785414327712255,-0.5975448327712254
165,4.4895306,5.089086269672489,-0.5995556696724886
166,4.499934,5.098616346598668,-0.5986823465986681
167,4.5121007,5.109166910376865,-0.5970662103768642
168,4.5259223,5.120310446597727,-0.5943881465977263
169,4.541292,5.132853762594688,-0.5915617625946874
170,4.5581026,5.144944740734602,-0.5868421407346025
171,4.5762463,5.156788793412492,-0.5805424934124916
172,4.5956163,5.168640005970415,-0.5730237059704155
173,4.6161046,5.180347624029404,-0.5642430240294045
174,4.6376038,5.192007676562008,-0.5544038765620076
175,4.6600075,5.204764673656269,-0.5447571736562695
176,4.6832075,5.219111916754076,-0.5359044167540761
177,4.7070966,5.236041476438667,-0.5289448764386675
178,4.731568,5.2595096561570704,-0.5279416561570702
179,4.756513,5.2778974874864195,-0.5213844874864195
180,4.7818255,5.303607058337422,-0.5217815583374223
181,4.807398,5.321228628968016,-0.5138306289680159
182,4.8331227,5.326541939441084,-0.4934192394410841
183,4.8588924,5.3309700608421755,-0.4720776608421753
184,4.8846,5.333951520082843,-0.4493515200828435
185,4.910138,5.335527906962313,-0.42538990696231327
186,4.9353986,5.334855984492128,-0.39945738449212786
187,4.960275,5.333548798671136,-0.37327379867113564
188,4.98466,5.330237721090298,-0.34557772109029816
189,5.0084457,5.327366854440777,-0.31892115444077707
190,5.031525,5.3237903971497404,-0.2922653971497402
191,5.0537906,5.3177634574019725,-0.2639728574019724
192,5.0751348,5.309707884396896,-0.23457308439689584
193,5.095451,5.300096026125426,-0.20464502612542645
194,5.1146307,5.289398619511191,-0.17476791951119086
195,5.132568,5.277616571119222,-0.1450485711192222
196,5.149154,5.2643856189167915,-0.11523161891679123
197,5.1642823,5.25095866956981,-0.08667636956981006
198,5.1778455,5.2364194315318935,-0.058573931531893386
199,5.1897364,5.244002536778156,-0.05426613677815606
200,5.1998467,5.261480690472133,-0.06163399047213325
201,5.2080703,5.272223576805073,-0.06415327680507321
202,5.2142987,5.248766965737822,-0.03446826573782236
203,5.2184253,5.225717467240087,-0.007292167240087188
204,5.2203426,5.203166741032245,0.01717585896775553
205,5.1863065,5.181199773756712,0.005106726243287341
206,5.126879,5.15989393478181,-0.033014934781809835
207,5.0516214,5.139318311186403,-0.08769691118640299
208,4.97219,5.119533258331533,-0.1473432583315324
209,4.8962936,5.100590043999809,-0.20429644399980873
210,4.825698,5.08253082077657,-0.25683282077656955
211,4.764341,5.065388808236041,-0.30104780823604127
212,4.7108274,5.049188623551885,-0.33836122355188447
213,4.67287,5.033946888407169,-0.3610768884071698
214,4.64475,5.019672767074589,-0.3749227670745885
215,4.624821,5.006368003283919,-0.3815470032839192
216,4.6135917,4.994025874203489,-0.38043417420348913
217,4.6090646,4.98263042293168,-0.3735658229316803
218,4.611512,4.972156558462497,-0.36064455846249643
219,4.620527,4.9625704529338375,-0.3420434529338374
220,4.631958,4.953829982608803,-0.321871982608803
221,4.6523185,4.945885136262746,-0.2935666362627458
222,4.6728973,4.938678041661807,-0.265780741661807
223,4.6980057,4.932143494103399,-0.23413779410339863
224,4.7249503,4.926211869483985,-0.201261569483985
225,4.7496567,4.920807722579045,-0.17115102257904535
226,4.7727,4.915849684229,-0.14314968422899987
227,4.7938166,4.9507771108016065,-0.1569605108016061
228,4.814077,4.988782125863035,-0.174705125863035
229,4.833976,4.9997350762137165,-0.16575907621371666
230,4.8562875,5.011412476741436,-0.155124976741436
231,4.8853226,5.020588658651332,-0.13526605865133146
232,4.925149,5.0274667958158945,-0.10231779581589429
233,4.9452477,5.033210405884425,-0.08796270588442479
234,4.9234548,5.036243932101584,-0.11278913210158414
235,4.872004,5.040456704830138,-0.16845270483013852
236,4.794826,5.043534346612875,-0.248708346612875
237,4.695854,5.04507056621046,-0.34921656621046004
238,4.5790186,5.044963202024598,-0.46594460202459764
239,4.4482603,5.042919586196724,-0.5946592861967241
240,4.3075037,5.038612403223901,-0.7311087032239012
241,4.160688,5.033242661344665,-0.8725546613446644
242,4.011738,5.026917302401696,-1.0151793024016955
243,3.8645906,5.019115733793899,-1.1545251337938987
244,3.7231786,5.0115799643706325,-1.2884013643706327
245,3.5914345,5.0050140360602295,-1.4135795360602295
246,3.4732935,4.998544872207246,-1.5252513722072458
247,3.3726828,4.992462555855729,-1.619779755855729
248,3.2935398,4.9860505969755495,-1.6925107969755495
249,3.2397933,4.9791898765815805,-1.7393965765815804
250,3.215378,4.97041240646223,-1.7550344064622299
251,3.3792062,4.961436758565629,-1.5822305585656289
252,3.6007333,4.9526167362629705,-1.3518834362629706
253,3.8314092,4.9436630724042505,-1.1122538724042506
254,4.063394,4.935788370230809,-0.8723943702308095
255,4.2934923,4.927833160836025,-0.6343408608360255
256,4.513891,4.920113796001547,-0.406222796001547
257,4.730836,4.912573862758977,-0.1817378627589772
258,4.936373,4.906224473768923,0.030148526231077
259,5.1273575,4.900311239027216,0.22704626097278346
260,5.148177,4.89426650893792,0.2539104910620793
261,5.2945642,4.889311238104001,0.40525296189599924
262,5.3096213,4.8847772868306665,0.4248440131693334
263,5.306538,4.880585177922498,0.42595282207750174
264,5.294125,4.877454193658268,0.4166708063417319
265,5.2839026,4.875092646441453,0.40880995355854743
266,5.257833,4.873421645220022,0.3844113547799779
267,5.2055902,4.872838225359844,0.33275197464015527
268,5.133723,4.8735303665322816,0.26019263346771826
269,5.0573773,4.876738067079006,0.18063923292099382
270,4.989115,4.880862108051267,0.10825289194873289
271,4.93385,4.895442647224032,0.03840735277596785
272,4.8923993,4.907917315899539,-0.015518015899538717
273,4.862263,4.920832274754633,-0.05856927475463358
274,4.837497,4.934741263405249,-0.0972442634052495
275,4.8147244,4.948290862488828,-0.13356646248882775
276,4.7920065,4.963477563348912,-0.17147106334891138
277,4.7775345,4.979926506391085,-0.20239200639108557
278,4.679089,4.997570366301602,-0.31848136630160173
279,4.6685734,5.016523369208089,-0.3479499692080896
280,4.6943903,5.0368458091664445,-0.3424555091664443
281,4.7194767,5.058007117772494,-0.3385304177724935
282,4.743843,5.080058458108209,-0.3362154581082093
283,4.7674994,5.1032506100194714,-0.3357512100194713
284,4.790457,5.126711199787774,-0.33625419978777416
285,4.812725,5.150656723098315,-0.33793172309831476
286,4.8343153,5.174878558016287,-0.34056325801628695
287,4.8552375,5.1986348383100145,-0.3433973383100142
288,4.875502,5.222523689042445,-0.3470216890424451
289,4.89512,5.246984762502417,-0.3518647625024167
290,4.914102,5.274767866708636,-0.36066586670863643
291,4.932458,5.302892848827651,-0.3704348488276512
292,4.9501987,5.33042191783726,-0.3802232178372602
293,4.967334,5.35768912405157,-0.39035512405156947
294,4.983875,5.384717484626814,-0.40084248462681416
295,4.999832,5.411441613174716,-0.41160961317471667
296,5.015216,5.439207652466596,-0.4239916524665963
297,5.0300364,5.467178341407923,-0.43714194140792273
298,5.044305,5.485501340886311,-0.44119634088631177
299,5.058031,5.5160512192047015,-0.4580202192047018
300,5.0712256,5.54256974017188,-0.47134414017187964
301,5.0838995,5.555332612151362,-0.4714331121513622
302,5.0960627,5.566841854091676,-0.4707791540916757
303,5.107726,5.577033845695937,-0.469307845695937
304,5.1189,5.585954142372516,-0.46705414237251563
305,5.1295943,5.594028572462672,-0.46443427246267177
306,5.13982,5.600461479062954,-0.4606414790629536
307,5.149588,5.606420995173751,-0.45683299517375175
308,5.158908,5.610915086079679,-0.45200708607967854
309,5.1677914,5.613984335647542,-0.4461929356475425
310,5.1762476,5.616226057539006,-0.4399784575390058
311,5.184288,5.617159239680394,-0.4328712396803942
312,5.1919227,5.616839740236722,-0.42491704023672217
313,5.1991615,5.615435523261915,-0.41627402326191554
314,5.2060165,5.6129060552846965,-0.40688955528469695
315,5.2124968,5.623521539998836,-0.4110247399988358
316,5.2186136,5.653868475769753,-0.4352548757697523
317,5.224377,5.679440192321564,-0.455063192321564
318,5.229798,5.665673278261061,-0.43587527826106154
319,5.234886,5.6511356711377605,-0.4162496711377601
320,5.2396526,5.635822567732003,-0.3961699677320025
321,5.244108,5.6197389539621305,-0.37563095396213075
322,5.2482624,5.602901500748715,-0.35463910074871485
323,5.2521267,5.585339301586238,-0.3332126015862382
324,5.255711,5.56709410703305,-0.31138310703305017
325,5.259026,5.548219927358537,-0.28919392735853666
326,5.262082,5.528782222311813,-0.2667002223118127
327,5.2648897,5.508856619266655,-0.24396691926665426
328,5.2674594,5.488527527181095,-0.2210681271810948
329,5.2698016,5.467886690771768,-0.19808509077176772
330,5.2719274,5.4470315943040655,-0.17510419430406543
331,5.273846,5.426063743451644,-0.15221774345164452
332,5.275569,5.405086764649682,-0.12951776464968212
333,5.2771063,5.384204468616748,-0.10709816861674781
334,5.278469,5.363518694346527,-0.08504969434652665
335,5.279667,5.343127333889276,-0.0634603338892763
336,5.2807107,5.323123051778588,-0.04241235177858815
337,5.2816114,5.303592114495802,-0.02198071449580219
338,5.2823787,5.284612178655419,-0.002233478655419674
339,5.2830234,5.266242230133051,0.016781169866948886
340,5.2835565,5.24851442913094,0.03504207086906064
341,5.2839875,5.23143562743434,0.05255187256565996
342,5.2843275,5.214999500863916,0.06932799913608356
343,5.284587,5.1991955941967865,0.0853914058032137
344,5.2847757,5.184012737776278,0.10076296222372161
345,5.2849054,5.169440494551454,0.1154649054485466
346,5.284986,5.155469662560927,0.12951633743907287
347,5.285028,5.142092291139261,0.1429357088607386
348,5.2839265,5.129301466830577,0.154625033169423
349,5.202751,5.117091029279104,0.08565997072089626
350,5.0889654,5.105455325804687,-0.01648992580468711
351,4.9695444,5.094389082416172,-0.12484468241617197
352,4.860125,5.083887447123492,-0.2237624471234918
353,4.7589755,5.073946242064324,-0.3149707420643244
354,4.668626,5.064562440595959,-0.39593644059595956
355,4.587336,5.055734862793775,-0.4683988627937756
356,4.5151052,5.047465058251564,-0.5323598582515645
357,4.4528275,5.039758320567966,-0.5869308205679662
358,4.398412,5.032624756082536,-0.6342127560825359
359,4.3495703,5.056131086365005,-0.7065607863650047
360,4.305392,5.081622572614095,-0.7762305726140948
361,4.269019,5.085114976074688,-0.8160959760746875
362,4.242256,5.089451474788937,-0.8471954747889363
363,4.2182117,5.094697250390009,-0.8764855503900089
364,4.206337,5.099799981865489,-0.8934629818654889
365,4.2022967,5.103680150086327,-0.9013834500863274
366,4.2081723,5.107044583220875,-0.8988722832208751
367,4.225245,5.11120483420501,-0.8859598342050097
368,4.2512546,5.115578838746949,-0.8643242387469492
369,4.2860413,5.121063808632345,-0.8350225086323446
370,4.336453,5.127298890968496,-0.7908458909684963
371,4.380393,5.134168495199964,-0.7537754951999647
372,4.4284873,5.142501480464759,-0.7140141804647593
373,4.476181,5.151955200624638,-0.6757742006246374
374,4.523397,5.1621834722017095,-0.6387864722017094
375,4.5898294,5.1731641324489885,-0.5833347324489884
376,4.5061927,5.185050138319937,-0.6788574383199375
377,4.4642673,5.1974505210645905,-0.7331832210645901
378,4.4660735,5.210298548313516,-0.744225048313516
379,4.4696145,5.223613834438662,-0.753999334438662
380,4.4748125,5.237269575701117,-0.7624570757011178
381,4.4815903,5.251911043588208,-0.7703207435882087
382,4.4898715,5.266506869603156,-0.7766353696031567
383,4.4995794,5.280397354633013,-0.7808179546330134
384,4.510637,5.294201653207454,-0.7835646532074536
385,4.522967,5.307977371630218,-0.7850103716302179
386,4.5364923,5.321138618188599,-0.7846463181885994
387,4.5511365,5.334744414228714,-0.783607914228714
388,4.5668225,5.348411871171559,-0.7815893711715596
389,4.5834737,5.360916058857348,-0.777442358857348
390,4.601012,5.373156706707867,-0.7721447067078673
391,4.6193624,5.385106187223296,-0.765743787223296
392,4.638446,5.396972937855102,-0.7585269378551018
393,4.6581864,5.413009866071237,-0.7548234660712367
394,4.678508,5.4274206751817315,-0.7489126751817317
395,4.699332,5.436109766023986,-0.7367777660239856
396,4.7205825,5.444204102135494,-0.723621602135494
397,4.7421827,5.45114138540542,-0.7089586854054204
398,4.7640553,5.456537825719547,-0.692482525719547
399,4.7861233,5.461086894781032,-0.6749635947810324
400,4.80831,5.464127046940795,-0.6558170469407951
401,4.8305383,5.466450857184974,-0.635912557184974
402,4.852731,5.46702539891082,-0.61429439891082
403,4.874812,5.466029921195206,-0.5912179211952058
404,4.896704,5.463501232792087,-0.5667972327920872
405,4.9183292,5.459436342345873,-0.5411071423458731
406,4.939612,5.454298930741235,-0.5146869307412345
407,4.9604745,5.447737217279665,-0.4872627172796653
408,4.98084,5.440881330366716,-0.46004133036671657
409,5.000633,5.433028636371391,-0.43239563637139167
410,5.0197744,5.422783284008679,-0.4030088840086785
411,5.0381885,5.411796232065749,-0.37360773206574827
412,5.0557976,5.3987258793390795,-0.34292827933907954
413,5.0725255,5.410676602751865,-0.33815110275186466
414,5.088295,5.424367094554202,-0.3360720945542024
415,5.103029,5.428856034569521,-0.3258270345695209
416,5.1166506,5.404788860493143,-0.2881382604931435
417,5.1290836,5.3804592287555435,-0.2513756287555431
418,5.1402497,5.3559750802233435,-0.21572538022334342
419,5.150073,5.331445245342622,-0.1813722453426223
420,5.158477,5.306977716296723,-0.14850071629672268
421,5.1653833,5.28267767541603,-0.11729437541603005
422,5.170716,5.258645523238035,-0.08792952323803505
423,5.1743975,5.234975357067677,-0.06057785706767671
424,5.176352,5.2117540697628275,-0.03540206976282789
425,5.1456842,5.189060554718942,-0.04337635471894252
426,5.0675364,5.16696486007637,-0.0994284600763704
427,4.96766,5.145527192523766,-0.17786719252376582
428,4.8603373,5.124796763763394,-0.26445946376339347
429,4.762797,5.104811822481926,-0.34201482248192594
430,4.653779,5.08560024323768,-0.43182124323768
431,4.5665994,5.067180140074869,-0.5005807400748683
432,4.5206885,5.049560359682066,-0.5288718596820656
433,4.472157,5.032741366037352,-0.560584366037352
434,4.4234314,5.016716805762139,-0.5932854057621393
435,4.382769,5.001475175517793,-0.6187061755177936
436,4.3526406,4.987001383959763,-0.6343607839597629
437,4.3302026,4.973277937524598,-0.6430753375245981
438,4.3118353,4.960285991347827,-0.6484506913478265
439,4.2967124,4.948006658926822,-0.6512942589268222
440,4.2869635,4.936422206491096,-0.6494587064910959
441,4.2705917,4.9255168866980386,-0.6549251866980388
442,4.2656226,4.915277419617459,-0.6496548196174583
443,4.265732,4.905693382720295,-0.639961382720295
444,4.269979,4.896757644373092,-0.6267786443730916
445,4.2766027,4.9191807489341,-0.6425780489341006
446,4.2835355,4.943799466189422,-0.6602639661894214
447,4.2884946,4.948825466629818,-0.6603308666298178
448,4.2905707,4.952254395651369,-0.6616836956513694
449,4.2959166,4.954511741924193,-0.6585951419241933
450,4.303549,4.95698684865265,-0.6534378486526498
451,4.3127975,4.9600431888276,-0.6472456888276001
452,4.3235855,4.963132230937366,-0.6395467309373659
453,4.3358355,4.966577169297211,-0.630741669297211
454,4.3494706,4.970139092831171,-0.6206684928311708
455,4.364413,4.972927266703415,-0.6085142667034154
456,4.380586,4.97563332713643,-0.59504732713643
457,4.397913,4.978628901947129,-0.5807159019471291
458,4.416316,4.9822478940639074,-0.5659318940639073
459,4.4357176,4.986540240411943,-0.5508226404119432
460,4.456041,4.990764729210448,-0.5347237292104481
461,4.4772086,4.994630756409455,-0.517422156409455
462,4.499144,4.99840145591624,-0.49925745591623993
463,4.52177,5.001810893025633,-0.4800408930256328
464,4.5450087,5.006509861613247,-0.4615011616132465
465,4.568783,5.013317667043746,-0.44453466704374645
466,4.5930157,5.020898775147994,-0.42788307514799406
467,4.6176295,5.028460476434721,-0.41083097643472133
468,4.642548,5.043440485214929,-0.4008924852149294
469,4.6676936,5.066239484493015,-0.3985458844930152
470,4.692989,5.08012914309039,-0.3871401430903898
471,4.7183566,5.089150376029425,-0.37079377602942554
472,4.74372,5.097476410461714,-0.35375641046171413
473,4.7690015,5.10550272693739,-0.33650122693738993
474,4.794124,5.11417595409872,-0.32005195409872034
475,4.8190107,5.1224912520331465,-0.3034805520331467
476,4.8435836,5.132302929971062,-0.2887193299710624
477,4.8677664,5.142395950210117,-0.2746295502101175
478,4.891481,5.159218270798061,-0.26773727079806164
479,4.9146504,5.183951977021342,-0.2693015770213414
480,4.9371977,5.201835858957909,-0.26463815895790965
481,4.9590464,5.211931507272055,-0.25288510727205527
482,4.980118,5.2226143063970705,-0.24249630639707043
483,5.000336,5.23242425764655,-0.2320882576465504
484,5.0196233,5.242175789202326,-0.22255248920232606
485,5.037902,5.2531406373982135,-0.21523863739821358
486,5.0550957,5.265507033168465,-0.21041133316846494
487,5.071127,5.276411571976525,-0.2052845719765255
488,5.0859184,5.286048506926084,-0.20013010692608457
489,5.0993934,5.296149827950872,-0.19675642795087178
490,5.1114736,5.305616503824839,-0.19414290382483923
491,5.1220827,5.315010364088206,-0.19292766408820583
492,5.1311436,5.3239405153169,-0.19279691531690002
493,5.1385784,5.331452533962366,-0.1928741339623663
494,5.1443105,5.338721548643696,-0.19441104864369674
495,5.148263,5.345877396972786,-0.19761439697278593
496,5.1503577,5.353045734410863,-0.2026880344108628
497,5.1174417,5.359293403899375,-0.24185170389937571
498,5.034389,5.363922005498269,-0.329533005498269
499,4.9537683,5.3679647229413145,-0.4141964229413144
500,4.87968,5.3717063734390145,-0.4920263734390149
501,4.811265,5.375695257733099,-0.5644302577330995
502,4.748173,5.3810812090887,-0.6329082090886997
503,4.6834574,5.384195679435099,-0.7007382794350994
504,4.6183624,5.3869098005760865,-0.7685474005760868
505,4.5579615,5.389189210982807,-0.831227710982807
506,4.5024285,5.392111319359554,-0.8896828193595541
507,4.449719,5.394497097510567,-0.9447780975105671
508,4.3979897,5.3954914034278865,-0.9975017034278864
509,4.3494415,5.396035816308668,-1.046594316308668
510,4.3030667,5.395996548585744,-1.0929298485857446
511,4.259847,5.396440718196596,-1.136593718196596
512,4.2251916,5.396934268207483,-1.1717426682074832
513,4.1975884,5.396502354068462,-1.1989139540684617
514,4.176905,5.395843125822471,-1.2189381258224712
515,4.1654043,5.395161772046848,-1.229757472046848
516,4.162361,5.394757033754546,-1.2323960337545463
517,4.1668496,5.39412683848709,-1.2272772384870905
518,4.1793876,5.392862991466945,-1.213475391466945
519,4.1960754,5.3913731452884255,-1.1952977452884257
520,4.218204,5.389606560305174,-1.1714025603051743
521,4.2449493,5.387570210174292,-1.1426209101742923
522,4.275878,5.385578161423085,-1.1097001614230857
523,4.3087115,5.3842154924951,-1.0755039924950998
524,4.3442545,5.381859075626002,-1.037604575626002
525,4.3795276,5.379735375483503,-1.0002077754835028
526,4.414856,5.37775559206517,-0.9628995920651695
527,4.447026,5.375839651768118,-0.9288136517681176
528,4.472665,5.373466308139987,-0.9008013081399868
529,4.494077,5.370921559850504,-0.8768445598505039
530,4.514976,5.368417639605012,-0.8534416396050117
531,4.535721,5.366463060029843,-0.8307420600298432
532,4.556298,5.36437720344944,-0.8080792034494397
533,4.5766935,5.362705648634,-0.7860121486339997
534,4.596895,5.360982636108771,-0.764087636108771
535,4.6168895,5.358376436229016,-0.7414869362290162
536,4.636662,5.356271493713163,-0.719609493713163
537,4.6562004,5.354192421147173,-0.6979920211471731
538,4.675491,5.352644167877514,-0.6771531678775142
539,4.6945205,5.3510152000075015,-0.6564947000075012
540,4.713276,5.348934552572611,-0.6356585525726111
541,4.731744,5.347430387527109,-0.6156863875271092
542,4.7499104,5.3458814048766845,-0.5959710048766844
543,4.767762,5.344244616214426,-0.5764826162144256
544,4.7852864,5.3424946440748435,-0.5572082440748432
545,4.80247,5.34288696141823,-0.5404169614182308
546,4.819299,5.343489269769918,-0.5241902697699183
547,4.8357606,5.342197451433337,-0.5064368514333362
548,4.851841,5.3409183269518925,-0.4890773269518922
549,4.867527,5.339631935785269,-0.4721049357852687
550,4.882805,5.33852332407797,-0.45571832407796986
551,4.897662,5.3372434507480495,-0.4395814507480491
552,4.9120855,5.336057520459079,-0.4239720204590789
553,4.9260607,5.335037628612032,-0.4089769286120317
554,4.9395747,5.33419918527681,-0.39462448527681016
