,Actual pupil,Predicted pupil,residue
193,5.1240015,5.2898233021155905,-0.16582180211559017
194,5.135125,5.3028209397703305,-0.16769593977033015
195,5.146324,5.3151073188346185,-0.1687833188346186
196,5.157596,5.326757117108447,-0.16916111710844728
197,5.168939,5.337855317263676,-0.16891631726367606
198,5.1803513,5.348502358024402,-0.1681510580244021
199,5.1918297,5.3587937072601814,-0.166964007260181
200,5.2033734,5.3687813680913115,-0.1654079680913112
201,5.2149787,5.378437173619529,-0.1634584736195297
202,5.226645,5.387595808583201,-0.160950808583201
203,5.2383695,5.395892249037494,-0.15752274903749353
204,5.2501497,5.402710025407466,-0.15256032540746656
205,5.2619843,5.407218173619396,-0.14523387361939566
206,5.273871,5.408517718646877,-0.13464671864687716
207,5.278511,5.4058748110088715,-0.1273638110088715
208,5.2470202,5.398892701383153,-0.15187250138315367
209,5.19669,5.387612863019211,-0.19092286301921035
210,5.130816,5.372514607335804,-0.2416986073358034
211,5.054049,5.354425389059916,-0.3003763890599158
212,4.968945,5.33441550298058,-0.36547050298058004
213,4.8707657,5.313716331094654,-0.4429506310946545
214,4.792634,5.293633509036582,-0.500999509036582
215,4.727924,5.27544843184184,-0.5475244318418406
216,4.665557,5.26030329035864,-0.59474629035864
217,4.6052246,5.249090632059533,-0.6438660320595337
218,4.5474296,5.242396196904728,-0.6949665969047283
219,4.4933615,5.240494864451979,-0.7471333644519795
220,4.443669,5.243358416524976,-0.7996894165249762
221,4.399291,5.250662423535465,-0.8513714235354648
222,4.3610654,5.261800933487002,-0.9007355334870022
223,4.3293557,5.2759149552885205,-0.9465592552885207
224,4.317567,5.292020166010352,-0.9744531660103517
225,4.318693,5.30896888196163,-0.9902758819616304
226,4.3209257,5.32563789745853,-1.00471219745853
227,4.3242445,5.341137875929596,-1.0168933759295964
228,4.3286285,5.354777885997491,-1.026149385997491
229,4.3340583,5.366103093919254,-1.0320447939192547
230,4.3405128,5.3748776622336,-1.0343648622336001
231,4.347972,5.381062534659312,-1.033090534659312
232,4.356415,5.384776286335037,-1.0283612863350369
233,4.3658214,5.386239340404305,-1.0204179404043057
234,4.3761716,5.385732892367671,-1.0095612923676711
235,4.387444,5.383578465951362,-0.9961344659513616
236,4.399619,5.380106419302898,-0.9804874193028974
237,4.4126763,5.375635544893477,-0.9629592448934767
238,4.426595,5.370482991960241,-0.9438879919602412
239,4.4490776,5.364967746641541,-0.9158901466415408
240,4.474573,5.35941623243211,-0.88484323243211
241,4.4989033,5.354168445223274,-0.8552651452232736
242,4.5220895,5.349574671815084,-0.8274851718150842
243,4.5441537,5.345979608099,-0.8018259080990005
244,4.5651164,5.343699884497429,-0.7785834844974291
245,4.5850005,5.343005084953117,-0.7580045849531176
246,4.6038265,5.3441018810625724,-0.7402753810625722
247,4.6216173,5.347116759517824,-0.7254994595178248
248,4.638393,5.352092532842353,-0.7136995328423534
249,4.6541758,5.358993087825276,-0.7048172878252759
250,4.6689873,5.367710924527905,-0.6987236245279043
251,4.682849,5.378072001234085,-0.6952230012340852
252,4.6957827,5.389845135850239,-0.6940624358502392
253,4.707809,5.40276693242463,-0.6949579324246296
254,4.7189493,5.416568593238828,-0.6976192932388274
255,4.7292275,5.43099344376735,-0.7017659437673496
256,4.7386637,5.445799437675257,-0.707135737675257
257,4.7472796,5.460752348710407,-0.7134727487104069
258,4.7550964,5.475626750007387,-0.7205303500073867
259,4.7621365,5.490219945393676,-0.7280834453936755
260,4.76842,5.5043601417104115,-0.7359401417104117
261,4.77397,5.517895085815959,-0.7439250858159587
262,4.778807,5.530679274541744,-0.7518722745417445
263,4.7829533,5.542586562045351,-0.7596332620453508
264,4.78643,5.553535562737127,-0.767105562737127
265,4.789259,5.563501571139462,-0.774242571139462
266,4.791461,5.572520949558698,-0.7810599495586983
267,4.793059,5.580678073623898,-0.7876190736238975
268,4.794073,5.588076686871853,-0.7940036868718527
269,4.794526,5.594818326539402,-0.8002923265394015
270,4.784062,5.600990332894129,-0.816928332894129
271,4.7501755,5.6066568385133015,-0.8564813385133014
272,4.698276,5.611837517149315,-0.913561517149315
273,4.635972,5.616485968156553,-0.9805139681565533
274,4.568824,5.620505265021238,-1.0516812650212382
275,4.5033765,5.623779887981741,-1.1204033879817414
276,4.441963,5.626211690364702,-1.1842486903647016
277,4.3839927,5.62770872319804,-1.24371602319804
278,4.3273206,5.628155021998468,-1.3008344219984682
279,4.2729797,5.627377012081678,-1.3543973120816784
280,4.221986,5.625147064543135,-1.4031610645431352
281,4.1741843,5.6211850585141185,-1.4470007585141182
282,4.1351275,5.615160285178571,-1.4800327851785706
283,4.1033792,5.60671415072239,-1.5033349507223903
284,4.079322,5.595512503380739,-1.5161905033807388
285,4.063969,5.581303241281735,-1.517334241281735
286,4.056745,5.563964765665736,-1.5072197656657353
287,4.0575037,5.543536520176728,-1.486032820176728
288,4.0655365,5.52022664120359,-1.4546901412035895
289,4.0787225,5.494391097833963,-1.4156685978339638
290,4.097606,5.46648603856584,-1.3688800385658402
291,4.119642,5.437008133454002,-1.3173661334540023
292,4.144757,5.406453770376257,-1.2616967703762567
293,4.1689277,5.375301620380426,-1.2063739203804253
294,4.1924396,5.343982436362821,-1.1515428363628208
295,4.213964,5.312839402499237,-1.098875402499237
296,4.2335467,5.282117098488553,-1.048570398488553
297,4.2507367,5.252003470696611,-1.0012667706966107
298,4.2598305,5.222696798019953,-0.9628662980199536
299,4.266451,5.194457227992346,-0.9280062279923458
300,4.2715125,5.167616770091714,-0.8961042700917137
301,4.2753587,5.142567954349079,-0.8672092543490795
302,4.2783337,5.119745778795448,-0.8414120787954475
303,4.28078,5.099587435849484,-0.8188074358494841
304,4.2830415,5.0825038258410755,-0.7994623258410751
305,4.285462,5.068856564384874,-0.7833945643848743
306,4.2883844,5.058909081115715,-0.7705246811157149
307,4.2921524,5.0527894327642215,-0.7606370327642216
308,4.29711,5.050490819716298,-0.7533808197162983
309,4.3036,5.051886375854831,-0.748286375854831
310,4.311966,5.056730454484852,-0.7447644544848524
311,4.3225517,5.064654639396089,-0.742102939396089
312,4.3579054,5.07515899098339,-0.7172535909833897
313,4.394053,5.087608388483196,-0.6935553884831958
314,4.4288282,5.10127357330256,-0.6724453733025602
315,4.4622555,5.1154557606085955,-0.6532002606085952
316,4.494357,5.12959938817309,-0.63524238817309
317,4.525156,5.143332837263376,-0.618176837263376
318,4.5546794,5.1564559443214275,-0.6017765443214271
319,4.5829506,5.168891538131077,-0.5859409381310767
320,4.609994,5.180629231787611,-0.5706352317876107
321,4.635833,5.191694870441332,-0.5558618704413325
322,4.660491,5.202133461618157,-0.5416424616181565
323,4.6839933,5.211983326422252,-0.5279900264222519
324,4.706363,5.221250267473403,-0.5148872674734033
325,4.727624,5.229906599200582,-0.5022825992005826
326,4.747801,5.237915300859475,-0.49011430085947527
327,4.7669168,5.245250851345522,-0.47833405134552187
328,4.7849956,5.251901593936808,-0.4669059939368081
329,4.802062,5.257860980989466,-0.45579898098946536
330,4.818139,5.263126407349743,-0.4449874073497426
331,4.8332515,5.267689190381073,-0.43443769038107316
332,4.8474226,5.271525855959776,-0.4241032559597766
333,4.860677,5.274586607739176,-0.41390960773917573
334,4.873038,5.276692252752499,-0.40365425275249844
335,4.884529,5.277360578985671,-0.3928315789856711
336,4.8951755,5.275761407409734,-0.38058590740973397
337,4.9049997,5.271016097941103,-0.3660163979411024
338,4.9140267,5.2626281516425255,-0.34860145164252554
339,4.9222803,5.2504960509282,-0.32821575092820066
340,4.9297843,5.234850094183647,-0.30506579418364765
341,4.936562,5.216413476861901,-0.2798514768619009
342,4.942638,5.196445697709222,-0.25380769770922207
343,4.948036,5.176611136259091,-0.22857513625909132
344,4.9527802,5.158754121325038,-0.20597392132503778
345,4.956894,5.144674256185884,-0.18778025618588412
346,4.960402,5.135937292870683,-0.17553529287068237
347,4.9633274,5.133747394105212,-0.17041999410521225
348,4.965695,5.1388793778344075,-0.17318437783440732
349,4.9675274,5.151674740031633,-0.18414734003163336
350,4.9688497,5.172072236875295,-0.20322253687529557
351,4.9696856,5.199666714923244,-0.2299811149232438
352,4.982773,5.233785838978848,-0.2510128389788484
353,4.9985657,5.273563394720985,-0.2749976947209847
354,5.005627,5.318011255479382,-0.3123842554793823
355,5.005076,5.366089226488142,-0.3610132264881418
356,4.999783,5.416760326078738,-0.4169773260787384
357,4.988827,5.4690319087585255,-0.48020490875852584
358,4.973246,5.521988640961986,-0.5487426409619864
359,4.9551077,5.574814764185067,-0.619707064185067
360,4.9341345,5.626803808585972,-0.6926693085859723
361,4.9114633,5.677306218249093,-0.7658429182490929
362,4.8865423,5.725385104238484,-0.8388428042384835
363,4.864211,5.769497953101645,-0.905286953101645
364,4.8461075,5.807695634111416,-0.9615881341114161
365,4.8342295,5.838075242551961,-1.0038457425519605
366,4.825986,5.859126530745725,-1.033140530745725
367,4.8260202,5.86991437379911,-1.04389417379911
368,4.8268127,5.870114961455462,-1.0433022614554623
369,4.828056,5.859985739794189,-1.0319297397941884
370,4.82973,5.84028334464441,-1.0105533446444106
371,4.8318157,5.812120367054849,-0.980304667054849
372,4.8342943,5.776816339706088,-0.9425220397060885
373,4.837146,5.735787097154004,-0.8986410971540044
374,4.840351,5.690480767605606,-0.8501297676056057
375,4.8438907,5.642316177935705,-0.7984254779357052
376,4.8477454,5.592625478974634,-0.7448800789746342
377,4.851896,5.542603775929872,-0.6907077759298721
378,4.856323,5.493282255353019,-0.6369592553530197
379,4.8610053,5.445527248886676,-0.5845219488866755
380,4.865927,5.400048755300654,-0.5341217553006539
381,4.871067,5.357391359895759,-0.4863243598957592
382,4.8764057,5.317925450773693,-0.44151975077369254
383,4.8819246,5.281865199948466,-0.399940599948466
384,4.8876038,5.249301884946917,-0.3616980849469167
385,4.8934236,5.220238255218948,-0.32681465521894815
386,4.899365,5.194620936706795,-0.29525593670679484
387,4.905409,5.172363541943791,-0.2669545419437913
388,4.911536,5.1533391489425195,-0.24180314894251964
389,4.9177265,5.137412179072037,-0.21968567907203695
390,4.9239616,5.124440447572347,-0.2004788475723469
391,4.9302216,5.114278395148064,-0.18405679514806383
392,4.9364867,5.106781102207556,-0.17029440220755632
393,4.942739,5.10181032018195,-0.15907132018194936
394,4.9489574,5.099226949160029,-0.15026954916002833
395,4.955124,5.098889594757031,-0.14376559475703132
396,4.961219,5.100655235619932,-0.13943623561993235
397,4.9672227,5.104372799837505,-0.13715009983750548
398,4.9731154,5.109880214635368,-0.1367648146353675
399,4.9788795,5.117002509610957,-0.13812300961095758
400,4.9844937,5.125560600791959,-0.1410669007919596
401,4.9899397,5.135374572408474,-0.1454348724084742
402,4.995198,5.146238032634221,-0.15104003263422072
403,5.000249,5.1578859057016135,-0.15763690570161337
404,5.005074,5.170022745458896,-0.16494874545889626
405,5.0096526,5.182359801283686,-0.17270720128368566
406,5.0139666,5.194643162203649,-0.18067656220364903
407,5.0179963,5.206671194794203,-0.18867489479420296
408,5.021722,5.218306476298045,-0.1965844762980451
409,5.0251245,5.2294508227626295,-0.20432632276262908
410,5.0281844,5.240021495662064,-0.2118370956620641
411,5.030883,5.249942322822352,-0.21905932282235163
412,5.0332,5.259148624222035,-0.22594862422203477
413,5.0351167,5.267584404545492,-0.23246770454549193
414,5.036613,5.275247343361078,-0.23863434336107758
415,5.037671,5.282166500308838,-0.2444955003088385
416,5.0382705,5.288372554847564,-0.25010205484756387
417,5.0363183,5.293927047795992,-0.2576087477959925
418,5.016198,5.298921024022343,-0.28272302402234306
419,4.9903345,5.303466306289064,-0.31313180628906334
420,4.9613037,5.307686160371612,-0.34638246037161213
421,4.924905,5.311704278159121,-0.3867992781591214
422,4.884722,5.315634612093941,-0.43091261209394105
423,4.8404202,5.319569460225206,-0.4791492602252063
424,4.7923584,5.323566895283886,-0.5312084952838854
425,4.7450995,5.327650343999898,-0.5825508439998979
426,4.699392,5.331814786047636,-0.6324227860476368
427,4.66076,5.33603366212068,-0.6752736621206799
428,4.627805,5.340274218429172,-0.7124692184291712
429,4.6030307,5.344510636625385,-0.7414799366253852
430,4.5817456,5.348729218567832,-0.7669836185678323
431,4.5669165,5.352928612524603,-0.7860121125246033
432,4.5560813,5.357116003893283,-0.8010347038932828
433,4.550994,5.361305654998572,-0.8103116549985714
434,4.547093,5.365520495551106,-0.8184274955511057
435,4.538254,5.369791345322808,-0.8315373453228077
436,4.522428,5.374185466088738,-0.8517574660887384
437,4.5034146,5.378714148059043,-0.8752995480590426
438,4.4818015,5.383354675942491,-0.9015531759424906
439,4.470698,5.388117743125049,-0.9174197431250493
440,4.47154,5.392991077501823,-0.921451077501823
441,4.4779716,5.39795038248594,-0.9199787824859396
442,4.4882507,5.402953321461925,-0.9147026214619247
443,4.495009,5.407924990282621,-0.9129159902826212
444,4.4955726,5.412756140030683,-0.9171835400306829
445,4.4961863,5.41732000342707,-0.9211337034270706
446,4.4968767,5.421500623371774,-0.9246239233717741
447,4.4976716,5.425216906172765,-0.9275453061727648
448,4.498599,5.428443139663503,-0.9298441396635031
449,4.499686,5.431209087824644,-0.9315230878246448
450,4.5009594,5.433589104240132,-0.9326297042401315
451,4.5024476,5.435681463955569,-0.9332338639555688
452,4.5041776,5.437590867913477,-0.933413267913477
453,4.5061765,5.4394119191949155,-0.9332354191949159
454,4.508472,5.441222268083759,-0.9327502680837592
455,4.511092,5.443092468725242,-0.9320004687252421
456,4.5140634,5.445083490636313,-0.9310200906363129
457,4.5174136,5.447250479385775,-0.9298368793857748
458,4.52117,5.449643705118972,-0.9284737051189724
459,4.5253606,5.452303843927747,-0.926943243927747
460,4.530012,5.45526035262573,-0.9252483526257302
461,4.5351524,5.458529510003394,-0.9233771100033934
462,4.5408087,5.462109304787194,-0.9213006047871932
463,4.5470085,5.465974821154694,-0.9189663211546941
464,4.5537796,5.47007716425015,-0.9162975642501499
465,4.5611486,5.474352188831213,-0.9132035888312133
466,4.569144,5.478732939454796,-0.909588939454796
467,4.5777917,5.483161534372629,-0.9053698343726291
468,4.5871205,5.487591759563532,-0.900471259563532
469,4.5971575,5.491988515535837,-0.8948310155358374
470,4.60793,5.496329394166194,-0.8883993941661945
471,4.619466,5.500605120180221,-0.8811391201802206
472,4.6317916,5.504813161456516,-0.8730215614565164
473,4.6449356,5.5089519586188445,-0.8640163586188443
474,4.6589246,5.513022186092752,-0.8540975860927524
475,4.6737857,5.517027817192336,-0.8432421171923359
476,4.689548,5.520979282783645,-0.8314312827836448
477,4.706237,5.524878909619216,-0.8186419096192159
478,4.7238812,5.528725996842542,-0.8048447968425423
479,4.742508,5.5325215840028035,-0.7900135840028035
480,4.7621446,5.536270103725742,-0.7741255037257417
481,4.782818,5.5399787935735425,-0.7571607935735427
482,4.804557,5.543650010974075,-0.7390930109740754
483,4.8273873,5.547272879773435,-0.7198855797734351
484,4.851337,5.550822085419021,-0.6994850854190213
485,4.8764343,5.5542576210487145,-0.6778233210487148
486,4.896706,5.557526837615811,-0.6608208376158107
487,4.9157214,5.5605799433047896,-0.6448585433047898
488,4.9336495,5.563386134293439,-0.6297366342934394
489,4.951903,5.565939657703701,-0.6140366577037009
490,4.969538,5.568239352520633,-0.5987013525206333
491,4.986399,5.570267847507129,-0.5838688475071292
492,5.0023313,5.572004723606344,-0.5696734236063445
493,5.017181,5.57344902698344,-0.5562680269834397
494,5.030791,5.574628499536555,-0.5438374995365551
495,5.043007,5.575603355668913,-0.5325963556689128
496,5.053675,5.5764613780366465,-0.5227863780366464
497,5.062639,5.577304539296522,-0.514665539296522
498,5.069744,5.578229012959951,-0.5084850129599507
499,5.074836,5.579311372675031,-0.5044753726750306
500,5.0777583,5.580604611635797,-0.5028463116357971
501,5.050341,5.5821297466358155,-0.5317887466358151
502,4.9302683,5.583860258475803,-0.6535919584758032
503,4.8131766,5.585719728846775,-0.7725431288467748
504,4.701804,5.587599087760165,-0.8857950877601652
505,4.5965815,5.589375369197417,-0.992793869197417
506,4.495502,5.590926341914242,-1.0954243419142422
507,4.4007864,5.592143206522498,-1.1913568065224975
508,4.3116617,5.592933542945987,-1.281271842945987
509,4.2302027,5.5932187601807755,-1.363016060180775
510,4.1577353,5.592920057469801,-1.4351847574698011
511,4.095443,5.591941854715564,-1.496498854715564
512,4.0423074,5.590161751609793,-1.547854351609793
513,3.9943836,5.587440596117818,-1.5930569961178183
514,3.9573712,5.583653449905208,-1.6262822499052083
515,3.925162,5.578717856278223,-1.6535558562782229
516,3.900458,5.572608798561363,-1.6721507985613626
517,3.884833,5.565362108596867,-1.680529108596867
518,3.870855,5.557069311400639,-1.6862143114006387
519,3.8693378,5.547864631021467,-1.678526831021467
520,3.876552,5.537908145095951,-1.6613561450959509
521,3.88962,5.527365525705961,-1.6377455257059612
522,3.9068778,5.516374443651157,-1.6094966436511564
523,3.9283807,5.505022927401821,-1.5766422274018215
524,3.9474008,5.49336449056673,-1.54596369056673
525,3.9704425,5.481446157519394,-1.5110036575193941
526,3.9905756,5.469327987658941,-1.478752387658941
527,4.0082254,5.45706493078107,-1.4488395307810702
528,4.0262656,5.444668296983293,-1.4184026969832928
529,4.0402308,5.432119443070259,-1.391888643070259
530,4.0550036,5.419416135241116,-1.364412535241116
531,4.0714087,5.406611440620486,-1.3352027406204856
532,4.0886207,5.393819168069768,-1.3051984680697677
533,4.1058435,5.381188375033555,-1.2753448750335554
534,4.1239233,5.368868047967151,-1.2449447479671507
535,4.1449137,5.356977666093862,-1.2120639660938624
536,4.167739,5.345599079652776,-1.1778600796527758
537,4.1890574,5.3347880248576205,-1.1457306248576202
538,4.20897,5.324585463153552,-1.115615463153552
539,4.227579,5.315045203734775,-1.0874662037347749
540,4.2449865,5.306264795857237,-1.0612782958572362
541,4.2612934,5.298390926592306,-1.0370975265923068
542,4.276602,5.291593898164494,-1.014991898164494
543,4.2910137,5.286024858439639,-0.995011158439639
544,4.3046303,5.281780676820917,-0.9771503768209167
545,4.3175535,5.278895914965697,-0.9613424149656975
546,4.329885,5.277350936636852,-0.9474659366368519
547,4.341727,5.277077843341654,-0.935350843341654
548,4.35318,5.277969112991106,-0.9247891129911059
549,4.364347,5.279891108122624,-0.9155441081226234
550,4.375329,5.282688246659179,-0.9073592466591789
551,4.386228,5.286180306561669,-0.8999523065616692
552,4.3971457,5.290158047284213,-0.8930123472842126
