,Actual pupil,Predicted pupil,residue
70,5.228864,4.670304600003168,0.5585593999968319
71,5.2098293,4.651733082098914,0.5580962179010864
72,5.1937194,4.633728120167153,0.5599912798328468
73,5.1810217,4.616229742008809,0.5647919579911909
74,5.172219,4.599183370492022,0.5730356295079782
75,5.167797,4.582545594254609,0.5852514057453915
76,5.170468,4.566289520959411,0.6041784790405886
77,5.1756096,4.55040936316317,0.6252002368368297
78,5.1805277,4.5349239566228565,0.6456037433771433
79,5.1852274,4.51987898342717,0.6653484165728294
80,5.189713,4.505347759878255,0.6843652401217453
81,5.19399,4.491430543006996,0.7025594569930043
82,5.198064,4.478252401150485,0.7198115988495148
83,5.201938,4.4659597739952925,0.7359782260047076
84,5.2056193,4.461829316454151,0.7437899835458497
85,5.209111,4.4599222494221875,0.7491887505778125
86,5.2124195,4.454144357400558,0.7582751425994418
87,5.2155485,4.449990084980649,0.7655584150193508
88,5.2185035,4.447562680839166,0.7709408191608338
89,5.22129,4.447152116673151,0.7741378833268486
90,5.2239122,4.449724487249831,0.7741877127501686
91,5.2263756,4.456281225241302,0.7700943747586981
92,5.228685,4.466495292281695,0.7621897077183046
93,5.2308455,4.478933450011988,0.7519120499880119
94,5.2328615,4.494323516579543,0.7385379834204571
95,5.2347383,4.508752283991173,0.725986016008827
96,5.236481,4.522791637244474,0.7136893627555265
97,5.2380953,4.538269904634089,0.6998253953659113
98,5.239585,4.5546587715494375,0.6849262284505624
99,5.240955,4.572641546195456,0.6683134538045437
100,5.2422113,4.5919655974552445,0.6502457025447557
101,5.243358,4.6119938077945255,0.6313641922054742
102,5.2444005,4.632432065297478,0.611968434702522
103,5.2453437,4.652821923052859,0.5925217769471409
104,5.2461925,4.672987924049491,0.5732045759505091
105,5.2469516,4.693390887965014,0.5535607120349857
106,5.2476263,4.7123482062688655,0.5352780937311348
107,5.248222,4.730876205797906,0.517345794202094
108,5.248743,4.74794176729909,0.5008012327009101
109,5.2491946,4.763306534029068,0.4858880659709319
110,5.2495813,4.7761561616866235,0.4734251383133765
111,5.249909,4.787460863631271,0.46244813636872895
112,5.2501817,4.795650396306934,0.4545313036930656
113,5.250405,4.801814524539308,0.44859047546069153
114,5.250583,4.805675870300175,0.4449071296998248
115,5.250722,4.80720379355651,0.44351820644348994
116,5.250826,4.806197353771306,0.44462864622869436
117,5.2509003,4.803070552597673,0.4478297474023263
118,5.2509494,4.797591276724165,0.4533581232758346
119,5.2509794,4.790245041955093,0.46073435804490703
120,5.250994,4.781097126159565,0.469896873840435
121,5.250999,4.770025429701781,0.48097357029821897
122,5.2554135,4.758094061170903,0.49731943882909757
123,5.2569633,4.74575753136629,0.5112057686337099
124,5.2506614,4.736715167429162,0.5139462325708379
125,5.240414,4.731401286544125,0.5090127134558751
126,5.224087,4.726611745054807,0.4974752549451926
127,5.1947227,4.716766246417605,0.4779564535823946
128,5.1540112,4.709663889993793,0.444347310006207
129,5.1084604,4.694749824368851,0.413710575631149
130,5.062199,4.665581147374666,0.3966178526253339
131,5.018514,4.637427599613253,0.3810864003867467
132,4.979855,4.61034468992836,0.3695103100716395
133,4.942494,4.584368801957719,0.3581251980422806
134,4.9047995,4.559518156234315,0.3452813437656852
135,4.865392,4.535793984947444,0.32959801505255637
136,4.826461,4.513181932144329,0.31327906785567095
137,4.7934747,4.491653730262483,0.30182096973751715
138,4.769539,4.47116922651245,0.29836977348754967
139,4.752449,4.451678832461786,0.3007701675382144
140,4.7386703,4.433126445136217,0.30554385486378255
141,4.731419,4.415452841323271,0.31596615867672906
142,4.7237253,4.398599486023279,0.3251258139767206
143,4.7204022,4.382512631016185,0.3378895689838144
144,4.719723,4.36714752055282,0.3525754794471805
145,4.7209296,4.352472477111159,0.3684571228888407
146,4.725304,4.3384726172351,0.3868313827649006
147,4.7304974,4.325152948707485,0.40534445129251484
148,4.735865,4.312540625437321,0.4233243745626796
149,4.7414055,4.300686182363406,0.440719317636594
150,4.747117,4.289663634199707,0.4574533658002933
151,4.7529964,4.279569392568553,0.4734270074314466
152,4.7590427,4.270520029249474,0.4885226707505259
153,4.7652526,4.2806609767110295,0.48459162328897065
154,4.771625,4.2924183474144995,0.47920665258550077
155,4.7781577,4.2925231351045925,0.4856345648954079
156,4.7848477,4.293897810455624,0.49094988954437646
157,4.7916937,4.299432111031681,0.4922615889683186
158,4.7986937,4.306250660982214,0.4924430390177861
159,4.805845,4.313329880544212,0.4925151194557875
160,4.813145,4.321378872258032,0.4917661277419674
161,4.820593,4.3339000665606076,0.48669293343939213
162,4.828186,4.349477695230716,0.4787083047692837
163,4.835922,4.365874141036162,0.47004785896383794
164,4.8437986,4.383389895037956,0.46040870496204445
165,4.8518143,4.4013862896268785,0.4504280103731215
166,4.8599663,4.420514338189497,0.4394519618105033
167,4.868253,4.442219352746152,0.4260336472538482
168,4.8766727,4.46497002170122,0.4117026782987807
169,4.885222,4.488997504032993,0.39622449596700715
170,4.8939,4.51480043358196,0.37909956641804055
171,4.9027033,4.5424305478376885,0.36027275216231125
172,4.911631,4.57174578242765,0.33988521757235013
173,4.9206805,4.603133268314951,0.3175472316850483
174,4.9298496,4.634891117177471,0.2949584828225289
175,4.939136,4.6672469597883435,0.27188904021165694
176,4.9485383,4.7015715319433395,0.2469667680566605
177,4.9580536,4.734292317664308,0.22376128233569226
178,4.96768,4.7700791394509565,0.19760086054904313
179,4.977416,4.80616583617845,0.17125016382154978
180,4.9872584,4.838322663396215,0.1489357366037849
181,4.9972057,4.872866801921198,0.12433889807880227
182,5.007256,4.901952649050628,0.10530335094937193
183,5.017407,4.929958663859372,0.08744833614062841
184,5.027656,4.956638173094972,0.07101782690502834
185,5.0380015,4.981563910039735,0.05643758996026538
186,5.0484414,5.00516352818616,0.043277871813839575
187,5.058973,5.026464489941912,0.03250851005808819
188,5.069595,5.045951848349195,0.02364315165080466
189,5.0803046,5.069680378746248,0.010624221253752175
190,5.091103,5.083123777653094,0.007979222346905956
191,5.1019883,5.100077803782494,0.0019104962175067186
192,5.112955,5.107444002114742,0.0055109978852581065
193,5.1240015,5.112171354286059,0.011830145713941143
194,5.135125,5.114515929046218,0.020609070953782727
195,5.146324,5.1159810680596784,0.03034293194032145
196,5.157596,5.1182336261700865,0.039362373829913366
197,5.168939,5.119205914958816,0.04973308504118368
198,5.1803513,5.133744049132863,0.046607250867136685
199,5.1918297,5.138854852730479,0.052974847269521064
200,5.2033734,5.1166220540432885,0.08675134595671175
201,5.2149787,5.093681299830559,0.1212974001694409
202,5.226645,5.070159302444667,0.15648569755533348
203,5.2383695,5.046186640976251,0.19218285902374888
204,5.2501497,5.02189508949163,0.22825461050836982
205,5.2619843,4.997414991898024,0.26456930810197576
206,5.273871,4.972872772684936,0.30099822731506354
207,5.278511,4.948388669737686,0.33012233026231375
208,5.2470202,4.92407476632139,0.3229454336786093
209,5.19669,4.900033385511547,0.2966566144884535
210,5.130816,4.876355893341146,0.2544601066588541
211,5.054049,4.853121937919432,0.20092706208056832
212,4.968945,4.830399131466973,0.13854586853302653
213,4.8707657,4.808243161197586,0.06252253880241376
214,4.792634,4.786698294213788,0.00593570578621172
215,4.727924,4.765798222598823,-0.03787422259882334
216,4.665557,4.745567179556665,-0.08001017955666523
217,4.6052246,4.726021247478337,-0.12079664747833707
218,4.5474296,4.7071697752495565,-0.15974017524955642
219,4.4933615,4.689016825086115,-0.19565532508611483
220,4.443669,4.67156257787769,-0.2278935778776905
221,4.399291,4.654804638894252,-0.2555136388942518
222,4.3610654,4.6387392008367305,-0.2776738008367303
223,4.3293557,4.623362036669453,-0.29400633666945275
224,4.317567,4.608669308833882,-0.29110230883388155
225,4.318693,4.594658193178145,-0.2759651931781457
226,4.3209257,4.581327324668804,-0.2604016246688037
227,4.3242445,4.568677077636185,-0.24443257763618487
228,4.3286285,4.556709696327617,-0.2280811963276168
229,4.3340583,4.5454292925626625,-0.21137099256266279
230,4.3405128,4.534841727058653,-0.19432892705865346
231,4.347972,4.524954390224157,-0.17698239022415674
232,4.356415,4.515775897433099,-0.1593608974330989
233,4.3658214,4.51702478952389,-0.15120338952389023
234,4.3761716,4.518058749049769,-0.14188714904976862
235,4.387444,4.515661213653405,-0.12821721365340455
236,4.399619,4.51631994306588,-0.11670094306587941
237,4.4126763,4.514006343411495,-0.10133004341149476
238,4.426595,4.512633297920806,-0.08603829792080653
239,4.4490776,4.5118782783862255,-0.0628006783862256
240,4.474573,4.511453516240865,-0.0368805162408643
241,4.4989033,4.510989812083171,-0.012086512083170575
242,4.5220895,4.512257940343419,0.00983155965658078
243,4.5441537,4.515624934800618,0.028528765199381745
244,4.5651164,4.518355645822178,0.04676075417782233
245,4.5850005,4.523694833225789,0.0613056667742109
246,4.6038265,4.52746112290029,0.07636537709971059
247,4.6216173,4.531406093499562,0.09021120650043724
248,4.638393,4.535518824156958,0.10287417584304137
249,4.6541758,4.540187285225134,0.11398851477486627
250,4.6689873,4.545364258226708,0.12362304177329264
251,4.682849,4.55062487089875,0.13222412910125048
252,4.6957827,4.555881029320634,0.13990167067936543
253,4.707809,4.561972513799417,0.14583648620058298
254,4.7189493,4.567822087510465,0.1511272124895351
255,4.7292275,4.57643679962744,0.15279070037256037
256,4.7386637,4.584706293984371,0.15395740601562924
257,4.7472796,4.5928286237399565,0.15445097626004323
258,4.7550964,4.601354320986697,0.15374207901330283
259,4.7621365,4.608351811996179,0.15378468800382183
260,4.76842,4.615441393332868,0.1529786066671317
261,4.77397,4.622559097149063,0.1514109028509374
262,4.778807,4.630226124031279,0.1485808759687206
263,4.7829533,4.637727954606722,0.14522534539327836
264,4.78643,4.645657018611566,0.14077298138843375
265,4.789259,4.658741364542313,0.13051763545768758
266,4.791461,4.669060074330319,0.1224009256696812
267,4.793059,4.680280701560946,0.1127782984390544
268,4.794073,4.690333627114682,0.1037393728853182
269,4.794526,4.696105470023023,0.09842052997697692
270,4.784062,4.701727998663959,0.08233400133604096
271,4.7501755,4.707768257582381,0.04240724241761917
272,4.698276,4.7168741838022,-0.01859818380220002
273,4.635972,4.722295849645746,-0.08632384964574591
274,4.568824,4.732901504852759,-0.16407750485275852
275,4.5033765,4.738331112763019,-0.2349546127630191
276,4.441963,4.7425193539268875,-0.3005563539268872
277,4.3839927,4.746982015231532,-0.36298931523153133
278,4.3273206,4.750921509469927,-0.42360090946992646
279,4.2729797,4.754428168628486,-0.48144846862848656
280,4.221986,4.760088557380566,-0.538102557380566
281,4.1741843,4.763842880769711,-0.5896585807697106
282,4.1351275,4.769097778942067,-0.6339702789420665
283,4.1033792,4.77361828676363,-0.6702390867636296
284,4.079322,4.775902906950357,-0.6965809069503566
285,4.063969,4.779004041466431,-0.7150350414664306
286,4.056745,4.781205096377071,-0.7244600963770704
287,4.0575037,4.783282045330144,-0.7257783453301441
288,4.0655365,4.784913393816946,-0.7193768938169454
289,4.0787225,4.7856767613824065,-0.7069542613824069
290,4.097606,4.78695775579294,-0.6893517557929405
291,4.119642,4.787851116233581,-0.668209116233581
292,4.144757,4.788463257167855,-0.6437062571678549
293,4.1689277,4.788958721156981,-0.620031021156981
294,4.1924396,4.789307369458019,-0.5968677694580187
295,4.213964,4.789517100963242,-0.5755531009632424
296,4.2335467,4.789498520871343,-0.5559518208713436
297,4.2507367,4.789136144053273,-0.5383994440532733
298,4.2598305,4.788555461757806,-0.5287249617578063
299,4.266451,4.787722716325121,-0.5212717163251206
300,4.2715125,4.786617020389836,-0.5151045203898361
301,4.2753587,4.785305911395197,-0.5099472113951968
302,4.2783337,4.78381918279899,-0.5054854827989903
303,4.28078,4.78214244371858,-0.5013624437185804
304,4.2830415,4.780025178641708,-0.49698367864170745
305,4.285462,4.777592105025668,-0.4921301050256677
306,4.2883844,4.774819846240986,-0.48643544624098567
307,4.2921524,4.771620767661426,-0.4794683676614264
308,4.29711,4.768214209636643,-0.4711042096366427
309,4.3036,4.764455411882428,-0.4608554118824273
310,4.311966,4.7603576495015485,-0.44839164950154853
311,4.3225517,4.755966462578245,-0.43341476257824496
312,4.3579054,4.751372736210939,-0.3934673362109393
313,4.394053,4.746636871991708,-0.3525838719917074
314,4.4288282,4.741729547110084,-0.3129013471100839
315,4.4622555,4.736436865740583,-0.2741813657405823
316,4.494357,4.730728263623381,-0.236371263623381
317,4.525156,4.724649493579124,-0.19949349357912372
318,4.5546794,4.718582771478879,-0.16390337147887823
319,4.5829506,4.712417842145701,-0.12946724214570082
320,4.609994,4.706130075974952,-0.09613607597495122
321,4.635833,4.6992941077690915,-0.06346110776909164
322,4.660491,4.692481095485873,-0.03199009548587295
323,4.6839933,4.685898026312998,-0.001904726312997873
324,4.706363,4.679307180093646,0.027055819906353307
325,4.727624,4.6723371942427985,0.05528680575720113
326,4.747801,4.666238438341146,0.08156256165885356
327,4.7669168,4.660408746873327,0.10650805312667266
328,4.7849956,4.655108911383601,0.1298866886163994
329,4.802062,4.650103269501973,0.151958730498027
330,4.818139,4.645428344557178,0.17271065544282216
331,4.8332515,4.641386335417532,0.1918651645824685
332,4.8474226,4.637954587603542,0.2094680123964574
333,4.860677,4.635313451251859,0.2253635487481409
334,4.873038,4.633396193369659,0.23964180663034096
335,4.884529,4.632457744017378,0.2520712559826217
336,4.8951755,4.632292336473784,0.2628831635262161
337,4.9049997,4.633848926064067,0.27115077393593356
338,4.9140267,4.636720492168583,0.27730620783141724
339,4.9222803,4.639747366502532,0.28253293349746755
340,4.9297843,4.64324646372991,0.28653783627008966
341,4.936562,4.646971812276256,0.28959018772374456
342,4.942638,4.65171325904375,0.29092474095624965
343,4.948036,4.657115707255999,0.29092029274400133
344,4.9527802,4.662812226913744,0.2899679730862559
345,4.956894,4.668898361955294,0.2879956380447064
346,4.960402,4.674418956392036,0.2859830436079642
347,4.9633274,4.679997745512324,0.2833296544876758
348,4.965695,4.686082562303493,0.2796124376965068
349,4.9675274,4.692532092201282,0.2749953077987177
350,4.9688497,4.69931135238176,0.2695383476182398
351,4.9696856,4.706148763311964,0.2635368366880364
352,4.982773,4.717467511780377,0.26530548821962263
353,4.9985657,4.725119560229326,0.273446139770674
354,5.005627,4.7365603801988465,0.2690666198011531
355,5.005076,4.74411193273788,0.26096406726211985
356,4.999783,4.750217907281874,0.2495650927181261
357,4.988827,4.756001584949221,0.2328254150507787
358,4.973246,4.7621135895644615,0.2111324104355381
359,4.9551077,4.769733504668132,0.18537419533186839
360,4.9341345,4.7778181157619235,0.15631638423807637
361,4.9114633,4.786212344317035,0.12525095568296507
362,4.8865423,4.79423276878349,0.09230953121651009
363,4.864211,4.797908817827141,0.06630218217285933
364,4.8461075,4.80182403617322,0.04428346382677972
365,4.8342295,4.804698122821343,0.029531377178657614
366,4.825986,4.806749956903939,0.019236043096061195
367,4.8260202,4.811224962654612,0.014795237345388124
368,4.8268127,4.8146271393119715,0.012185560688028119
369,4.828056,4.817598026077711,0.010457973922289199
370,4.82973,4.820821206990717,0.008908793009283045
371,4.8318157,4.8196190978359565,0.01219660216404339
372,4.8342943,4.818036682342171,0.016257617657828405
373,4.837146,4.815863639808171,0.02128236019182861
374,4.840351,4.812951251757048,0.027399748242951993
375,4.8438907,4.809020824465314,0.03486987553468612
376,4.8477454,4.805145325947132,0.04260007405286803
377,4.851896,4.800678665481236,0.05121733451876409
378,4.856323,4.795309458338836,0.061013541661163906
379,4.8610053,4.789315902748186,0.07168939725181467
380,4.865927,4.7828035553426895,0.08312344465731059
381,4.871067,4.7761298841552025,0.09493711584479758
382,4.8764057,4.769100328723882,0.1073053712761185
383,4.8819246,4.761782614763915,0.12014198523608499
384,4.8876038,4.75426350688506,0.1333402931149399
385,4.8934236,4.74643032592767,0.14699327407233032
386,4.899365,4.738397945683141,0.16096705431685976
387,4.905409,4.730343347483095,0.17506565251690454
388,4.911536,4.72237035788718,0.18916564211281983
389,4.9177265,4.71434715622378,0.2033793437762199
390,4.9239616,4.706472638320406,0.21748896167959408
391,4.9302216,4.698813994941039,0.23140760505896107
392,4.9364867,4.691485842840245,0.24500085715975484
393,4.942739,4.684604060842666,0.2581349391573342
394,4.9489574,4.678165498993894,0.2707919010061062
395,4.955124,4.672081976725454,0.28304202327454586
396,4.961219,4.666558021087332,0.29466097891266774
397,4.9672227,4.661589623026731,0.3056330769732689
398,4.9731154,4.657044460523097,0.31607093947690323
399,4.9788795,4.652964066677535,0.3259154333224643
400,4.9844937,4.6494628219942475,0.33503087800575226
401,4.9899397,4.646612572938801,0.3433271270611993
402,4.995198,4.644335650526678,0.3508623494733225
403,5.000249,4.642496505817834,0.3577524941821659
404,5.005074,4.640860007813498,0.3642139921865013
405,5.0096526,4.639617175202527,0.3700354247974733
406,5.0139666,4.638998337833141,0.37496826216685886
407,5.0179963,4.638462583304048,0.3795337166959518
408,5.021722,4.638495187959351,0.38322681204064857
409,5.0251245,4.639282275334419,0.3858422246655815
410,5.0281844,4.642464021119775,0.38572037888022503
411,5.030883,4.643070828424911,0.3878121715750895
412,5.0332,4.644957240577822,0.38824275942217756
413,5.0351167,4.644525962949696,0.3905907370503039
414,5.036613,4.644167732078153,0.39244526792184686
415,5.037671,4.643991078112738,0.3936799218872613
416,5.0382705,4.643755407751588,0.39451509224841264
417,5.0363183,4.643197819297129,0.393120480702871
418,5.016198,4.643279750002623,0.3729182499973769
419,4.9903345,4.648403286540146,0.341931213459854
420,4.9613037,4.647652558685904,0.31365114131409655
421,4.924905,4.65210527651405,0.2727997234859503
422,4.884722,4.651880150420035,0.23284184957996512
423,4.8404202,4.650211424416401,0.1902087755835984
424,4.7923584,4.648740507109951,0.14361789289004978
425,4.7450995,4.647428656603417,0.0976708433965836
426,4.699392,4.647425292598683,0.05196670740131637
427,4.66076,4.65222984708971,0.008530152910290134
428,4.627805,4.654279611735834,-0.026474611735833875
429,4.6030307,4.66061979991451,-0.057589099914510555
430,4.5817456,4.662188174310628,-0.08044257431062807
431,4.5669165,4.665150356989902,-0.09823385698990261
432,4.5560813,4.667977903039748,-0.11189660303974858
433,4.550994,4.670702174352461,-0.11970817435246062
434,4.547093,4.676424606418131,-0.12933160641813046
435,4.538254,4.681480362670366,-0.14322636267036604
436,4.522428,4.688625293878578,-0.16619729387857873
437,4.5034146,4.695955386367115,-0.1925407863671147
438,4.4818015,4.700563526467678,-0.21876202646767773
439,4.470698,4.705987608943299,-0.2352896089432992
440,4.47154,4.709933240519381,-0.2383932405193807
441,4.4779716,4.71318202190413,-0.23521042190412977
442,4.4882507,4.715364330604773,-0.22711363060477296
443,4.495009,4.716766272036064,-0.2217572720360641
444,4.4955726,4.717601681245592,-0.22202908124559162
445,4.4961863,4.717486836526853,-0.22130053652685344
446,4.4968767,4.716059840532106,-0.21918314053210608
447,4.4976716,4.713578844495454,-0.21590724449545373
448,4.498599,4.709582013720321,-0.21098301372032147
449,4.499686,4.704773902520435,-0.20508790252043507
450,4.5009594,4.698975288256442,-0.19801588825644156
451,4.5024476,4.692282480149084,-0.18983488014908367
452,4.5041776,4.6845870889060235,-0.18040948890602326
453,4.5061765,4.675757653651224,-0.16958115365122417
454,4.508472,4.665633935113472,-0.15716193511347143
455,4.511092,4.655224732826404,-0.14413273282640393
456,4.5140634,4.644846442603449,-0.13078304260344886
457,4.5174136,4.633599727391297,-0.11618612739129652
458,4.52117,4.622193980452717,-0.10102398045271688
459,4.5253606,4.61132337989194,-0.08596277989193979
460,4.530012,4.600446125123454,-0.07043412512345348
461,4.5351524,4.590235499872677,-0.05508309987267701
462,4.5408087,4.580606957022922,-0.03979825702292139
463,4.5470085,4.570358677637667,-0.023350177637667002
464,4.5537796,4.560738352585571,-0.006958752585570771
465,4.5611486,4.55189536319899,0.00925323680101009
466,4.569144,4.543644591522073,0.025499408477926977
467,4.5777917,4.536053493885493,0.041738206114506404
468,4.5871205,4.5309207469882535,0.05619975301174662
469,4.5971575,4.545984595305759,0.05117290469424063
470,4.60793,4.556351425111008,0.051578574888991646
471,4.619466,4.542732734523678,0.07673326547632175
472,4.6317916,4.530653781818708,0.10113781818129208
473,4.6449356,4.520062780625693,0.12487281937430694
474,4.6589246,4.510897595206064,0.14802700479393582
475,4.6737857,4.50308702063019,0.17069867936980998
476,4.689548,4.496552073829525,0.19299592617047523
477,4.706237,4.4912073237717385,0.2150296762282613
478,4.7238812,4.486962278367793,0.23691892163220718
479,4.742508,4.483722830156089,0.258785169843911
480,4.7621446,4.481392746201604,0.28075185379839596
481,4.782818,4.479875173272864,0.30294282672713546
482,4.804557,4.479074119107958,0.325482880892042
483,4.8273873,4.478895864926951,0.3484914350730488
484,4.851337,4.479250262962029,0.37208673703797057
485,4.8764343,4.4800518752775975,0.39638242472240215
486,4.896706,4.492463570506488,0.40424242949351186
487,4.9157214,4.506492529467019,0.4092288705329805
488,4.9336495,4.513830916625626,0.41981858337437394
489,4.951903,4.521064594363886,0.43083840563611364
490,4.969538,4.531877039584099,0.43766096041590075
491,4.986399,4.548644546231918,0.43775445376808175
492,5.0023313,4.568580566640158,0.43375073335984204
493,5.017181,4.577308359957227,0.4398726400427728
494,5.030791,4.5803025308446035,0.4504884691553963
495,5.043007,4.583024781186135,0.4599822188138649
496,5.053675,4.585488023662382,0.4681869763376181
497,5.062639,4.58783767288954,0.47480132711045986
498,5.069744,4.589796855532398,0.47994714446760245
499,5.074836,4.592168816013917,0.48266718398608344
500,5.0777583,4.594484088037918,0.4832742119620823
501,5.050341,4.596109289936196,0.45423171006380425
502,4.9302683,4.597525097188711,0.33274320281128844
503,4.8131766,4.598746747295303,0.21442985270469705
504,4.701804,4.600708531174841,0.10109546882515907
505,4.5965815,4.602251987680699,-0.005670487680698777
506,4.495502,4.603128650197921,-0.10762665019792106
507,4.4007864,4.6038733723426795,-0.20308697234267914
508,4.3116617,4.604359635449915,-0.2926979354499144
509,4.2302027,4.604883185511985,-0.37468048551198496
510,4.1577353,4.6054579550007,-0.4477226550007005
511,4.095443,4.605717744263893,-0.5102747442638922
512,4.0423074,4.605772094175699,-0.5634646941756989
513,3.9943836,4.605981738858501,-0.6115981388585014
514,3.9573712,4.606226616580167,-0.648855416580167
515,3.925162,4.606572427949701,-0.6814104279497015
516,3.900458,4.606959394143794,-0.7065013941437939
517,3.884833,4.607478793625709,-0.7226457936257087
518,3.870855,4.6079646883681615,-0.7371096883681614
519,3.8693378,4.608679490381856,-0.7393416903818566
520,3.876552,4.609511375696814,-0.7329593756968134
521,3.88962,4.6103795717683695,-0.7207595717683697
522,3.9068778,4.611500484574276,-0.704622684574276
523,3.9283807,4.612959347642038,-0.6845786476420379
524,3.9474008,4.614876514761568,-0.6674757147615682
525,3.9704425,4.617101998159387,-0.6466594981593872
526,3.9905756,4.619743794559398,-0.6291681945593983
527,4.0082254,4.6225478186206495,-0.6143224186206497
528,4.0262656,4.625512149031376,-0.5992465490313759
529,4.0402308,4.628831644414003,-0.5886008444140032
530,4.0550036,4.632714317312335,-0.5777107173123346
531,4.0714087,4.637479851455453,-0.5660711514554526
532,4.0886207,4.642245973117971,-0.5536252731179712
533,4.1058435,4.646774200450945,-0.5409307004509456
534,4.1239233,4.655189623705872,-0.5312663237058715
535,4.1449137,4.662470911059876,-0.5175572110598763
536,4.167739,4.669790847818719,-0.502051847818719
537,4.1890574,4.67756046919426,-0.4885030691942598
538,4.20897,4.6813824005355595,-0.47241240053555966
539,4.227579,4.685081216966818,-0.4575022169668177
540,4.2449865,4.689277639829547,-0.4442911398295468
541,4.2612934,4.693671634384062,-0.4323782343840623
542,4.276602,4.698442471579672,-0.42184047157967264
543,4.2910137,4.704713427266563,-0.4136997272665637
544,4.3046303,4.712353838767866,-0.4077235387678657
545,4.3175535,4.718071901888384,-0.40051840188838383
546,4.329885,4.7254357520018715,-0.3955507520018715
547,4.341727,4.731479702309101,-0.3897527023091012
548,4.35318,4.736216492454538,-0.3830364924545382
549,4.364347,4.740926660194808,-0.3765796601948077
550,4.375329,4.747202767781566,-0.3718737677815662
551,4.386228,4.753183931594188,-0.3669559315941884
552,4.3971457,4.75953395981286,-0.3623882598128594
553,4.408184,4.767377080484046,-0.3591930804840455
554,4.419444,4.7717572772284855,-0.35231327722848516
555,4.4310284,4.774945983665805,-0.3439175836658048
556,4.443038,4.778283686204923,-0.33524568620492357
557,4.4555745,4.7812347263576145,-0.3256602263576145
558,4.46874,4.783811996932982,-0.31507199693298205
559,4.482637,4.788123002758886,-0.3054860027588857
560,4.497366,4.790562240633305,-0.2931962406333044
561,4.5130286,4.794231667050763,-0.2812030670507628
562,4.5297275,4.796271650882206,-0.26654415088220595
563,4.547564,4.795109798008418,-0.24754579800841725
