,Actual pupil,Predicted pupil,residue
136,5.524314,5.2768727982488075,0.24744120175119289
137,5.516755,5.274186193439417,0.2425688065605831
138,5.508077,5.27138606297757,0.23669093702242971
139,5.495214,5.268585700803197,0.22662829919680316
140,5.4839272,5.265742071805352,0.21818512819464786
141,5.474072,5.262899294949844,0.2111727050501555
142,5.473438,5.2601611566654425,0.21327684333455732
143,5.4740534,5.257557777364241,0.21649562263575906
144,5.4806876,5.255008433392237,0.22567916660776355
145,5.4885025,5.252494561499656,0.23600793850034396
146,5.5075464,5.250109038554967,0.2574373614450325
147,5.5290604,5.2479333976569835,0.28112700234301613
148,5.55223,5.246072473290676,0.30615752670932395
149,5.565856,5.244619370971281,0.32123662902871875
150,5.565605,5.243630152875874,0.3219748471241255
151,5.5422997,5.242947766719237,0.2993519332807635
152,5.508181,5.242475833565857,0.26570516643414344
153,5.4705453,5.2423077939934855,0.22823750600651493
154,5.438096,5.242319437208139,0.19577656279186062
155,5.4138803,5.242553762377388,0.17132653762261185
156,5.396045,5.2429735344016395,0.1530714655983605
157,5.389233,5.24359138790201,0.14564161209798954
158,5.3961234,5.24441614818334,0.15170725181666
159,5.4073052,5.245472178904282,0.16183302109571773
160,5.4265723,5.246598870115714,0.17997342988428588
161,5.4521995,5.247721106293403,0.20447839370659704
162,5.4764457,5.2488330296609345,0.22761267033906574
163,5.4940667,5.249912011498832,0.24415468850116806
164,5.51076,5.250969776099528,0.25979022390047213
165,5.523647,5.251931920676606,0.27171507932339445
166,5.5377274,5.252702451067061,0.2850249489329384
167,5.5501885,5.253313967395375,0.29687453260462515
168,5.563496,5.253729852658321,0.30976614734167907
169,5.580258,5.253849295334255,0.3264087046657451
170,5.597337,5.253668505462024,0.343668494537976
171,5.6144266,5.253159449145445,0.3612671508545544
172,5.6334543,5.252335423172703,0.3811188768272977
173,5.6500278,5.251196680939623,0.39883111906037705
174,5.6631665,5.249945782869552,0.4132207171304483
175,5.680191,5.248471932894769,0.4317190671052309
176,5.688774,5.24650146627732,0.44227253372268027
177,5.700298,5.244262475949693,0.4560355240503071
178,5.7025733,5.241834115683539,0.460739184316461
179,5.7091656,5.239010923658174,0.47015467634182606
180,5.7074003,5.235872152309581,0.4715281476904192
181,5.7050185,5.232590641726756,0.4724278582732442
182,5.701,5.22894789817847,0.47205210182152957
183,5.6953855,5.225130616512218,0.4702548834877822
184,5.6882114,5.221098712704213,0.4671126872957867
185,5.6795187,5.216823199924842,0.46269550007515825
186,5.6693454,5.212449601216383,0.4568957987836173
187,5.6577306,5.208046265098647,0.4496843349013524
188,5.644713,5.20357767626453,0.4411353237354705
189,5.6303315,5.1993438827735545,0.4309876172264451
190,5.614625,5.195344705431622,0.41928029456837823
191,5.5989814,5.191366436244805,0.40761496375519535
192,5.579582,5.187657175844255,0.3919248241557449
193,5.554134,5.184214098532927,0.36991990146707376
194,5.527942,5.181047216027087,0.34689478397291307
195,5.5067987,5.178128427001713,0.3286702729982869
196,5.4960794,5.175468674603915,0.3206107253960848
197,5.491561,5.173194122165972,0.31836687783402784
198,5.4963355,5.171363894686276,0.32497160531372415
199,5.498423,5.169997997264734,0.32842500273526554
200,5.4851837,5.169104115734461,0.3160795842655393
201,5.4407296,5.16873835765553,0.2719912423444697
202,5.3665414,5.168865370850068,0.19767602914993176
203,5.2808585,5.169354782082229,0.11150371791777047
204,5.2055044,5.170255785436566,0.03524861456343409
205,5.143582,5.171539581979516,-0.027957581979515922
206,5.101565,5.173150108552621,-0.0715851085526209
207,5.078788,5.175079276172294,-0.09629127617229383
208,5.073794,5.177284474572108,-0.1034904745721077
209,5.0833063,5.1797575419364374,-0.09645124193643717
210,5.1019874,5.182474618328427,-0.08048721832842709
211,5.1238523,5.185345660269232,-0.0614933602692318
212,5.145038,5.188362384009897,-0.0433243840098978
213,5.1634088,5.1915217074714715,-0.028112907471471438
214,5.176444,5.194867063884168,-0.01842306388416759
215,5.1871786,5.198284278067431,-0.011105678067431235
216,5.1913733,5.201758681615418,-0.0103853816154178
217,5.19173,5.205224596282846,-0.013494596282845883
218,5.192165,5.208606826857244,-0.01644182685724349
219,5.1910815,5.211994932742092,-0.02091343274209212
220,5.1868057,5.215326306294056,-0.028520606294056172
221,5.178253,5.218590443016955,-0.04033744301695563
222,5.165318,5.221772321988489,-0.056454321988488765
223,5.154819,5.2248318513425716,-0.07001285134257174
224,5.147956,5.227804875730367,-0.07984887573036747
225,5.146003,5.2306292178787945,-0.08462621787879421
226,5.1487274,5.233287441452624,-0.0845600414526233
227,5.152759,5.235816846571309,-0.08305784657130921
228,5.1587305,5.238272605814784,-0.07954210581478449
229,5.161416,5.240884370096526,-0.07946837009652619
230,5.1554785,5.2435411540938315,-0.0880626540938314
231,5.1356115,5.245956285567424,-0.110344785567424
232,5.1099296,5.248146258417876,-0.13821665841787567
233,5.0828357,5.250049954077722,-0.16721425407772195
234,5.0600247,5.251877904267069,-0.1918532042670691
235,5.0433264,5.253524748617747,-0.21019834861774722
236,5.0319943,5.254968641283313,-0.2229743412833134
237,5.0272665,5.2563450072154545,-0.22907850721545486
238,5.025478,5.257666770978051,-0.23218877097805102
239,5.030131,5.25903005993131,-0.22889905993130988
240,5.038792,5.260393891282492,-0.22160189128249197
241,5.0535617,5.261787902611471,-0.2082262026114705
242,5.0660315,5.2632104518074,-0.19717895180740008
243,5.081649,5.264575309823615,-0.1829263098236158
244,5.1012597,5.266024719854937,-0.1647650198549373
245,5.126699,5.267531541635798,-0.14083254163579806
246,5.156263,5.269125513675625,-0.11286251367562539
247,5.188798,5.270801397000363,-0.08200339700036263
248,5.2261353,5.272553641949982,-0.04641834194998218
249,5.257287,5.274405143629707,-0.017118143629707205
250,5.289866,5.276336600253368,0.013529399746632365
251,5.323554,5.278349383788131,0.04520461621186911
252,5.3579483,5.280419660618644,0.0775286393813559
253,5.392614,5.282619431263827,0.10999456873617319
254,5.4262576,5.284868790492811,0.14138880950718846
255,5.4582953,5.287114465640529,0.17118083435947096
256,5.4877267,5.289347364093451,0.19837933590654888
257,5.5176578,5.291586954651956,0.226070845348044
258,5.542051,5.293786442742139,0.248264557257861
259,5.5573893,5.295940496491712,0.26144880350828803
260,5.572964,5.29804740330332,0.2749165966966798
261,5.588428,5.300052214461927,0.2883757855380731
262,5.6034346,5.301958542586496,0.30147605741350425
263,5.6176376,5.303779420463553,0.3138581795364468
264,5.6306896,5.305485155207472,0.3252044447925284
265,5.6422443,5.307079378860725,0.3351649211392749
266,5.651954,5.308557967251488,0.3433960327485117
267,5.6594734,5.309974208109474,0.34949919189052636
268,5.6644545,5.311307732173289,0.3531467678267104
269,5.66617,5.312542961206707,0.3536270387932934
270,5.640797,5.313683496739964,0.3271135032600361
271,5.5917215,5.314715082993662,0.277006417006338
272,5.5389853,5.315669070345195,0.22331622965480502
273,5.4924097,5.3165758334997495,0.17583386650025012
274,5.46276,5.3175096127554635,0.14525038724453676
275,5.448094,5.318501233585772,0.1295927664142278
276,5.443113,5.319439475228274,0.12367352477172666
277,5.448838,5.320359929433676,0.12847807056632465
278,5.4597726,5.321288078876419,0.13848452112358078
279,5.47749,5.32248824347047,0.15500175652953008
280,5.4952426,5.323699074953026,0.17154352504697368
281,5.505941,5.324737724264822,0.1812032757351778
282,5.506996,5.325769606223106,0.1812263937768943
283,5.4982758,5.326777549295348,0.1714982507046523
284,5.485015,5.327763533481891,0.15725146651810906
285,5.4728546,5.328690891428293,0.1441637085717069
286,5.4663205,5.329633528353025,0.1366869716469754
287,5.4631968,5.330530381399404,0.13266641860059636
288,5.4673853,5.3312491918144875,0.13613610818551258
289,5.4750843,5.331953303376286,0.14313099662371354
290,5.4880614,5.3326421049325905,0.1554192950674098
291,5.50557,5.333302696884268,0.17226730311573135
292,5.526864,5.333914161856795,0.1929498381432051
293,5.5511975,5.334478608640088,0.2167188913599114
294,5.5778246,5.334975118403062,0.24284948159693798
295,5.6059985,5.335416543672971,0.2705819563270291
296,5.6349735,5.335784257989357,0.2991892420106428
297,5.664004,5.336038375721706,0.3279656242782947
298,5.692391,5.336203326090209,0.35618767390979045
299,5.705064,5.3362884546262865,0.3687755453737136
300,5.7025886,5.336301856075985,0.3662867439240154
301,5.688885,5.33623603969766,0.35264896030234016
302,5.670009,5.336095924731811,0.3339130752681889
303,5.650225,5.335909440556223,0.3143155594437772
304,5.630249,5.3356881199881565,0.29456088001184355
305,5.6113577,5.335465787725136,0.2758919122748642
306,5.594213,5.335255902454768,0.258957097545232
307,5.5792747,5.335055465604415,0.2442192343955849
308,5.56913,5.334898189223758,0.234231810776242
309,5.5603843,5.334819972232614,0.225564327767386
310,5.551406,5.334848256529137,0.21655774347086343
311,5.545699,5.334896345369172,0.21080265463082792
312,5.54119,5.334873943425558,0.20631605657444219
313,5.540828,5.334866684976943,0.2059613150230577
314,5.5454593,5.334877103022215,0.2105821969777848
315,5.554629,5.334895285924505,0.21973371407549536
316,5.566218,5.334904400398603,0.23131359960139708
317,5.5757523,5.334905309756304,0.24084699024369627
318,5.57797,5.33489893935969,0.24307106064030926
319,5.5596237,5.334871735216662,0.22475196478333803
320,5.5201163,5.334838344544674,0.18527795545532566
321,5.467345,5.334786777381953,0.13255822261804706
322,5.417666,5.334709964143524,0.08295603585647537
323,5.3814,5.334634023876706,0.04676597612329392
324,5.3604627,5.334547885567246,0.02591481443275434
325,5.3552117,5.334398015386571,0.020813684613428585
326,5.3650665,5.334238237063175,0.030828262936824835
327,5.3842554,5.334055600143836,0.05019979985616363
328,5.411967,5.3338200249282774,0.0781469750717223
329,5.442903,5.333505000519497,0.10939799948050322
330,5.4750323,5.333183897319408,0.1418484026805915
331,5.507272,5.33287840703633,0.1743935929636704
332,5.538537,5.332520658713368,0.20601634128663182
333,5.5677457,5.332105278562529,0.23564042143747077
334,5.5938134,5.331598901333606,0.26221449866639457
335,5.615658,5.331062040257635,0.28459595974236507
336,5.6321945,5.330447324304885,0.3017471756951151
337,5.6423407,5.329670627671005,0.312670072328995
338,5.643262,5.328789655241601,0.314472344758399
339,5.616389,5.327771924623461,0.28861707537653913
340,5.5684943,5.326599413753835,0.24189488624616562
341,5.5080805,5.325236920591701,0.1828435794082992
342,5.45725,5.323678449476555,0.13357155052344538
343,5.4134064,5.321994005954577,0.091412394045423
344,5.395837,5.320217991275205,0.07561900872479566
345,5.39145,5.31836048788931,0.07308951211069026
346,5.396786,5.316447957665524,0.08033804233447572
347,5.408845,5.314457917610369,0.09438708238963134
348,5.423825,5.31229959204535,0.11152540795464994
349,5.43624,5.309994071396412,0.12624592860358774
350,5.440768,5.307592805974141,0.13317519402585898
351,5.433088,5.305038061030535,0.1280499389694647
352,5.398952,5.302331217477243,0.09662078252275741
353,5.3631873,5.2995472051817645,0.0636400948182354
354,5.3202186,5.2967277886028565,0.02349081139714304
355,5.278221,5.293922455767325,-0.01570145576732429
356,5.2377725,5.291128990024431,-0.05335649002443077
357,5.199476,5.288360690319375,-0.08888469031937518
358,5.1602836,5.285658946296634,-0.12537534629663405
359,5.1235275,5.283042173444587,-0.15951467344458692
360,5.0919147,5.280556598065539,-0.18864189806553888
361,5.06175,5.278205051541966,-0.2164550515419661
362,5.0300894,5.275985561528304,-0.24589616152830462
363,5.004596,5.2739489297534865,-0.26935292975348624
364,4.9805274,5.272264449296566,-0.2917370492965663
365,4.961197,5.270835203135863,-0.30963820313586243
366,4.949267,5.2693787668507746,-0.3201117668507747
367,4.9451566,5.26805903543616,-0.32290243543616004
368,4.947437,5.266860991218455,-0.3194239912184553
369,4.9559436,5.265783425021213,-0.30983982502121243
370,4.9678235,5.264820253413681,-0.2969967534136817
371,4.9806724,5.263933106715047,-0.2832607067150468
372,4.992752,5.263066630200576,-0.2703146302005761
373,5.009663,5.262224827054844,-0.2525618270548442
374,5.0309076,5.261384166500105,-0.23047656650010495
375,5.0546427,5.260505799594108,-0.20586309959410798
376,5.0746,5.259526632546337,-0.184926632546337
377,5.0866733,5.25846593609745,-0.1717926360974502
378,5.0881653,5.257359565283841,-0.16919426528384118
379,5.0817456,5.2562325871813975,-0.17448698718139788
380,5.073954,5.255321761345581,-0.18136776134558108
381,5.0706186,5.254372195828243,-0.18375359582824302
382,5.0748467,5.253085643312779,-0.17823894331277845
383,5.084209,5.251716937642813,-0.1675079376428128
384,5.0939984,5.250354496547049,-0.15635609654704918
385,5.1020484,5.249020406019759,-0.1469720060197588
386,5.1050577,5.247680017200567,-0.1426223172005674
387,5.1036963,5.246320479936156,-0.1426241799361554
388,5.0949063,5.245045583656576,-0.1501392836565758
389,5.084081,5.2438572314493985,-0.15977623144939823
390,5.076028,5.242831015815835,-0.16680301581583468
391,5.074318,5.241867708255258,-0.16754970825525817
392,5.0679407,5.240746473922591,-0.17280577392259033
393,5.050353,5.239692585279424,-0.18933958527942352
394,5.0180335,5.23871492350923,-0.22068142350923026
395,4.991465,5.237836272286272,-0.24637127228627254
396,4.993434,5.237063229759386,-0.24362922975938606
397,5.003993,5.236386023239275,-0.23239302323927458
398,5.0204654,5.235797165579242,-0.21533176557924172
399,5.0419226,5.235307997621173,-0.19338539762117257
400,5.067435,5.234985464138997,-0.16755046413899688
401,5.096074,5.234736834584907,-0.13866283458490702
402,5.1269116,5.234487321580155,-0.10757572158015538
403,5.1590185,5.23427211463084,-0.07525361463083957
404,5.1914673,5.234166726723441,-0.0426994267234404
405,5.223328,5.2341808118808055,-0.010852811880805113
406,5.2536726,5.234194761117486,0.019477838882513865
407,5.285876,5.234172895979186,0.05170310402081402
408,5.312038,5.234129863648067,0.07790813635193317
409,5.3283243,5.234148642130719,0.09417565786928161
410,5.339775,5.234043159113606,0.10573184088639476
411,5.3489203,5.233721475058172,0.1151988249418272
412,5.358245,5.233373313302262,0.1248716866977384
413,5.366622,5.232984545448243,0.13363745455175646
414,5.3812,5.232551964915781,0.14864803508421875
415,5.4025674,5.232130291070259,0.1704371089297405
416,5.428928,5.231699298825198,0.19722870117480173
417,5.4584866,5.231231646923757,0.22725495307624222
418,5.4894447,5.230753763974959,0.2586909360250411
419,5.5200086,5.230315465842822,0.28969313415717757
420,5.5483794,5.230045797175201,0.31833360282479894
421,5.572762,5.2301067525789415,0.34265524742105846
422,5.591359,5.2302035883826345,0.3611554116173652
423,5.602375,5.230126793420321,0.3722482065796795
424,5.6029816,5.230050076512645,0.37293152348735426
425,5.5811896,5.230033290234399,0.3511563097656012
426,5.550794,5.230128264190664,0.3206657358093361
427,5.5011926,5.230176960638405,0.271015639361595
428,5.4786096,5.23019151748972,0.2484180825102804
429,5.460874,5.23026152897344,0.2306124710265598
430,5.4570465,5.230395756888026,0.22665074311197397
431,5.4584265,5.230590255897527,0.22783624410247327
432,5.459528,5.230809100575511,0.22871889942448842
433,5.4590564,5.231063850967689,0.2279925490323107
434,5.4582043,5.2313864976260875,0.2268178023739127
435,5.456969,5.231628968918146,0.22534003108185363
436,5.455347,5.231867149532885,0.22347985046711472
437,5.4533367,5.232186364173093,0.22115033582690735
438,5.4509344,5.2325259578644605,0.2184084421355399
439,5.4481373,5.232823509455958,0.21531379054404187
440,5.4449425,5.233117685157839,0.21182481484216087
441,5.441347,5.233387514472031,0.2079594855279696
442,5.437349,5.23360702908557,0.20374197091443058
443,5.4329443,5.233798051199257,0.1991462488007434
444,5.428131,5.233947945749635,0.19418305425036486
445,5.422906,5.234093518372726,0.1888124816272745
446,5.4129333,5.234279078264791,0.17865422173520873
447,5.404735,5.234426142698675,0.1703088573013245
448,5.4019265,5.234424774838937,0.16750172516106332
449,5.4037867,5.2344025652294786,0.16938413477052183
450,5.405404,5.234405851571184,0.1709981484288159
451,5.4045715,5.234450714512162,0.17012078548783816
452,5.3968353,5.234538840198183,0.1622964598018175
453,5.3864965,5.234658480794676,0.15183801920532414
454,5.3778677,5.234800752530222,0.14306694746977833
455,5.3718762,5.2350194616023025,0.13685673839769752
456,5.3711166,5.235281696904399,0.13583490309560098
457,5.3751655,5.2355437995028735,0.13962170049712608
458,5.3812156,5.235842969550104,0.1453726304498959
459,5.389786,5.236177468591315,0.15360853140868524
460,5.3988366,5.236560497743329,0.162276102256671
461,5.4115777,5.237037080324804,0.17454061967519596
462,5.423122,5.237546365764943,0.1855756342350574
463,5.434542,5.238045476891058,0.1964965231089426
464,5.44561,5.238554935012219,0.20705506498778092
465,5.4588656,5.239102711439791,0.21976288856020965
466,5.4760795,5.239720730936558,0.23635876906344233
467,5.494193,5.24033397328152,0.25385902671848015
468,5.515735,5.240903404468104,0.2748315955318965
469,5.535687,5.241497001654234,0.2941899983457663
470,5.554146,5.242120581000511,0.31202541899948955
471,5.5707006,5.242804748123384,0.3278958518766162
472,5.586766,5.243524828092697,0.3432411719073025
473,5.5999866,5.24427371704318,0.35571288295682013
474,5.6111298,5.24509773787112,0.3660320621288795
475,5.620794,5.245996197808243,0.3747978021917575
476,5.6300015,5.246999506922255,0.38300199307774463
477,5.641059,5.2480972378322726,0.3929617621677277
478,5.651378,5.249285052207209,0.4020929477927915
479,5.6615806,5.250592067724482,0.41098853227551757
480,5.670977,5.252023124846786,0.41895387515321403
481,5.680058,5.253608686894095,0.4264493131059046
482,5.6884885,5.255328208621136,0.43316029137886414
483,5.6970453,5.257161390532178,0.43988390946782197
484,5.700344,5.25912049365836,0.44122350634164054
485,5.7014184,5.261198936297197,0.4402194637028023
486,5.703306,5.263381894914862,0.43992410508513835
487,5.705829,5.265647867072072,0.44018113292792727
488,5.708807,5.267971295509065,0.4408357044909348
489,5.7120614,5.270336205721444,0.44172519427855583
490,5.7154126,5.2727436836698285,0.44266891633017114
491,5.718682,5.275165260244402,0.4435167397555979
492,5.7216887,5.277665002193174,0.44402369780682527
493,5.724255,5.280128711623907,0.44412628837609347
494,5.7262015,5.2824729227029215,0.4437285772970787
495,5.7215567,5.284740590877344,0.4368161091226561
496,5.6950226,5.286965273129988,0.4080573268700114
497,5.648539,5.289083805237865,0.35945519476213583
498,5.597668,5.291061618215647,0.30660638178435295
499,5.5566,5.29291079334512,0.26368920665488016
500,5.527614,5.2946260565885765,0.23298794341142326
501,5.512751,5.296230262393831,0.21652073760616908
502,5.5084753,5.297685294130772,0.21079000586922803
503,5.512921,5.29892621993949,0.21399478006050998
504,5.5246954,5.3000183022151415,0.22467709778485823
505,5.538754,5.300934028661413,0.23781997133858734
506,5.555248,5.30171151839854,0.2535364816014596
507,5.5718045,5.302341403336944,0.26946309666305623
508,5.588465,5.3028025289078435,0.2856624710921567
509,5.595423,5.303116605150909,0.29230639484909116
510,5.6041727,5.303359636444718,0.3008130635552826
511,5.606284,5.303466785420625,0.3028172145793748
512,5.600698,5.30337604901559,0.2973219509844105
513,5.5878983,5.3031294220826055,0.28476887791739447
514,5.5687323,5.30276407187405,0.2659682281259501
515,5.550293,5.302293857609149,0.2479991423908512
516,5.533528,5.301735928846888,0.2317920711531114
517,5.5240784,5.301089674761653,0.22298872523834667
518,5.515941,5.300398883288695,0.21554211671130474
519,5.5099325,5.299635161192001,0.21029733880799828
520,5.5059977,5.298779974606751,0.20721772539324856
521,5.50024,5.297922101932311,0.20231789806768852
522,5.487853,5.297052706697045,0.19080029330295556
523,5.4676766,5.29616939836178,0.17150720163821997
524,5.4335837,5.295316429448836,0.1382672705511636
525,5.4069333,5.294513337451054,0.11241996254894637
526,5.381654,5.293820026156966,0.08783397384303449
527,5.3611712,5.293276170642405,0.0678950293575955
528,5.3442636,5.292837872821713,0.05142572717828653
529,5.3249216,5.2925554255772065,0.032366174422793215
530,5.3002276,5.2924193298612945,0.007808270138705886
531,5.268719,5.292443826319587,-0.0237248263195875
532,5.233468,5.292636907165808,-0.059168907165807916
533,5.1990094,5.292978307252347,-0.0939689072523473
534,5.16258,5.293473017446592,-0.1308930174465921
535,5.1301193,5.294107339850742,-0.16398803985074206
536,5.0998425,5.294893854269435,-0.19505135426943454
537,5.076841,5.29577824327505,-0.21893724327505026
538,5.061007,5.2966983910570775,-0.23569139105707748
539,5.0552945,5.29768311422126,-0.24238861422126057
540,5.0547156,5.298718298998711,-0.2440026989987114
541,5.0626307,5.299795154850728,-0.23716445485072857
542,5.0754657,5.300840941270696,-0.2253752412706964
543,5.0910273,5.301822728364234,-0.21079542836423393
544,5.111946,5.3027622441304105,-0.19081624413041087
545,5.1367,5.303641874392311,-0.166941874392311
546,5.1609726,5.304607729859148,-0.14363512985914806
547,5.184701,5.305532657731277,-0.12083165773127735
548,5.2002344,5.306185393621934,-0.10595099362193405
549,5.2106366,5.306686061545628,-0.09604946154562821
550,5.2185526,5.307032885893009,-0.08848028589300938
551,5.2296567,5.307233042569894,-0.07757634256989476
552,5.239526,5.307262941749984,-0.06773694174998468
553,5.249286,5.30712872735044,-0.05784272735044027
554,5.257325,5.306900719173533,-0.049575719173533095
555,5.2678156,5.306424460246134,-0.038608860246134746
556,5.2785926,5.305647745616123,-0.027055145616123433
557,5.2928705,5.304732942831497,-0.011862442831496622
558,5.304278,5.303683164924949,0.0005948350750513143
559,5.320086,5.302514736349778,0.01757126365022188
560,5.3387046,5.301212790130238,0.03749180986976164
