,Actual pupil,Predicted pupil,residue
107,4.2371373,4.766626571874326,-0.5294892718743265
108,4.2026725,4.762195621513453,-0.5595231215134531
109,4.1692486,4.756948952105359,-0.587700352105359
110,4.1369395,4.7509976438955785,-0.6140581438955781
111,4.1058245,4.744480863000745,-0.6386563630007451
112,4.0759854,4.73753209932939,-0.6615466993293895
113,4.0474844,4.73030182425235,-0.6828174242523497
114,4.020406,4.722933232307167,-0.7025272323071663
115,3.994824,4.7155671919610915,-0.7207431919610916
116,3.9708173,4.708404699603109,-0.7375873996031084
117,3.9484618,4.701646799618607,-0.7531849996186071
118,3.9278338,4.695422620115846,-0.7675888201158463
119,3.9090087,4.689831852702958,-0.7808231527029581
120,3.8920636,4.685000937977445,-0.7929373379774445
121,3.8770745,4.681032326157579,-0.8039578261575793
122,3.8641183,4.677967687632047,-0.8138493876320472
123,3.8532708,4.675829613673791,-0.8225588136737909
124,3.8446085,4.6745954045241955,-0.8299869045241954
125,3.8382077,4.674201467755732,-0.8359937677557321
126,3.8341448,4.674593768316866,-0.8404489683168661
127,3.8324964,4.675707156010792,-0.8432107560107918
128,4.0733194,4.677434638565198,-0.604115238565198
129,4.369104,4.679696278586472,-0.31059227858647187
130,4.6637588,4.682430832419857,-0.0186720324198566
131,4.9482856,4.685542569515731,0.26274303048426884
132,5.2136917,4.6889650949914685,0.5247266050085315
133,5.450985,4.692633905096293,0.7583510949037073
134,5.651163,4.696473460403514,0.9546895395964867
135,5.8052297,4.700434218942445,1.1047954810575549
136,5.90419,4.704478797453331,1.199711202546669
137,5.922454,4.708559589262759,1.2138944107372414
138,5.8588004,4.712639355198206,1.1461610448017936
139,5.77964,4.716672579443039,1.0629674205569604
140,5.6859293,4.7205868832644,0.9653424167355995
141,5.6298056,4.7243069032706755,0.9054986967293246
142,5.606858,4.72779312915615,0.87906487084385
143,5.5870543,4.731045821397784,0.8560084786022157
144,5.570099,4.734052037032949,0.8360469629670506
145,5.555693,4.736789270662955,0.8189037293370447
146,5.54354,4.739246261857047,0.8042937381429534
147,5.5333414,4.741429704114973,0.7919116958850276
148,5.5248,4.743337838996458,0.7814621610035424
149,5.517618,4.744985002708614,0.7726329972913861
150,5.511499,4.746404724914383,0.7650942750856169
151,5.506144,4.747609316152612,0.7585346838473876
152,5.501256,4.748584983064347,0.7526710169356523
153,5.4965377,4.749276184448119,0.7472615155518811
154,5.491691,4.749690195777138,0.7420008042228625
155,5.486419,4.749870541580066,0.736548458419934
156,5.480424,4.749803424144245,0.7306205758557551
157,5.473408,4.749477139934227,0.7239308600657735
158,5.465074,4.748885795896785,0.716188204103215
159,5.4551244,4.748022359049579,0.7071020409504207
160,5.4432616,4.746886997738515,0.6963746022614847
161,5.429188,4.745497838887561,0.6836901611124393
162,5.4115863,4.743876727853276,0.6677095721467241
163,5.3904257,4.74206505861889,0.6483606413811094
164,5.366723,4.740132228950903,0.6265907710490977
165,5.3408694,4.738133160115293,0.6027362398847069
166,5.313257,4.736186198650296,0.5770708013497039
167,5.28428,4.733952855900242,0.5503271440997581
168,5.2543297,4.730942435975461,0.5233872640245396
169,5.2237973,4.727229233017991,0.49656806698200917
170,5.193076,4.723164524670292,0.4699114753297078
171,5.1625586,4.719377045145812,0.44318155485418753
172,5.132636,4.716553031461468,0.41608296853853144
173,5.1037025,4.715068608079032,0.38863389192096776
174,5.0761485,4.714837492441119,0.36131100755888124
175,5.0503674,4.715634578459372,0.3347328215406282
176,5.0267506,4.717243590616649,0.30950700938335096
177,5.005691,4.7195299521955265,0.28616104780447316
178,4.9875813,4.722489084243117,0.2650922157568836
179,4.972812,4.726089543644438,0.24672245635556234
180,4.9617777,4.730225380427558,0.23155231957244204
181,4.9548693,4.73483461912507,0.22003468087493072
182,4.9524794,4.739859676792167,0.2126197232078324
183,5.04554,4.745246903306235,0.3002930966937649
184,5.152745,4.750905726796813,0.401839273203187
185,5.266714,4.756767090223796,0.5099469097762039
186,5.380067,4.762788182454125,0.6172788175458752
187,5.485426,4.768882391914089,0.7165436080859111
188,5.5754123,4.774972402349158,0.8004398976508416
189,5.642646,4.781018499439923,0.8616275005600773
190,5.679747,4.787017067348382,0.8927299326516183
191,5.683459,4.792931348194362,0.8905276518056384
192,5.62626,4.798742935353184,0.8275170646468162
193,5.5767236,4.804450039517095,0.7722735604829056
194,5.52548,4.810032329818421,0.7154476701815788
195,5.4790115,4.815474800876815,0.6635366991231857
196,5.44584,4.820762320071746,0.6250776799282534
197,5.4238315,4.82590307077883,0.5979284292211702
198,5.41023,4.83091225213803,0.5793177478619702
199,5.4041357,4.8357970148114315,0.5683386851885688
200,5.4047327,4.840563784796075,0.5641689152039255
201,5.410047,4.845205450627199,0.564841549372801
202,5.4190784,4.849704623602166,0.5693737763978337
203,5.429669,4.854051053295322,0.5756179467046776
204,5.440556,4.858236289634416,0.5823197103655842
205,5.4555054,4.862214046194223,0.5932913538057765
206,5.470181,4.865872641850693,0.6043083581493072
207,5.4860907,4.8691597841676195,0.6169309158323806
208,5.5034223,4.87207440635252,0.6313478936474803
209,5.522343,4.874571519881302,0.6477714801186982
210,5.539566,4.8766543114558765,0.6629116885441233
211,5.5547953,4.87832845032335,0.6764668496766504
212,5.5654764,4.879628178676853,0.6858482213231465
213,5.569047,4.880621188204923,0.688425811795077
214,5.5622888,4.881381374694922,0.6809074253050778
215,5.545021,4.881954788976069,0.6630662110239314
216,5.5219126,4.882319411315056,0.6395931886849446
217,5.494996,4.8824471190775105,0.6125488809224899
218,5.466557,4.882257380719887,0.5842996192801131
219,5.439792,4.8816589217840525,0.5581330782159473
220,5.412689,4.880614827325857,0.5320741726741431
221,5.382382,4.878995433393289,0.5033865666067108
222,5.350684,4.876871716971637,0.4738122830283631
223,5.3168073,4.87452524622017,0.44228205377983
224,5.285023,4.872101424982388,0.41292157501761206
225,5.2544055,4.869582697851367,0.3848228021486326
226,5.2275825,4.866892393688089,0.36069010631191034
227,5.205175,4.864094116535737,0.34108088346426246
228,5.18583,4.861341212413024,0.32448878758697575
229,5.164807,4.858103036513684,0.30670396348631535
230,5.1433587,4.854329877967844,0.2890288220321562
231,5.120518,4.850689050012067,0.2698289499879323
232,5.0866027,4.847435995565946,0.2391667044340542
233,5.0482283,4.844652772321132,0.20357552767886755
234,5.0063972,4.842381910796403,0.1640152892035971
235,4.961831,4.840728438032252,0.12110256196774838
236,4.9152493,4.83980984903766,0.07543945096233973
237,4.867381,4.839676096561781,0.027704903438219297
238,4.8189282,4.840394799146859,-0.021466599146858556
239,4.77062,4.842024678556856,-0.07140467855685628
240,4.7231755,4.844616121417156,-0.12144062141715573
241,4.6773157,4.848242519871686,-0.1709268198716858
242,4.633761,4.852959843919694,-0.21919884391969457
243,4.5932293,4.858861477815421,-0.26563217781542114
244,4.5564423,4.866007935696945,-0.30956563569694495
245,4.5250597,4.87428811693359,-0.34922841693358997
246,4.4956307,4.883553860523416,-0.3879231605234157
247,4.4673753,4.893720272996791,-0.42634497299679097
248,4.4431114,4.904707608026478,-0.46159620802647794
249,4.4256573,4.9163906349500675,-0.4907333349500673
250,4.422872,4.928674848426793,-0.5058028484267929
251,4.9182224,4.941436013505634,-0.023213613505634
252,4.9414086,4.954369446934105,-0.012960846934104708
253,4.9548845,4.967246653106274,-0.012362153106273865
254,4.9761143,4.980015090155284,-0.0039007901552841062
255,5.0229893,4.992526406644174,0.03046289335582575
256,4.927403,5.004560656966421,-0.0771576569664214
257,5.1072783,5.015910190897801,0.0913681091021985
258,4.8754096,5.026413832541506,-0.15100423254150552
259,5.067373,5.0359480700902095,0.0314249299097904
260,4.9912744,5.04440383146522,-0.0531294314652202
261,5.0284,5.0517046268340495,-0.023304626834049103
262,5.02596,5.0577950116534955,-0.031835011653495116
263,5.0240755,5.062673209327136,-0.03859770932713591
264,5.022673,5.066404321255343,-0.043731321255342515
265,5.021682,5.069104699473584,-0.04742269947358402
266,5.0210276,5.070921573962673,-0.049893973962673144
267,5.020639,5.071996638434829,-0.05135763843482888
268,5.0204434,5.072493178701185,-0.052049778701185545
269,5.0203686,5.072570648303682,-0.05220204830368136
270,5.020342,5.072405433270663,-0.05206343327066243
271,5.020291,5.072121161559059,-0.051830161559058396
272,5.0201435,5.0718125224564155,-0.0516690224564158
273,5.019827,5.071595796985204,-0.05176879698520409
274,5.019269,5.071583453298914,-0.05231445329891393
275,5.018397,5.071907898923652,-0.05351089892365213
276,5.017139,5.072638445507176,-0.05549944550717534
277,5.015422,5.0738670637111944,-0.0584450637111944
278,5.013174,5.07566872779444,-0.062494727794439875
279,4.9894643,5.078027112184625,-0.08856281218462492
280,5.1225276,5.080901431114266,0.04162616888573378
281,5.2025404,5.084227765809533,0.11831263419046678
282,5.2481637,5.087882881924258,0.16028081807574246
283,5.2783446,5.091504019034682,0.18684058096531775
284,5.312031,5.09444583560723,0.2175851643927702
285,5.36817,5.09622964726423,0.2719403527357702
286,5.46571,5.096769406958284,0.36894059304171556
287,5.6235976,5.094742790514081,0.5288548094859191
288,5.673828,5.0903861552789404,0.5834418447210599
289,5.7893424,5.08744367901363,0.7018987209863701
290,5.8756857,5.08580938540886,0.7898763145911403
291,5.880819,5.0832959090216505,0.7975230909783493
292,5.8747077,5.08005091886542,0.7946567811345799
293,5.8546853,5.076143298528342,0.7785420014716582
294,5.8074546,5.071590371379905,0.7358642286200947
295,5.72308,5.066655176790548,0.6564248232094521
296,5.613049,5.059797743756116,0.5532512562438843
297,5.5006585,5.052708017171933,0.44795048282806693
298,5.391015,5.047753007620865,0.34326199237913535
299,5.290049,5.0410983168788706,0.24895068312112922
300,5.198916,5.032881566747483,0.16603443325251632
301,5.1196866,5.024909525546506,0.0947770744534937
302,5.0537972,5.017340582710832,0.0364566172891676
303,4.9950485,5.010133950302659,-0.015085450302659176
304,4.9485726,5.003219554731193,-0.05464695473119274
305,4.9120016,4.996507388988947,-0.08450578898894712
306,4.8832855,4.989898401672315,-0.10661290167231474
307,4.8656607,4.983295600323149,-0.11763490032314916
308,4.8541207,4.976614146754249,-0.12249344675424911
309,4.851083,4.9697895244011345,-0.1187065244011345
310,4.8539667,4.962783234587542,-0.10881653458754226
311,4.8628507,4.95558579875237,-0.09273509875237007
312,4.8769608,4.948217149525784,-0.0712563495257843
313,4.896675,4.940724743624787,-0.04404974362478686
314,4.9187818,4.933179807902561,-0.014398007902561183
315,4.959768,4.925672225361153,0.034095774638847054
316,4.861729,4.918304571028045,-0.05657557102804489
317,4.8942337,4.911185505683766,-0.01695180568376564
318,4.884313,4.904422748833232,-0.020109748833232466
319,4.865141,4.89965193648344,-0.03451093648343928
320,4.83844,4.89741777369363,-0.058977773693629665
321,4.805929,4.896729254444264,-0.09080025444426454
322,4.7693295,4.8976699648722795,-0.12834046487227901
323,4.7303643,4.900049022582913,-0.16968472258291367
324,4.690754,4.9034645216624515,-0.2127105216624514
325,4.6522202,4.907615744563501,-0.255395544563501
326,4.6164823,4.911814329763763,-0.29533202976376227
327,4.585263,4.915874353698534,-0.3306113536985338
328,4.560282,4.920353767050465,-0.3600717670504654
329,4.543262,4.925290684731611,-0.382028684731611
330,4.535924,4.930527112221183,-0.3946031122211835
331,4.691662,4.9360086776336765,-0.24434667763367646
332,4.860961,4.941662728544585,-0.08070172854458502
333,5.0117764,4.947433256585496,0.06434314341450342
334,5.1450768,4.953293179525244,0.19178362047475606
335,5.2618318,4.959208451165891,0.3026233488341097
336,5.3630104,4.965076231441583,0.39793416855841723
337,5.44958,4.970791939293132,0.47878806070686775
338,5.5225096,4.976272782008789,0.5462368179912112
339,5.582766,4.98147822171315,0.6012877782868502
340,5.6313205,4.986376463296966,0.6449440367030341
341,5.6691394,4.990954832178195,0.6781845678218046
342,5.697192,4.995211679445605,0.7019803205543953
343,5.7164464,4.999155286695964,0.7172911133040358
344,5.7278714,5.002805057375104,0.7250663426248956
345,5.7324357,5.006157764532896,0.7262779354671043
346,5.7246246,5.009222426779686,0.7154021732203146
347,5.6967936,5.012005295485959,0.6847883045140417
348,5.6474557,5.014533183166649,0.632922516833351
349,5.5917773,5.016826115462739,0.5749511845372615
350,5.531334,5.018907437249618,0.5124265627503819
351,5.477273,5.020824891427009,0.45644810857299145
352,5.4251504,5.0225524697952215,0.4025979302047782
353,5.3827024,5.025828339340145,0.3568740606598553
354,5.3516746,5.025429606865078,0.32624499313492183
355,5.329907,5.020425163307297,0.30948183669270346
356,5.3223124,5.015069936135484,0.30724246386451615
357,5.320765,5.009767512053139,0.3109974879468611
358,5.3261313,5.004517174887827,0.32161412511217335
359,5.329362,4.999316532739012,0.3300454672609874
360,5.331166,4.994161702662378,0.3370042973376215
361,5.319959,4.989047495350529,0.33091150464947106
362,5.297555,4.983967621799403,0.3135873782005971
363,5.263965,4.9789149315041215,0.28505006849587833
364,5.2290335,4.97388166515455,0.25515183484545023
365,5.1943536,4.968859703198033,0.22549389680196708
366,5.16589,4.963840819730671,0.20204918026932894
367,5.1341977,4.958816957267418,0.17538074273258175
368,5.1101303,4.956826938536985,0.15330336146301438
369,5.088391,4.958061918015065,0.13032908198493498
370,5.0729795,4.959735849069195,0.11324365093080502
371,5.062268,4.961376893012222,0.10089110698777848
372,5.053178,4.962436673934096,0.09074132606590357
373,5.046352,4.962729354591049,0.08362264540895037
374,5.039058,4.962349446953415,0.07670855304658453
375,5.0314603,4.961677452093394,0.06978284790660627
376,5.021525,4.9610377318903955,0.06048726810960403
377,5.012935,4.960561452424471,0.052373547575528256
378,5.010814,4.960220459295851,0.05059354070414912
379,5.013809,4.95986693327546,0.05394206672453983
380,5.025349,4.959436884443005,0.06591211555699505
381,5.0455747,4.958947350170721,0.08662734982927933
382,5.0718713,4.958424369371764,0.11344693062823552
383,5.1021805,4.957875822598735,0.14430467740126485
384,5.137231,4.957249218602109,0.179981781397891
385,5.174769,4.956527252162177,0.21824174783782357
386,5.2063646,4.955739243500742,0.250625356499258
387,5.2253547,4.954890065409521,0.2704646345904784
388,5.2427845,4.954001232430459,0.2887832675695412
389,5.258755,4.953052926553824,0.3057020734461755
390,5.273368,4.951927084935369,0.32144091506463024
391,5.286725,4.9506151680778805,0.3361098319221192
392,5.298927,4.949198842518292,0.3497281574817084
393,5.3100753,4.947682192001947,0.36239310799805313
394,5.320271,4.946045117589074,0.3742258824109257
395,5.3296165,4.944262117692821,0.3853543823071792
396,5.3382125,4.942318998723494,0.3958935012765057
397,5.346161,4.94022536377828,0.40593563622172013
398,5.353562,4.937988803312533,0.4155731966874674
399,5.360518,4.935877031226151,0.4246409687738488
400,5.3671303,4.933941264686052,0.4331890353139487
401,5.3734994,4.9319796436061125,0.4415197563938875
402,5.379728,4.930042034650641,0.44968596534935923
403,5.385916,4.928139522867297,0.4577764771327031
404,5.3921666,4.926242896209371,0.4659237037906294
405,5.3985796,4.924347040771496,0.47423255922850327
406,5.405257,4.922501302077798,0.48275569792220185
407,5.4123,4.920800943274102,0.4914990567258979
408,5.4198103,4.919293848621093,0.5005164513789069
409,5.427889,4.918011196054292,0.5098778039457086
410,5.436637,4.9169924871720445,0.5196445128279557
411,5.446157,4.9162360426775695,0.5299209573224308
412,5.4565487,4.915757126141174,0.5407915738588258
413,5.4679146,4.915573624857176,0.5523409751428243
414,5.4803557,4.915687625350058,0.5646680746499415
415,5.4939737,4.916095470862922,0.5778782291370774
416,5.5088696,4.9167990894882365,0.5920705105117632
417,5.525145,4.917780975171832,0.6073640248281684
418,5.5429006,4.919036201841349,0.6238643981586511
419,5.562239,4.920577383810871,0.6416616161891291
420,5.5887723,4.922375454509744,0.6663968454902554
421,5.619601,4.924393375325275,0.6952076246747252
422,5.641116,4.926602014566297,0.7145139854337028
423,5.655444,4.929001603950683,0.7264423960493174
424,5.66471,4.931577964413236,0.7331320355867641
425,5.6710033,4.934281242521945,0.7367220574780546
426,5.654312,4.9370911473482675,0.7172208526517325
427,5.615994,4.939988013079953,0.676005986920047
428,5.570121,4.942944651169719,0.6271763488302815
429,5.5206017,4.945949393752219,0.5746523062477813
430,5.4777036,4.948973592960839,0.5287300070391607
431,5.4452395,4.951991481602578,0.4932480183974217
432,5.4223566,4.954974654955369,0.4673819450446306
433,5.4065638,4.957899690953727,0.4486641090462724
434,5.4019437,4.960757316568501,0.4411863834314991
435,5.4045324,4.9635042631069615,0.44102813689303844
436,5.414444,4.966077552082027,0.448366447917973
437,5.4279284,4.968390299243203,0.4595381007567969
438,5.4488044,4.970365750543011,0.4784386494569892
439,5.4579186,4.971942441184325,0.48597615881567524
440,5.4735284,4.973043607691998,0.5004847923080025
441,5.486325,4.97357106851401,0.5127539314859897
442,5.5022626,4.9734308297062055,0.5288317702937944
443,5.5186896,4.9725587884098825,0.5461308115901176
444,5.535251,4.970912046354201,0.564338953645799
445,5.5548925,4.968435744007694,0.5864567559923062
446,5.5751777,4.965099750388323,0.6100779496116768
447,5.595872,4.9609663315179064,0.6349056684820935
448,5.6182733,4.956099850283435,0.6621734497165654
449,5.641413,4.950553020164345,0.690859979835655
450,5.661415,4.944425072446225,0.716989927553775
451,5.681028,4.937831304147862,0.7431966958521388
452,5.7004294,4.930893476635247,0.769535923364753
453,5.7147117,4.923723505522209,0.7909881944777908
454,5.7251577,4.916432478725045,0.8087252212749547
455,5.738276,4.909121830178906,0.829154169821094
456,5.749082,4.901873415488702,0.8472085845112973
457,5.755749,4.894753552846127,0.860995447153873
458,5.764066,4.887720801558679,0.8763451984413209
459,5.7696238,4.8805845998685715,0.8890392001314282
460,5.769819,4.873237452316609,0.8965815476833914
461,5.766042,4.865908203933069,0.9001337960669309
462,5.75572,4.858751867020694,0.896968132979306
463,5.7467217,4.851778170545389,0.8949435294546113
464,5.738081,4.845001465426677,0.8930795345733236
465,5.72983,4.838480430288044,0.8913495697119558
466,5.721998,4.832264627187794,0.8897333728122065
467,5.7146196,4.8263764712038855,0.8882431287961143
468,5.707723,4.820825898858815,0.8868971011411846
469,5.701342,4.81568272293517,0.8856592770648302
470,5.695507,4.811003452786779,0.884503547213221
471,5.6902485,4.806710844414743,0.8835376555852568
472,5.685599,4.802809169089831,0.8827898309101689
473,5.681589,4.799374126387304,0.8822148736126953
474,5.678251,4.796444092406673,0.8818069075933277
475,5.6756153,4.794035559933114,0.8815797400668854
476,5.673713,4.79221178458461,0.8815012154153905
477,5.672577,4.790972867199302,0.8816041328006987
478,5.672334,4.790292774422415,0.8820412255775851
479,5.6734815,4.790196271968786,0.8832852280312142
480,5.6745396,4.790662402415139,0.8838771975848614
481,5.675512,4.791668792598793,0.883843207401207
482,5.6764016,4.793176454041426,0.8832251459585745
483,5.6772127,4.7951463635640135,0.8820663364359866
484,5.677949,4.797528615955609,0.8804203840443909
485,5.678614,4.800258374097066,0.8783556259029339
486,5.679211,4.803295148599598,0.8759158514004017
487,5.679744,4.806590488042465,0.8731535119575353
488,5.6802163,4.810106647532146,0.8701096524678533
489,5.6806316,4.813803619596169,0.8668279804038308
490,5.6809936,4.817645159284757,0.8633484407152432
491,5.681306,4.821613482464927,0.8596925175350734
492,5.681572,4.825684000708844,0.8558879992911557
493,5.6817956,4.8298419318077865,0.8519536681922135
494,5.68198,4.834072665889997,0.847907334110003
495,5.6821294,4.838357891747359,0.8437715082526411
496,5.6822467,4.842678017590969,0.8395686824090314
497,5.6823363,4.847031755158747,0.8353045448412528
498,5.682401,4.851397996459778,0.8310030035402214
499,5.682445,4.855739848116149,0.8267051518838517
500,5.6824718,4.860035625797099,0.8224361742029007
501,5.6824846,4.864272496113316,0.8182121038866841
502,5.68213,4.868417818177987,0.8137121818220132
503,5.6750617,4.872417858104808,0.8026438418951916
504,5.658254,4.876281571802867,0.7819724281971334
505,5.6338263,4.880141655273641,0.7536846447263592
506,5.621267,4.8840575814225575,0.737209418577442
507,5.6128345,4.888141934898722,0.7246925651012779
508,5.6081467,4.892432511595526,0.7157141884044735
509,5.606664,4.896799750123499,0.7098642498765013
510,5.615472,4.901149950590586,0.7143220494094136
511,5.6253924,4.905380313290608,0.7200120867093922
512,5.6344953,4.909418661314837,0.725076638685163
513,5.6415515,4.9131408317886995,0.7284106682113007
514,5.652119,4.916415414230594,0.7357035857694063
515,5.665911,4.919195623290639,0.7467153767093615
516,5.6774926,4.921538079229951,0.7559545207700493
517,5.687451,4.923596079384044,0.7638549206159562
518,5.699672,4.925504732569382,0.7741672674306175
519,5.706571,4.927241977185079,0.7793290228149212
520,5.714423,4.928737637500109,0.7856853624998914
521,5.7196,4.929983246455664,0.7896167535443359
522,5.7299423,4.931087892951224,0.7988544070487764
523,5.733268,4.932122329276852,0.8011456707231481
524,5.7381244,4.933050566229488,0.8050738337705123
525,5.7392097,4.93381180815196,0.80539789184804
526,5.742267,4.934372729524351,0.8078942704756491
527,5.749783,4.934757751058822,0.8150252489411782
528,5.755779,4.934938261008906,0.8208407389910946
529,5.7595954,4.934915849767199,0.8246795502328013
530,5.7599716,4.934780724432099,0.8251908755679009
531,5.758555,4.934561565270398,0.8239934347296023
532,5.7094812,4.934326124790067,0.7751550752099332
533,5.718093,4.934157726937507,0.7839352730624922
534,5.7206244,4.934085711505932,0.7865386884940682
535,5.7237463,4.934150168539787,0.7895961314602129
536,5.7198296,4.934410156848138,0.785419443151862
537,5.715565,4.934932923855266,0.7806320761447338
538,5.7112203,4.935747743882234,0.7754725561177658
539,5.7068586,4.936843949882607,0.7700146501173935
540,5.7025437,4.9382017268485106,0.7643419731514891
541,5.698341,4.939746993419679,0.7585940065803207
542,5.694314,4.941431367728496,0.7528826322715041
543,5.6905274,4.943269397217544,0.7472580027824556
544,5.6870456,4.945204979947214,0.7418406200527858
545,5.6839323,4.947198330564923,0.7367339694350772
546,5.6812525,4.949237822494057,0.7320146775059433
547,5.6790705,4.951327951123696,0.7277425488763036
548,5.6774497,4.953717247646795,0.7237324523532056
549,5.6764555,4.956789365736223,0.7196661342637771
550,5.6775866,4.960186515799846,0.717400084200154
551,5.694095,4.963559747194572,0.7305352528054279
552,5.7092648,4.966966651095229,0.7422981489047711
553,5.723148,4.970374553094892,0.752773446905108
554,5.735797,4.973744961778876,0.7620520382211238
555,5.7472644,4.977082404432275,0.7701819955677252
556,5.7576017,4.980382372794984,0.7772193272050165
557,5.7668614,4.983638648323618,0.7832227516763819
558,5.775096,4.9868449472359035,0.788251052764096
559,5.782357,4.990029324863046,0.7923276751369546
560,5.7886977,4.9931712698011275,0.7955264301988727
561,5.7941694,4.996187492956348,0.7979819070436527
562,5.7988243,4.999089123863261,0.7997351761367391
563,5.8027153,5.001875651453324,0.8008396485466758
564,5.8058944,5.004525698327537,0.8013687016724624
565,5.8084135,5.006995375588797,0.8014181244112031
