,Actual pupil,Predicted pupil,residue
326,5.2263565,4.886004273140813,0.34035222685918676
327,5.2436066,4.884327481163351,0.35927911883664887
328,5.25708,4.882184887795016,0.3748951122049844
329,5.268898,4.879229920123801,0.38966807987619934
330,5.277397,4.8762745340912526,0.4011224659087471
331,5.2839127,4.873229377507487,0.41068332249251327
332,5.291054,4.870160568506181,0.42089343149381886
333,5.296639,4.867106851720237,0.4295321482797627
334,5.2967954,4.865614522197854,0.431180877802146
335,5.2970967,4.864460940178823,0.43263575982117697
336,5.297517,4.861899465324704,0.43561753467529574
337,5.2980266,4.859346994598458,0.43867960540154183
338,5.2985997,4.856830460945791,0.4417692390542083
339,5.2992086,4.854406454142226,0.444802145857774
340,5.299825,4.852225921025737,0.447599078974263
341,5.300422,4.850475531816243,0.4499464681837573
342,5.3009725,4.849113877845946,0.45185862215405415
343,5.3014483,4.847775660644339,0.45367263935566093
344,5.3018227,4.84627387814863,0.45554882185136947
345,5.302067,4.844576664058734,0.45749033594126587
346,5.3021545,4.842690671988295,0.45946382801170493
347,5.263054,4.840523614964848,0.4225303850351523
348,5.230446,4.838161389113415,0.39228461088658495
349,5.199951,4.835856288690496,0.3640947113095043
350,5.188759,4.833683922201598,0.35507507779840175
351,5.179573,4.831145341373053,0.3484276586269477
352,5.1830826,4.8287708103427995,0.3543117896572001
353,5.1846237,4.826289788593355,0.3583339114066453
354,5.1886597,4.8238805503388775,0.3647791496611221
355,5.1940155,4.821417519973074,0.3725979800269261
356,5.1893463,4.818869893624673,0.3704764063753272
357,5.171135,4.816472488606871,0.354662511393129
358,5.149765,4.814145160727397,0.33561983927260375
359,5.129341,4.81204131931021,0.3172996806897901
360,5.1170883,4.811213775875073,0.30587452412492677
361,5.1080704,4.810663492758438,0.2974069072415615
362,5.1152344,4.80876375882004,0.3064706411799607
363,5.11483,4.807217428304741,0.3076125716952598
364,5.1188965,4.805988943789996,0.3129075562100043
365,5.1246033,4.805053623765757,0.31954967623424313
366,5.127556,4.8043152192059875,0.32324078079401275
367,5.1253967,4.803930448374815,0.3214662516251847
368,5.117012,4.80387034082869,0.3131416591713103
369,5.1014633,4.803989071977659,0.2974742280223408
370,5.08123,4.804477853510291,0.2767521464897085
371,5.056473,4.805161446105908,0.25131155389409265
372,5.0467453,4.807733648570727,0.23901165142927372
373,5.029167,4.811214123348464,0.21795287665153573
374,5.0216446,4.813468530503542,0.20817606949645828
375,5.015953,4.813964220970856,0.20198877902914347
376,5.0149155,4.814409441843865,0.20050605815613487
377,5.0136185,4.814714698046973,0.19890380195302715
378,5.01075,4.81675648260946,0.19399351739054005
379,5.0085526,4.818357998112554,0.19019460188744564
380,5.0007553,4.817356157469563,0.18339914253043688
381,4.996811,4.81616489630958,0.1806461036904201
382,4.9942627,4.814580759199543,0.17968194080045752
383,4.9963303,4.812797698061286,0.18353260193871446
384,4.9980545,4.810765671979827,0.187288828020173
385,5.00412,4.808582767237378,0.19553723276262236
386,5.0318985,4.806346185690592,0.22555231430940736
387,5.033127,4.806921315158744,0.22620568484125592
388,5.042694,4.80764972245228,0.23504427754772017
389,5.0517197,4.805482805760326,0.246236894239674
390,5.0470963,4.80358991489152,0.24350638510847933
391,5.0274734,4.802596361912987,0.22487703808701287
392,5.018196,4.801811773705439,0.21638422629456056
393,5.0135727,4.800764073941859,0.21280862605814121
394,5.0027084,4.799970672277968,0.2027377277220328
395,5.0030484,4.799472505684638,0.20357589431536205
396,5.0094423,4.79941139280256,0.21003090719743955
397,5.0199027,4.799764918123775,0.22013778187622535
398,5.0337877,4.800468592514168,0.2333191074858325
399,5.050455,4.801550484245443,0.24890451575455774
400,5.0692625,4.804353769664506,0.26490873033549356
401,5.0895677,4.807749092246849,0.28181860775315126
402,5.1107283,4.809793629549277,0.3009346704507232
403,5.134033,4.811517747594568,0.3225152524054318
404,5.150467,4.813676748018959,0.33679025198104107
405,5.166214,4.8159666986988094,0.35024730130119064
406,5.1882095,4.818613309284092,0.36959619071590843
407,5.207672,4.821390076161464,0.38628192383853577
408,5.2313385,4.824053212521679,0.40728528747832105
409,5.2577896,4.8267217420571615,0.4310678579428382
410,5.2808685,4.831821192381415,0.449047307618585
411,5.3073883,4.836486396471848,0.4709019035281523
412,5.330841,4.838176684284595,0.49266431571540537
413,5.349411,4.839620119048425,0.5097908809515745
414,5.382843,4.840740611016757,0.5421023889832437
415,5.3764954,4.841761647028904,0.5347337529710954
416,5.3786163,4.842652318888785,0.5359639811112151
417,5.378731,4.8439827754341716,0.5347482245658286
418,5.37278,4.844592026195451,0.528187973804549
419,5.366722,4.845266206234301,0.521455793765699
420,5.3638687,4.845768499897118,0.5181002001028823
421,5.3565063,4.8460834173073835,0.5104228826926169
422,5.346039,4.846212349810119,0.49982665018988115
423,5.338249,4.845391952063534,0.49285704793646623
424,5.325012,4.846147650736123,0.4788643492638771
425,5.3150177,4.847260005872556,0.46775769412744417
426,5.2940598,4.846808163870078,0.4472516361299226
427,5.2668304,4.844467124465891,0.42236327553410913
428,5.238449,4.841840343204964,0.39660865679503576
429,5.2016525,4.83888308045596,0.36276941954403963
430,5.1673126,4.835760099260187,0.3315525007398126
431,5.1321335,4.833778529078652,0.29835497092134844
432,5.089241,4.831546044151992,0.2576949558480086
433,5.054657,4.828061458445517,0.2265955415544827
434,5.0204697,4.824358040992069,0.19611165900793015
435,4.988022,4.8208992828725155,0.1671227171274845
436,4.95858,4.817587979556942,0.14099202044305859
437,4.925873,4.814576290335656,0.11129670966434446
438,4.892761,4.81188395095142,0.0808770490485804
439,4.85833,4.809420373506167,0.0489096264938329
440,4.828186,4.807276942324626,0.020909057675373433
441,4.8011017,4.805571840341032,-0.004470140341031659
442,4.7798843,4.8045055658932805,-0.02462126589328051
443,4.764038,4.8041937136398305,-0.04015571363983028
444,4.7554703,4.804619903210055,-0.049149603210055126
445,4.752121,4.805913373559142,-0.05379237355914235
446,4.755844,4.808296528443944,-0.052452528443944324
447,4.7664948,4.811595586675406,-0.0451007866754054
448,4.7801437,4.81585410466773,-0.035710404667730344
449,4.8191376,4.821240282730417,-0.002102682730416916
450,4.8303986,4.827666617905076,0.002731982094923424
451,4.841675,4.835287220457769,0.006387779542231797
452,4.8472137,4.844982827748189,0.002230872251811178
453,4.8424225,4.855957415955127,-0.01353491595512768
454,4.8237534,4.866847135344629,-0.04309373534462857
455,4.7979355,4.878719259666958,-0.08078375966695805
456,4.771744,4.891651379921308,-0.11990737992130818
457,4.7552185,4.905522497267654,-0.1503039972676543
458,4.750862,4.920232570826335,-0.16937057082633533
459,4.752266,4.9358060183289325,-0.18354001832893285
460,4.766754,4.9520500847111535,-0.18529608471115377
461,4.7896194,4.969023035809368,-0.17940363580936758
462,4.8224792,4.986562573626371,-0.1640833736263705
463,4.856613,5.005820190354292,-0.14920719035429197
464,4.891098,5.025392400497654,-0.1342944004976534
465,4.927414,5.043514359604049,-0.11610035960404907
466,4.96286,5.061917934716142,-0.099057934716142
467,4.9977417,5.08023924761756,-0.08249754761756023
468,5.0316315,5.101006873154062,-0.06937537315406228
469,5.060074,5.121474131762331,-0.06140013176233072
470,5.087242,5.139424524071741,-0.05218252407174084
471,5.1112595,5.156620578265012,-0.04536107826501201
472,5.1357574,5.173288162237415,-0.037530762237414805
473,5.158119,5.189079666885205,-0.030960666885205157
474,5.1794662,5.204417871603372,-0.02495167160337175
475,5.198761,5.219182623931055,-0.020421623931055066
476,5.2196198,5.233223978784342,-0.013604178784341947
477,5.237274,5.246375407503178,-0.009101407503178116
478,5.2556,5.258642146315042,-0.0030421463150416272
479,5.2713165,5.270281100093193,0.0010353999068071218
480,5.2877884,5.281064210548636,0.006724189451364104
481,5.30307,5.2910209144982385,0.012049085501761425
482,5.315872,5.300035553845762,0.015836446154237294
483,5.332161,5.30786617836872,0.024294821631279717
484,5.347252,5.314827010276336,0.0324249897236637
485,5.3604355,5.320930455123056,0.03950504487694406
486,5.3693237,5.326309558318943,0.04301414168105655
487,5.3886642,5.331322819948042,0.05734138005195799
488,5.3800354,5.334853406287842,0.045181993712157364
489,5.377228,5.335980270983116,0.04124772901688356
490,5.370796,5.335955791389015,0.03484020861098536
491,5.364197,5.335184671812088,0.029012328187912217
492,5.356201,5.3335306074423645,0.02267039255763592
493,5.352951,5.330895787027931,0.02205521297206925
494,5.3525314,5.327761200990373,0.024770199009626737
495,5.355255,5.323515197069964,0.03173980293003531
496,5.350754,5.317849096110274,0.032904903889726
497,5.347946,5.3114760039750015,0.036469996024998785
498,5.343307,5.304323445901771,0.03898355409822951
499,5.3391113,5.296580159266282,0.04253114073371833
500,5.3342466,5.288522580856467,0.04572401914353286
501,5.3290544,5.279979648566175,0.04907475143382545
502,5.323877,5.27102544721202,0.05285155278798026
503,5.3190546,5.261341963234861,0.05771263676513971
504,5.3149295,5.251317476902208,0.06361202309779213
505,5.3118424,5.2410027180112575,0.07083968198874224
506,5.3101354,5.230593685412397,0.07954171458760317
507,5.3155975,5.219929161150927,0.09566833884907311
508,5.311516,5.208988570248954,0.10252742975104656
509,5.3036118,5.1979109646012045,0.10570083539879516
510,5.3009415,5.18673060308118,0.11421089691882003
511,5.3030243,5.175650301167984,0.12737399883201572
512,5.3099976,5.164566367733591,0.14543123226640908
513,5.32283,5.153378692004274,0.1694513079957254
514,5.3351593,5.1422893757958406,0.19286992420415938
515,5.3496475,5.131305275532041,0.2183422244679587
516,5.363327,5.120613358603307,0.24271364139669327
517,5.3736877,5.110483597000477,0.2632041029995227
518,5.377533,5.100397485976339,0.27713551402366043
519,5.374733,5.0900828655364005,0.28465013446359944
520,5.3625565,5.080099800406416,0.28245669959358377
521,5.3434677,5.070547904805578,0.27291979519442133
522,5.310257,5.061295584198771,0.24896141580122944
523,5.27092,5.052337999878202,0.21858200012179818
524,5.232933,5.043670752416922,0.18926224758307786
525,5.190712,5.036183517461905,0.1545284825380957
526,5.149719,5.0291228833003165,0.12059611669968362
527,5.110901,5.021939719796579,0.08896128020342076
528,5.074066,5.0149831160223,0.05908288397770001
529,5.0419846,5.0083847332927,0.03359986670730031
530,5.014633,5.002148112017423,0.012484887982576964
531,4.9879913,4.9964686503312095,-0.008477350331209443
532,4.967499,4.9911765820347105,-0.023677582034710376
533,4.9537582,4.986476486496952,-0.03271828649695152
534,4.9451294,4.982226311459393,-0.03709691145939331
535,4.944031,4.978087268070702,-0.03405626807070217
536,4.94841,4.9743693246446865,-0.025959324644686532
537,4.9554596,4.970925695782372,-0.015466095782372236
538,4.965317,4.968103016471759,-0.002786016471759467
539,4.9745865,4.965614706744077,0.00897179325592301
540,4.984276,4.963380491107745,0.020895508892255776
541,4.991867,4.96125140345802,0.030615596541980317
542,5.0038757,4.95944552018556,0.044430179814439974
543,5.020598,4.958008211062231,0.06258978893776845
544,5.0403275,4.956684446949243,0.08364305305075703
545,5.060983,4.955451373900191,0.10553162609980937
546,5.0817904,4.95441532272798,0.1273750772720197
547,5.101978,4.9536960957804075,0.14828190421959242
548,5.120771,4.953186911310583,0.16758408868941732
549,5.137396,4.952888435692513,0.18450756430748694
550,5.15108,4.952865758068164,0.19821424193183645
551,5.174507,4.95313384976676,0.2213731502332399
552,5.2007294,4.953608029066114,0.2471213709338862
553,5.2193604,4.954289024193345,0.26507137580665496
554,5.237686,4.955236526575891,0.2824494734241094
555,5.2534485,4.956669800877531,0.296778699122469
556,5.2700424,4.9581359616889795,0.31190643831102083
557,5.2826843,4.9599937232365,0.32269057676349977
558,5.2938385,4.962171731769493,0.331666768230507
559,5.3046722,4.964630722762662,0.3400414772373379
560,5.310272,4.967292444543808,0.34297955545619274
561,5.3118286,4.970242074131501,0.34158652586849936
562,5.3115463,4.973598139674303,0.33794816032569663
