,Actual pupil,Predicted pupil,residue
46,4.7706604,5.099471525450658,-0.3288111254506587
47,4.772509,5.097119269972931,-0.32461026997293096
48,4.772582,5.108460365902503,-0.3358783659025031
49,4.7746253,5.118308804889191,-0.3436835048891904
50,4.7789264,5.112734510065369,-0.3338081100653696
51,4.803917,5.10670943198501,-0.3027924319850097
52,4.820283,5.10051679519803,-0.28023379519803004
53,4.826622,5.09440354884597,-0.26778154884596983
54,4.8268366,5.089109067734834,-0.26227246773483426
55,4.820403,5.084040357956796,-0.2636373579567959
56,4.8064356,5.078582848846542,-0.27214724884654196
57,4.7941947,5.073873792473864,-0.2796790924738639
58,4.7873087,5.069423084652046,-0.2821143846520462
59,4.7633896,5.073598077716545,-0.3102084777165448
60,4.736133,5.078038111818136,-0.34190511181813665
61,4.7280526,5.076056614309418,-0.3480040143094181
62,4.7288446,5.076202454668732,-0.3473578546687319
63,4.739344,5.074104189861918,-0.33476018986191836
64,4.7534747,5.07310652839334,-0.3196318283933399
65,4.7742953,5.07088070559048,-0.29658540559047974
66,4.7988434,5.069923427010589,-0.27108002701058886
67,4.823182,5.069213058103984,-0.24603105810398418
68,4.848986,5.068028090062489,-0.21904209006248898
69,4.875486,5.068093953957004,-0.1926079539570038
70,4.903705,5.06852625039794,-0.1648212503979396
71,4.924686,5.068168961879651,-0.14348296187965026
72,4.9408536,5.068824118337871,-0.12797051833787165
73,4.951443,5.068255553097197,-0.11681255309719685
74,4.95859,5.067576258228772,-0.1089862582287715
75,4.9634757,5.066956525681077,-0.10348082568107664
76,4.976682,5.065556133564735,-0.08887413356473495
77,4.9832797,5.064539883911276,-0.08126018391127587
78,4.990809,5.0638074777154864,-0.07299847771548684
79,5.0016546,5.064609597760251,-0.06295499776025082
80,5.012208,5.065969862986888,-0.0537618629868879
81,5.0185623,5.070212974308498,-0.05165067430849746
82,5.0209265,5.07718666531484,-0.056260165314840016
83,5.0100894,5.079702758495073,-0.06961335849507311
84,4.9860086,5.086544508484988,-0.10053590848498839
85,4.953503,5.0946053026779765,-0.14110230267797608
86,4.9188266,5.102605502026788,-0.1837789020267877
87,4.8917747,5.108355325780527,-0.2165806257805274
88,4.8734307,5.1099046768566145,-0.23647397685661442
89,4.8639917,5.116331517863092,-0.252339817863092
90,4.8607254,5.126976340776675,-0.26625094077667555
91,4.865861,5.132370163876392,-0.26650916387639256
92,4.8749366,5.132845967127138,-0.2579093671271382
93,4.889547,5.133810378464967,-0.24426337846496704
94,4.9054704,5.136446690422957,-0.23097629042295775
95,4.907699,5.135824696796633,-0.2281256967966332
96,4.9080067,5.133013729014658,-0.22500702901465797
97,4.908261,5.13362457813051,-0.22536357813050945
98,4.9084663,5.142007488708465,-0.23354118870846552
99,4.9086285,5.149683328828711,-0.24105482882871154
100,4.9087524,5.150851408207813,-0.24209900820781272
101,4.9088435,5.149517831887888,-0.24067433188788812
102,4.9089065,5.148256181023585,-0.23934968102358578
103,4.9089465,5.145739900019928,-0.23679340001992788
104,4.908969,5.1439203668680005,-0.23495136686800056
105,4.908979,5.141535286181986,-0.23255628618198543
106,4.9089813,5.139755956567086,-0.2307746565670863
107,4.9032464,5.137880937366902,-0.23463453736690276
108,4.898346,5.136467498797698,-0.23812149879769784
109,4.9023438,5.13581377186573,-0.23346997186573049
110,4.9106283,5.136837383889189,-0.2262090838891888
111,4.9192724,5.138726655508004,-0.2194542555080039
112,4.9303284,5.138080291420927,-0.20775189142092731
113,4.9413247,5.138888824759332,-0.1975641247593316
114,4.952674,5.1402742312792995,-0.18760023127929948
115,4.964431,5.142250427473266,-0.17781942747326607
116,4.973842,5.144068802358139,-0.17022680235813858
117,4.987842,5.141004440848567,-0.15316244084856745
118,4.9875007,5.141395886361452,-0.15389518636145194
119,4.9847684,5.134658129635281,-0.14988972963528102
120,4.977183,5.126496351364032,-0.14931335136403145
121,4.963923,5.117829002550416,-0.15390600255041598
122,4.9459033,5.1091826318109765,-0.1632793318109762
123,4.928057,5.100532333171736,-0.1724753331717359
124,4.9067874,5.09263793492379,-0.18585053492379
125,4.8819156,5.084582561947218,-0.20266696194721767
126,4.8632746,5.075409261121124,-0.21213466112112478
127,4.841628,5.066239650410132,-0.2246116504101323
128,4.8266473,5.057055749240256,-0.2304084492402554
129,4.823237,5.048458340621621,-0.22522134062162102
130,4.816765,5.0397728059927775,-0.22300780599277736
131,4.8150887,5.030610482794436,-0.21552178279443535
132,4.817689,5.021658482298121,-0.20396948229812129
133,4.817466,5.012633948360602,-0.19516794836060214
134,4.816015,5.004132547700427,-0.18811754770042644
135,4.8094397,4.996258510585255,-0.18681881058525462
136,4.80531,4.988798108070429,-0.1834881080704287
137,4.795133,4.981774130740752,-0.18664113074075228
138,4.7881045,4.975162822280086,-0.18705832228008568
139,4.782314,4.969306247295463,-0.18699224729546238
140,4.7756696,4.963941802650547,-0.18827220265054745
141,4.7769165,4.958424045159618,-0.18150754515961864
142,4.7795444,4.952905007541546,-0.17336060754154659
143,4.778496,4.947431131343325,-0.16893513134332494
144,4.779709,4.942381169001837,-0.16267216900183623
145,4.771867,4.9376297164657315,-0.16576271646573115
146,4.7699194,4.932838818425484,-0.16291941842548407
147,4.7642517,4.928218526650749,-0.16396682665074902
148,4.7603126,4.923722932138491,-0.16341033213849165
149,4.7539988,4.920020954754996,-0.16602215475499627
150,4.734901,4.916751507174421,-0.18185050717442142
151,4.716198,4.912927283371849,-0.19672928337184903
152,4.6981034,4.909055588732088,-0.21095218873208843
153,4.680833,4.905224948092613,-0.2243919480926131
154,4.664599,4.901973116847783,-0.23737411684778298
155,4.6496167,4.9048601362336886,-0.2552434362336884
156,4.6361,4.909223381895418,-0.2731233818954184
157,4.624263,4.908358535278487,-0.2840955352784871
158,4.6143193,4.906103938814188,-0.29178463881418804
159,4.606484,4.903965151851071,-0.2974811518510707
160,4.6009707,4.901554968467013,-0.3005842684670128
161,4.5979934,4.898667721776525,-0.3006743217765253
162,4.6082807,4.895468123164543,-0.2871874231645428
163,4.6412277,4.892210717514334,-0.2509830175143337
164,4.661388,4.888967955665789,-0.2275799556657896
165,4.6811,4.8857177663543405,-0.2046177663543407
166,4.7020364,4.882343493443042,-0.18030709344304174
167,4.724885,4.8869808118803455,-0.16209581188034594
168,4.7489166,4.890730392633817,-0.14181379263381633
169,4.7714515,4.887196257458211,-0.11574475745821022
170,4.7900815,4.883172201838355,-0.09309070183835466
171,4.805819,4.8784248143548625,-0.07260581435486291
172,4.81614,4.873573963016206,-0.05743396301620596
173,4.831326,4.869585280830918,-0.03825928083091856
174,4.825208,4.865777671902604,-0.0405696719026043
175,4.8230176,4.862627375105375,-0.039609775105375
176,4.820699,4.861806179015362,-0.04110717901536187
177,4.819896,4.860853717507584,-0.0409577175075837
178,4.8189797,4.8633345472647145,-0.044354847264714614
179,4.812875,4.868482274253615,-0.05560727425361467
180,4.80684,4.87741998056828,-0.07057998056827941
181,4.79657,4.884689791009246,-0.08811979100924638
182,4.7841806,4.880532326297208,-0.09635172629720756
183,4.7711105,4.878421003626552,-0.10731050362655203
184,4.7589593,4.8709377713860205,-0.11197847138602057
185,4.7468762,4.863683346036236,-0.1168071460362361
186,4.745078,4.856374114345538,-0.11129611434553777
187,4.757586,4.84900647366104,-0.09142047366104045
188,4.746473,4.840991575343099,-0.09451857534309926
189,4.737248,4.835256878075557,-0.09800887807555725
190,4.7327695,4.831537368903097,-0.09876786890309752
191,4.7311826,4.826425235367821,-0.0952426353678204
192,4.7334766,4.820344353067567,-0.08686775306756633
193,4.731924,4.815122392020459,-0.08319839202045909
194,4.725219,4.810833027694221,-0.08561402769422077
195,4.713962,4.805547730788168,-0.09158573078816801
196,4.698579,4.79946955611381,-0.1008905561138107
197,4.679494,4.792824168531442,-0.11333016853144162
198,4.657131,4.786707194738443,-0.12957619473844328
199,4.6319165,4.782102451349496,-0.15018595134949564
200,4.6042733,4.776663492642907,-0.172390192642907
201,4.574627,4.776353310257277,-0.2017263102572766
202,4.5434017,4.776846529237033,-0.23344482923703236
203,4.511023,4.772552786891307,-0.2615297868913071
204,4.4779143,4.769371249623063,-0.291456949623063
205,4.444502,4.7661085340882225,-0.3216065340882226
206,4.4112086,4.763176500761925,-0.35196790076192475
207,4.3784604,4.76122731826977,-0.3827669182697706
208,4.3466816,4.759763030975502,-0.41308143097550154
209,4.317577,4.759916397997537,-0.44233939799753674
210,4.310633,4.760742187729582,-0.45010918772958153
211,4.2880936,4.769947761818434,-0.48185416181843443
212,4.276151,4.782401768238446,-0.5062507682384467
213,4.2617188,4.788951597362197,-0.5272327973621973
214,4.25296,4.7923551509503515,-0.5393951509503516
215,4.245809,4.795581077182862,-0.5497720771828618
216,4.246727,4.798823081575262,-0.5520960815752618
217,4.251203,4.804916716885558,-0.5537137168855581
218,4.2634735,4.811155090386903,-0.5476815903869028
219,4.2775073,4.814240713573393,-0.5367334135733932
220,4.296632,4.818337345117769,-0.5217053451177689
221,4.3158975,4.822896363547695,-0.506998863547695
222,4.341047,4.827180407999683,-0.4861334079996835
223,4.3645225,4.832467893476411,-0.46794539347641173
224,4.394756,4.8384728892420545,-0.44371688924205444
225,4.4222035,4.860544316155856,-0.43834081615585596
226,4.4428625,4.882741312738109,-0.439878812738109
227,4.4582057,4.889628213568382,-0.431422513568382
228,4.469707,4.8967560948488575,-0.4270490948488579
229,4.47884,4.903015377548048,-0.4241753775480479
230,4.4870787,4.911198223085873,-0.4241195230858734
231,4.4958963,4.919116022694995,-0.42321972269499497
232,4.506767,4.927167749564972,-0.42040074956497175
233,4.521164,4.936025929087472,-0.414861929087472
234,4.540374,4.945765647697641,-0.40539164769764113
235,4.5506973,4.955959075923951,-0.4052617759239503
236,4.5593534,4.966498231108431,-0.4071448311084307
237,4.558669,4.97734668966295,-0.4186776896629496
238,4.550247,4.98706101196257,-0.4368140119625705
239,4.548318,4.995811419084025,-0.44749341908402496
240,4.5530405,5.003980151997808,-0.4509396519978086
241,4.5555377,5.012227045080842,-0.456689345080842
242,4.5593176,5.02071296042658,-0.4613953604265797
243,4.5676627,5.028869837223566,-0.46120713722356665
244,4.573629,5.036414808588788,-0.46278580858878726
245,4.582512,5.043061874551693,-0.4605498745516927
246,4.586187,5.049656274565034,-0.4634692745650346
247,4.5943823,5.056522877315646,-0.46214057731564573
248,4.604648,5.065331398031303,-0.46068339803130254
249,4.617145,5.089696102631586,-0.47255110263158606
250,4.6322336,5.106212372787398,-0.4739787727873974
251,4.651328,5.106488597217514,-0.4551605972175139
252,4.6698794,5.1072502569460205,-0.4373708569460204
253,4.689174,5.108586719307792,-0.41941271930779145
254,4.709333,5.111002364476686,-0.4016693644766862
255,4.7287607,5.11405744944262,-0.38529674944262027
256,4.7382536,5.117784904177926,-0.3795313041779256
257,4.738569,5.12205804110713,-0.3834890411071301
258,4.7392807,5.126531023445441,-0.38725032344544097
259,4.740411,5.1315362320671705,-0.39112523206717054
260,4.741981,5.136977751898764,-0.3949967518987636
261,4.744013,5.143494554223465,-0.3994815542234651
262,4.7465277,5.150558763233369,-0.40403106323336946
263,4.7495475,5.1602315670604835,-0.4106840670604832
264,4.7530937,5.172544061628439,-0.41945036162843863
265,4.757188,5.186052446015786,-0.428864446015786
266,4.7618523,5.199752722119465,-0.43790042211946467
267,4.767108,5.214157035929808,-0.4470490359298074
268,4.7731576,5.227378571362544,-0.4542209713625436
269,4.7700424,5.241115564168477,-0.47107316416847667
270,4.7736077,5.254281903329938,-0.4806742033299374
271,4.77943,5.267501751885182,-0.48807175188518226
272,4.783732,5.279837855704688,-0.49610585570468846
273,4.7837515,5.290797499370886,-0.5070459993708862
274,4.7828317,5.303684516745216,-0.520852816745216
275,4.7811017,5.322826652398044,-0.5417249523980443
276,4.7854486,5.339780442615028,-0.5543318426150288
277,4.785336,5.351083509619362,-0.5657475096193618
278,4.805715,5.36268245858018,-0.5569674585801794
279,4.80251,5.37449387234332,-0.5719838723433206
280,4.811435,5.3862961149429465,-0.5748611149429461
281,4.825096,5.398294064374247,-0.5731980643742469
282,4.831994,5.41034596656004,-0.5783519665600405
283,4.8349533,5.4224463648131564,-0.5874930648131569
284,4.821531,5.434928593941122,-0.613397593941122
285,4.790529,5.447047818436143,-0.656518818436143
286,4.75773,5.458815166883118,-0.7010851668831188
287,4.726998,5.470517590142154,-0.7435195901421539
288,4.6984763,5.481598941779661,-0.7831226417796611
289,4.672309,5.492638041910752,-0.8203290419107514
290,4.648639,5.502696942322574,-0.8540579423225738
291,4.6276116,5.51203162510853,-0.8844200251085299
292,4.6093698,5.520341537976461,-0.9109717379764612
293,4.594057,5.5278612353230505,-0.9338042353230502
294,4.5818176,5.535003239868718,-0.9531856398687184
295,4.5727954,5.544608251767054,-0.9718128517670532
296,4.5674186,5.559335300469694,-0.9919167004696945
297,4.565952,5.575101868540732,-1.0091498685407316
298,4.573232,5.590131670806105,-1.0168996708061053
299,4.586597,5.6074360956761184,-1.0208390956761182
300,4.6069183,5.618514459449479,-1.0115961594494784
301,4.6327405,5.635470129057387,-1.002729629057387
302,4.6609945,5.6564052929122886,-0.9954107929122884
303,4.6911435,5.667312414248576,-0.9761689142485759
304,4.721209,5.653581311590241,-0.9323723115902407
305,4.74618,5.639101599962938,-0.8929215999629383
306,4.7686286,5.623932899237449,-0.8553042992374484
307,4.7867966,5.608139906171724,-0.8213433061717241
308,4.7995553,5.5917912323945185,-0.7922359323945187
309,4.809869,5.574958252186248,-0.7650892521862485
310,4.814609,5.5577139656843055,-0.7431049656843056
311,4.8162384,5.540131860826496,-0.7238934608264964
312,4.8121924,5.52228481119138,-0.71009241119138
313,4.80602,5.504244080977032,-0.6982240809770319
314,4.8003497,5.4860784632421975,-0.6857287632421976
315,4.7964077,5.467853590085163,-0.6714458900851632
316,4.793809,5.449631316556508,-0.6558223165565078
317,4.792167,5.431468271890836,-0.6393012718908357
318,4.791098,5.41341324109642,-0.6223152410964206
319,4.790216,5.395505486608713,-0.6052894866087133
320,4.7891355,5.3777750739552275,-0.588639573955227
321,4.7874713,5.360244112189162,-0.5727728121891618
322,4.784838,5.34292826239839,-0.5580902623983901
323,4.780851,5.325838229694058,-0.5449872296940574
324,4.7760434,5.3089811211815086,-0.5329377211815087
325,4.767055,5.292361656860825,-0.5253066568608249
326,4.7452283,5.275983203780872,-0.5307549037808723
327,4.7130737,5.259848594946815,-0.5467748949468154
328,4.678397,5.243960730976376,-0.5655637309763755
329,4.6432657,5.2283230335110655,-0.5850573335110658
330,4.6093607,5.212939744288609,-0.6035790442886091
331,4.5782013,5.197816033607005,-0.6196147336070048
332,4.5485425,5.182957979930217,-0.6344154799302171
333,4.5243464,5.1683724527472865,-0.6440260527472867
334,4.502772,5.154066888379445,-0.6512948883794447
335,4.4940896,5.140048830511972,-0.6459592305119726
336,4.4935327,5.126325022225657,-0.6327923222256571
337,4.486529,5.112900020789653,-0.6263710207896533
338,4.482447,5.099774669103696,-0.6173276691036964
339,4.479564,5.086944772179293,-0.607380772179293
340,4.477551,5.074400211919103,-0.5968492119191033
341,4.4769063,5.062124913547405,-0.5852186135474051
342,4.4743867,5.050097643294984,-0.5757109432949834
343,4.4704275,5.038293252487749,-0.5678657524877488
344,4.4650836,5.026684169412796,-0.5616005694127963
345,4.4584107,5.0152422609017,-0.5568315609017
346,4.4504647,5.003940871240971,-0.5534761712409706
347,4.441301,4.992756642735312,-0.5514556427353119
348,4.430974,4.981670847439319,-0.550696847439319
349,4.41954,4.970670286375514,-0.5511302863755141
350,4.407054,4.959747883948958,-0.5526938839489581
351,4.393248,4.948902952359299,-0.5556549523592995
352,4.4197106,4.938141039319051,-0.5184304393190509
353,4.4198174,4.9274732031362385,-0.5076558031362381
354,4.414227,4.916914931347176,-0.5026879313471753
355,4.410553,4.935291184153424,-0.5247381841534242
356,4.4078546,4.9616999852062245,-0.5538453852062242
357,4.409839,4.973645768189089,-0.5638067681890888
358,4.4114804,4.984872364743458,-0.5733919647434575
359,4.418834,4.991377786069566,-0.5725437860695655
360,4.4269247,4.995787323621659,-0.5688626236216594
361,4.4354424,4.995240668108771,-0.5597982681087705
362,4.451612,4.988869660769694,-0.5372576607696944
363,4.4645057,4.9883013592503165,-0.5237956592503163
364,4.477455,4.9882547042252465,-0.5107997042252466
365,4.495713,4.98026487901837,-0.4845518790183698
366,4.513131,4.972116299751403,-0.45898529975140345
367,4.5317483,4.96436617751901,-0.43261787751900993
368,4.5491943,4.957076643049168,-0.4078823430491685
369,4.571135,4.94996411403192,-0.37882911403192043
370,4.5921626,4.943604899989377,-0.3514422999893769
371,4.6103888,4.938305171227317,-0.3279163712273174
372,4.625966,4.9334851221943286,-0.30751912219432853
373,4.639048,4.937696378571716,-0.2986483785717162
374,4.649787,4.943582924826807,-0.2937959248268074
375,4.658336,4.9401908512478725,-0.28185485124787224
376,4.664849,4.937505269190486,-0.27265626919048547
377,4.6694775,4.935132969653744,-0.2656554696537441
378,4.6723757,4.9325273707004085,-0.26015167070040857
379,4.673696,4.93109799913863,-0.25740199913863027
380,4.6713357,4.931984555983479,-0.26064885598347853
381,4.6654077,4.933969405340706,-0.2685617053407059
382,4.652068,4.935997462441788,-0.2839294624417885
383,4.6312766,4.9385541789545995,-0.30727757895459984
384,4.613312,4.941930937791132,-0.3286189377911324
385,4.596528,4.946340554168399,-0.3498125541683992
386,4.586425,4.950963396309409,-0.3645383963094089
387,4.58131,4.956062223365408,-0.3747522233654079
388,4.5831485,4.96144183917306,-0.37829333917305963
389,4.570623,4.966501118629583,-0.39587811862958233
390,4.557821,4.9731290047023675,-0.41530800470236784
391,4.54481,4.998034859712469,-0.45322485971246884
392,4.53227,5.021269839192648,-0.48899983919264844
393,4.524653,5.025841768315849,-0.5011887683158491
394,4.518876,5.030687625449053,-0.5118116254490532
395,4.516765,5.035585225308489,-0.518820225308489
396,4.5195312,5.040709764250227,-0.5211785642502269
397,4.5225,5.046345855188238,-0.5238458551882381
398,4.5281754,5.051649149860555,-0.5234737498605551
399,4.529879,5.056892095930316,-0.5270130959303154
400,4.5352106,5.062099600564583,-0.5268890005645828
401,4.543517,5.067747889114623,-0.524230889114623
402,4.5439706,5.073120621495388,-0.5291500214953881
403,4.543991,5.077911658085316,-0.5339206580853162
404,4.5388174,5.083466462633452,-0.5446490626334519
405,4.532705,5.088797125350301,-0.5560921253503013
406,4.5329795,5.094063101937019,-0.5610836019370193
407,4.5335717,5.0993939531541566,-0.5658222531541561
408,4.534526,5.1052745267063635,-0.5707485267063639
409,4.5358863,5.114098304219587,-0.5782120042195871
410,4.5376983,5.127000213441571,-0.5893019134415711
411,4.540006,5.1428941949959395,-0.6028881949959395
412,4.5428557,5.1575658149329096,-0.61471011493291
413,4.5462914,5.174657941575892,-0.6283665415758914
414,4.5503573,5.188283502360129,-0.6379262023601289
415,4.5550985,5.198051404619372,-0.6429529046193725
416,4.560597,5.205396651212503,-0.6447996512125034
417,4.568621,5.2128809245664725,-0.6442599245664722
418,4.578864,5.215866044231565,-0.6370020442315649
419,4.5909,5.215287134370763,-0.624387134370763
420,4.6062884,5.21365200349804,-0.6073636034980394
421,4.625896,5.212770186848641,-0.5868741868486413
422,4.6447043,5.212370790122614,-0.5676664901226145
423,4.6680746,5.210296501548331,-0.5422219015483316
424,4.6866903,5.208589497397571,-0.5218991973975706
425,4.7037606,5.206497276883827,-0.5027366768838268
426,4.7282605,5.207261832384019,-0.4790013323840192
427,4.7432303,5.210710363211323,-0.4674800632113234
428,4.762162,5.213108710683629,-0.45094671068362935
429,4.757199,5.2099966697957925,-0.4527976697957925
430,4.7653666,5.206936041266721,-0.44156944126672126
431,4.7720447,5.204401666764888,-0.4323569667648872
432,4.7776084,5.201940373399392,-0.42433197339939177
433,4.774642,5.199094942245339,-0.42445294224533914
434,4.7625656,5.196731514823934,-0.4341659148239341
435,4.74715,5.194613475785216,-0.4474634757852156
436,4.738362,5.19252928208026,-0.4541672820802596
437,4.7196693,5.190571827804135,-0.4709025278041352
438,4.693337,5.188705798576002,-0.4953687985760027
439,4.6616273,5.18713430546334,-0.5255070054633402
440,4.6268053,5.185558167761502,-0.5587528677615019
441,4.5911345,5.184480620737415,-0.5933461207374151
442,4.5568786,5.1836776567436855,-0.6267990567436854
443,4.526301,5.182934411766972,-0.6566334117669719
444,4.5016665,5.182986818847648,-0.6813203188476482
445,4.485238,5.183822489282977,-0.6985844892829771
446,4.4796557,5.186226441959994,-0.706570741959994
447,4.493197,5.189365049439776,-0.696168049439776
448,4.5117645,5.192009784536046,-0.6802452845360456
449,4.5249906,5.194969057403957,-0.6699784574039569
450,4.5414863,5.19800135264335,-0.6565150526433499
451,4.5520673,5.201357949483749,-0.6492906494837491
452,4.5631747,5.204871783882301,-0.6416970838823008
453,4.575942,5.2078433202089665,-0.631901320208966
454,4.5903983,5.210459558064632,-0.6200612580646316
455,4.609436,5.213304954045982,-0.6038689540459821
456,4.6303473,5.216393856569747,-0.5860465565697464
457,4.6524353,5.219521591472981,-0.5670862914729815
458,4.673424,5.222300624644437,-0.5488766246444374
459,4.694453,5.22546102356599,-0.53100802356599
460,4.713077,5.2288473985134605,-0.5157703985134603
461,4.7188683,5.232552196122769,-0.5136838961227692
462,4.7218413,5.236440955863296,-0.5145996558632957
463,4.724308,5.240374954271843,-0.5160669542718432
464,4.726316,5.244385920090821,-0.518069920090821
465,4.727911,5.2586004217893105,-0.5306894217893108
466,4.7291408,5.2751369692770895,-0.5459961692770898
467,4.7300506,5.283664270094672,-0.5536136700946717
468,4.730688,5.287284556664127,-0.5565965566641271
469,4.731099,5.290813115214913,-0.5597141152149128
470,4.731331,5.294527118254366,-0.5631961182543659
471,4.7314296,5.2986328293671985,-0.5672032293671982
472,4.7290845,5.302389463125579,-0.5733049631255787
473,4.7204285,5.306212920975747,-0.585784420975747
474,4.700471,5.310156497539545,-0.6096854975395445
475,4.675126,5.313748067504324,-0.6386220675043246
476,4.648711,5.317333782863508,-0.6686227828635083
477,4.6204224,5.320565321953481,-0.7001429219534812
478,4.601476,5.3231019088816725,-0.7216259088816726
479,4.591161,5.3257676634911935,-0.7346066634911939
480,4.5902767,5.32821198585188,-0.7379352858518793
481,4.5940003,5.331213755707336,-0.7372134557073355
482,4.599843,5.333713990676359,-0.7338709906763592
483,4.6072073,5.334883810519894,-0.7276765105198946
484,4.6154933,5.335511605082484,-0.7200183050824842
485,4.624104,5.3363607986873625,-0.7122567986873625
486,4.63244,5.3378700766842595,-0.7054300766842596
487,4.6399035,5.338285168471221,-0.698381668471221
488,4.645896,5.337723578848044,-0.6918275788480441
489,4.649819,5.336743849834712,-0.6869248498347122
490,4.650618,5.334714354713692,-0.6840963547136925
491,4.653317,5.333043288344535,-0.6797262883445345
492,4.6565475,5.330941828546908,-0.6743943285469074
493,4.656057,5.3272810642473845,-0.6712240642473848
494,4.652241,5.3234066198040075,-0.6711656198040075
495,4.6485715,5.319365100818649,-0.6707936008186488
496,4.6492743,5.315393065434633,-0.666118765434633
497,4.650723,5.311124882946667,-0.6604018829466671
498,4.6550827,5.305943806760327,-0.6508611067603267
499,4.659545,5.300330614163435,-0.6407856141634358
500,4.6685815,5.294641667043363,-0.626060167043363
501,4.6765695,5.289613489104047,-0.6130439891040469
502,4.693246,5.285297120762067,-0.5920511207620667
503,4.7394586,5.279081471896107,-0.5396228718961069
504,4.7439966,5.272831489023337,-0.5288348890233374
505,4.7434464,5.266672705471113,-0.5232263054711135
506,4.748246,5.2613877537986555,-0.5131417537986556
507,4.7542996,5.25619093934627,-0.5018913393462698
508,4.7573733,5.250345338611837,-0.49297203861183636
509,4.758633,5.244587256262153,-0.4859542562621533
510,4.7552013,5.2389397677675955,-0.4837384677675951
511,4.746231,5.233702742358898,-0.4874717423588981
512,4.7272277,5.228624867149401,-0.5013971671494009
513,4.7005973,5.223679985260693,-0.5230826852606931
514,4.6687465,5.218988768047638,-0.5502422680476382
515,4.634082,5.214347180908428,-0.5802651809084276
516,4.59901,5.210138774545222,-0.6111287745452225
517,4.5659366,5.206376758267437,-0.6404401582674373
518,4.537269,5.202474052458354,-0.6652050524583535
519,4.5154123,5.199293932225915,-0.6838816322259147
520,4.5027742,5.196532091397387,-0.6937578913973868
521,4.490519,5.194379457554297,-0.7038604575542973
522,4.4784436,5.1926843349996545,-0.7142407349996542
523,4.4785485,5.1915231132022415,-0.7129746132022419
524,4.4812417,5.190950092747311,-0.7097083927473111
525,4.4927826,5.19105696645586,-0.6982743664558599
526,4.5021625,5.191530074490756,-0.6893675744907561
527,4.506874,5.192405109810233,-0.685531109810233
528,4.503469,5.1931940213164705,-0.6897250213164705
529,4.5012283,5.192959309535711,-0.6917310095357108
530,4.4876895,5.192342348157121,-0.7046528481571208
531,4.4791827,5.19241097704811,-0.7132282770481098
532,4.465487,5.192670994282214,-0.7271839942822131
533,4.4462686,5.194146654012886,-0.7478780540128867
534,4.437266,5.195386056420729,-0.7581200564207284
535,4.4296494,5.196265502742744,-0.766616102742744
536,4.4276233,5.197465177275461,-0.7698418772754616
537,4.429002,5.1982526609134485,-0.7692506609134488
538,4.4380918,5.199608608729715,-0.7615168087297155
539,4.448372,5.2005137287199705,-0.7521417287199705
540,4.4603543,5.2013841780581815,-0.7410298780581819
541,4.479923,5.214081821374874,-0.7341588213748738
542,4.4942737,5.228633010012307,-0.7343593100123069
543,4.510483,5.2339441023066025,-0.7234611023066027
544,4.5290866,5.235751453376292,-0.7066648533762914
545,4.5514417,5.237207549681451,-0.6857658496814514
546,4.5715146,5.238856292061872,-0.6673416920618713
