,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
3617,60.318,1.765536812597689,1.0179015360925598,0.5455565434720139,0.9347253127548065
3618,60.334,1.808511201420982,1.0171984573612236,0.5442723592636222,0.9345533792441474
3619,60.352,1.781652208406424,1.0156995321909648,0.5412318920414734,0.9343448308191832
3620,60.368,1.781652208406424,1.013887984776145,0.5376041165285445,0.9340683415428837
3621,60.384,1.7870240070093355,1.0136874824571613,0.5377003985725592,0.9337778570959508
3622,60.402,1.781652208406424,1.0136134350053918,0.5381217779022167,0.9334691574918729
3623,60.418,1.7870240070093355,1.0134539560166895,0.5383750589474268,0.9331458601957058
3624,60.434,1.8031394028180705,1.0120055862913684,0.535623831212956,0.9328468821421222
3625,60.452,1.792395805612247,1.0113320562456771,0.5344542190966614,0.9326505374074893
3626,60.468,1.8031394028180705,1.0114719469546125,0.5353200094722589,0.9323661468408572
3627,60.484,1.7977676042151587,1.0103286034584371,0.5334091541847099,0.9319938949546662
3628,60.502,1.7977676042151587,1.009205116459036,0.5313190355068143,0.9317390186803752
3629,60.518,1.7977676042151587,1.0084144203988668,0.5301295724005095,0.9314126619364673
3630,60.534,1.8031394028180705,1.0070050507640969,0.5275886429818182,0.9310506217177639
3631,60.552,1.792395805612247,1.005652966684649,0.5251842580379484,0.930685930683483
3632,60.568,1.781652208406424,1.0044318672969623,0.5230717903141813,0.9303257735208059
3633,60.584,1.7709086112006005,1.0028810935552646,0.5202194614364648,0.9299568868835386
3634,60.602,1.7709086112006005,1.00299276005644,0.5209940188531529,0.9296863100200623
3635,60.618,1.781652208406424,1.003365521295449,0.5223783524551139,0.9294102099198747
3636,60.634,1.792395805612247,1.0012019568756128,0.5178981247538151,0.929157001641308
3637,60.652,1.7870240070093355,0.9998487620119249,0.5151072221117089,0.9289927641560085
3638,60.668,1.7870240070093355,0.9990622057292046,0.5138852473901907,0.928688340160206
3639,60.684,1.7870240070093355,0.9963493829564886,0.5082996249612559,0.9283541505941204
3640,60.702,1.781652208406424,0.9951149851154266,0.5060285582504911,0.9280608584466247
3641,60.718,1.7494214167889541,0.9944311838988049,0.5049432381616273,0.9278082026664439
3642,60.734,1.7333060209802191,0.9932459149207273,0.5026008800578353,0.927610989478832
3643,60.752,1.7333060209802191,0.9929156334660748,0.5022964808799427,0.9273741965603196
3644,60.768,1.722562423774396,0.9929817607803847,0.5028367173508529,0.9271713886280677
3645,60.784,1.7010752293627494,0.9917452345042881,0.5005566372308101,0.92688025194076
3646,60.802,1.6849598335540146,0.9902864780078762,0.4977220594414416,0.9266123431073098
3647,60.818,1.6849598335540146,0.9896062659236889,0.4966931317550356,0.9263345473660091
3648,60.834,1.6742162363481912,0.9896476498299073,0.49712183127621656,0.9261603232918514
3649,60.852,1.6581008405394564,0.9895259247123639,0.4972729567905549,0.9259355895452079
3650,60.868,1.6366136461278098,0.9886082059241078,0.49538986998341106,0.9258191594983659
3651,60.884,1.6151264517161634,0.9881247442935692,0.4945438216197833,0.9256816149174969
3652,60.902,1.5990110559074284,0.9877431647961699,0.49395315236338033,0.9255328117274302
3653,60.918,1.5775238614957818,0.9874182602680006,0.49357635504087494,0.9253402568241703
3654,60.934,1.5775238614957818,0.9867023157970247,0.49215480402440204,0.9252246223454389
3655,60.952,1.5560366670841355,0.9857966442566489,0.49012142565978684,0.9252010867765124
3656,60.968,1.5560366670841355,0.9854164098624638,0.48956087880111576,0.925038169524161
3657,60.984,1.5560366670841355,0.9849232247140225,0.4887385028433547,0.9248766169481636
3658,61.002,1.5506648684812236,0.9839427237503454,0.48675267333620525,0.9247386058127895
3659,61.018,1.5560366670841355,0.9835425982464924,0.4860437426396116,0.9246293220911839
3660,61.034,1.5506648684812236,0.9823787592378443,0.4837138555920711,0.9244512733178941
3661,61.052,1.5399212712754005,0.9816059167052894,0.4820598597072699,0.9243888194029042
3662,61.068,1.5184340768637539,0.9811782819820823,0.481367601079249,0.9242378734022536
3663,61.084,1.5184340768637539,0.9804524088907656,0.4800085328901532,0.9240777239352853
3664,61.102,1.4969468824521075,0.9792821675535819,0.4775318590195058,0.9239686357255672
3665,61.118,1.491575083849196,0.977591513148877,0.4739840429710706,0.9237952436675129
3666,61.136,1.486203285246284,0.9765383144113924,0.47186360680631056,0.9236404064802458
3667,61.152,1.4593442922317261,0.9762046928940061,0.471228290789445,0.9235723694038733
3668,61.168,1.4486006950259027,0.9762615475637415,0.47162863474877453,0.9234314839145707
3669,61.186,1.4539724936288143,0.975276790604742,0.4695141034653105,0.9233555634120364
3670,61.202,1.4647160908346377,0.9748723842741118,0.46857307749051114,0.9233623179005567
3671,61.218,1.4593442922317261,0.9741955706176839,0.4669992086046613,0.9233730842853092
3672,61.236,1.4486006950259027,0.9729006175777233,0.4641489605208614,0.9233096074312257
3673,61.252,1.4539724936288143,0.9713513989136374,0.46069433690210726,0.9232570162540807
3674,61.268,1.4647160908346377,0.9702256625730631,0.458003837726077,0.923312878061616
3675,61.286,1.4647160908346377,0.9694067636479814,0.4560361337449779,0.9233590180569534
3676,61.302,1.475459688040461,0.9686850458956732,0.4545072589478718,0.9232924958290396
3677,61.318,1.4700878894375493,0.9674072884948767,0.45174873291929263,0.9232017367241468
3678,61.336,1.4700878894375493,0.9665154373127328,0.4495814534188793,0.9232646632393762
3679,61.352,1.4539724936288143,0.9655722496839311,0.4473805628754096,0.9232836309897025
3680,61.368,1.486203285246284,0.9625779509227895,0.44057450758313493,0.9232493438475436
3681,61.386,1.5079477888110102,0.9593091871051791,0.4331684096279284,0.923199479648831
3682,61.402,1.5259395538717426,0.956464574109928,0.42645257873958636,0.9232974271349619
3683,61.418,1.5427167552683563,0.9526805543074797,0.41778680159979154,0.9232878648460102
3684,61.436,1.5601879930444653,0.9490527577457742,0.40953527668619033,0.9232492085899879
3685,61.452,1.5745145799184315,0.9469823384701785,0.404791889901728,0.9232449806315629
3686,61.468,1.5877501544961452,0.9438750586776836,0.3976436016876997,0.9232539972898897
3687,61.486,1.6013859280697755,0.9408484033154556,0.39055369339984336,0.9233291315613977
3688,61.502,1.612435717795965,0.9382407488583057,0.3845941603425273,0.9233161457973177
3689,61.518,1.62251912095349,0.9361990730097042,0.3794692176142204,0.9235455490826947
3690,61.536,1.6327577690906405,0.9349424506394899,0.3764668284379511,0.9236074221594052
3691,61.552,1.6409196798879038,0.9332446315547135,0.3725381834907669,0.9236242606627394
3692,61.568,1.6482403670239512,0.9311443540257037,0.36746957178253425,0.9237540458770876
3693,61.586,1.6555191541308965,0.9298487906008267,0.36436791975523886,0.9238210849794614
3694,61.602,1.6611826413979462,0.9292103922500171,0.3629525170074723,0.9237951479387642
3695,61.618,1.6661289935515078,0.9281786521700469,0.36070570247857914,0.9237319968837159
3696,61.636,1.6708857212143866,0.9272520231778244,0.3587152499602403,0.9236609426640192
3697,61.652,1.6744397031700724,0.9269390027944256,0.35806364627682163,0.923626090682824
3698,61.668,1.6774011757398581,0.927751553906819,0.3600226630227112,0.9235768806744014
3699,61.686,1.6800741827246666,0.9270466093766409,0.3586592261583848,0.9234440861937467
3700,61.702,1.6819075775878405,0.9269623079632445,0.35869593924942234,0.9233239192266159
3701,61.718,1.6832725516128397,0.9292890707329985,0.36410042024503003,0.9232901405859161
3702,61.736,1.6842991023258562,0.9320426147614128,0.3706369721848249,0.9231766782093477
3703,61.752,1.684801365495228,0.9349870177807068,0.3777696299915174,0.92298068057944
3704,61.768,1.6849598335540146,0.9380773643936701,0.3851976444868666,0.9228053433237748
3705,61.786,1.663472639142368,0.941870556315732,0.39434132193520766,0.9225764033098622
3706,61.802,1.6527290419365448,0.9469057520152251,0.40658709992870085,0.9222160207945123
3707,61.818,1.6742162363481912,0.9528049266057917,0.4207496028538629,0.9218901220967475
3708,61.836,1.6903316321569262,0.9572649615995722,0.43158896773993943,0.9215748737874301
3709,61.852,1.7118188265685728,0.9623127098058729,0.4439583973839168,0.9211649770567112
3710,61.868,1.7386778195831307,0.9670078796808024,0.4554079829211411,0.920812871244352
3711,61.886,1.7601650139947773,0.9701053836647627,0.4635020389513538,0.9202983973450038
3712,61.902,1.781652208406424,0.9752156595794993,0.47631866778977716,0.9197299508173012
3713,61.918,1.792395805612247,0.9838407826403027,0.4970732158599039,0.9192285571663563
3714,61.936,1.792395805612247,0.9916807589414289,0.5163282250854573,0.9185693326179086
3715,61.952,1.7762804098035123,0.9990524161877282,0.5346675458276611,0.9178270617779871
3716,61.968,1.7547932153918657,1.009874013543272,0.560927558365589,0.9170830730884832
3717,61.986,1.706447027965661,1.0190055361197219,0.5834695135847536,0.9162552624741966
3718,62.002,1.6527290419365448,1.021843341630623,0.591532745936367,0.915445738306287
3719,62.018,1.6097546531132516,1.0217319181883342,0.5928766334240498,0.9146106568483473
3720,62.036,1.5399212712754005,1.020620762354443,0.5921258494028171,0.9136713450411299
3721,62.052,1.4700878894375493,1.0197629156760204,0.5920562680273604,0.9126798934715514
3722,62.068,1.4217417020113445,1.0184606617169252,0.5911225783081357,0.9116071162681947
3723,62.086,1.3465365215705818,1.0164349517384526,0.5885066217806395,0.9105458136495375
3724,62.102,1.2874467369385538,1.0150442531329587,0.5874927837448479,0.9094089138608674
3725,62.118,1.2444723481152609,1.0143002935749668,0.5882047995644265,0.9081458707609068
3726,62.136,1.185382563483233,1.0122198981045194,0.5860642506532018,0.906770860038494
3727,62.152,1.1316645774541165,1.0097371293676625,0.5831556036739738,0.9053147613293264
3728,62.168,1.0886901886308236,1.0078618247328959,0.581765052304374,0.9037939261113006
3729,62.186,1.0564593970133538,1.0055911935970852,0.5797391122149828,0.9021311636837722
3730,62.202,1.0296004039987956,1.0039360233956915,0.5791595899752487,0.9004506655620892
3731,62.218,0.9973696123813258,1.001481021996735,0.5770822280639358,0.8985938562076147
3732,62.236,0.9705106193667676,0.9990352489792743,0.5752271247384,0.896632071572618
3733,62.252,0.9275362305434746,0.9957102985825544,0.5714903129468573,0.8945993133722286
3734,62.27,0.9114208347347397,0.9926940273334012,0.5686875682629411,0.8924487438849514
3735,62.286,0.8953054389260048,0.9908232379033063,0.5685972016870334,0.890254547383917
3736,62.302,0.8791900431172699,0.9888038340674558,0.5683497262979855,0.8879643173307866
3737,62.32,0.8254720570881536,0.9865372322377042,0.567741459122087,0.885566275945163
3738,62.336,0.8147284598823303,0.9843839693027281,0.5674725436173855,0.8831268636891849
3739,62.352,0.7932412654706839,0.9823319638278559,0.5676786569195897,0.8805607746909865
3740,62.37,0.7663822724561257,0.980489883430562,0.5685350497498327,0.8779067115635177
3741,62.386,0.7717540710590373,0.9790549884288045,0.5701222134474235,0.8753589887196505
3742,62.402,0.7663822724561257,0.9783975776659278,0.573702052969439,0.8727024706510512
3743,62.42,0.7610104738532141,0.9776826407377769,0.5773791122708423,0.8699262768013569
3744,62.436,0.7932412654706839,0.9761698576993293,0.579367798579241,0.867075619333342
3745,62.452,0.7663822724561257,0.9746666042020664,0.5815197326435215,0.8641511544328029
3746,62.47,0.7341514808386559,0.9734794254938679,0.5843063304356205,0.861274044591267
3747,62.486,0.7610104738532141,0.9725595686426475,0.5877375931965337,0.8583806582160967
3748,62.502,0.7502668766473908,0.9721168008719296,0.5920728744053257,0.8555869178340565
3749,62.52,0.7663822724561257,0.9734500095829958,0.600528262259967,0.8527700245308206
3750,62.536,0.777125869661949,0.9746057466253866,0.6086300430155414,0.8499251074494268
3751,62.552,0.7663822724561257,0.9745584519529659,0.6140108442367923,0.8470593578974319
3752,62.57,0.7824976682648606,0.9753225306471346,0.6212532775175216,0.8441938276741099
3753,62.586,0.7878694668677722,0.9750231885599485,0.6259568347598609,0.8413796629119167
3754,62.602,0.7663822724561257,0.9734340182302584,0.6276706384965811,0.8385809910785763
3755,62.62,0.7824976682648606,0.9714364673468863,0.6282846660671,0.8358671889480145
3756,62.636,0.777125869661949,0.971055984817014,0.6325218428092164,0.833199288002586
3757,62.652,0.777125869661949,0.9717450345297146,0.6390932421170703,0.8305941845028464
3758,62.67,0.777125869661949,0.9706384145374456,0.6414449196648077,0.8280406444748396
3759,62.686,0.777125869661949,0.9676593439651688,0.639580440577902,0.8254448163647402
3760,62.702,0.8201002584852419,0.964341995077312,0.6366513053401387,0.822999512048624
3761,62.72,0.8362156542939768,0.9636560121781093,0.6394626351817215,0.8207099680584969
3762,62.736,0.803984862676507,0.9626141833479286,0.6414924807832343,0.81840206833826
3763,62.752,0.7932412654706839,0.9603999305224512,0.6406992200625996,0.8161633229627345
3764,62.77,0.8362156542939768,0.9579096546642039,0.6390197137799948,0.8140565482350404
3765,62.786,0.8147284598823303,0.9569252868328398,0.6403392023728004,0.8121883389583887
3766,62.802,0.8362156542939768,0.9562163085766656,0.6423377416431486,0.8102955676873077
3767,62.82,0.8362156542939768,0.9554039492063314,0.644078497833223,0.8084135141236855
3768,62.836,0.9006772375289164,0.9551051704498397,0.6467960292310755,0.806636843479069
3769,62.852,0.8523310501027117,0.9542786521288296,0.6479349178049625,0.8050520355808705
3770,62.87,0.8469592514998001,0.9531533901804764,0.6481269922644003,0.803603597278612
3771,62.886,0.863074647308535,0.9515237611124846,0.6471480399366254,0.8021622250932718
3772,62.902,0.8327723313895101,0.9496315758232776,0.645324742921998,0.8008470833444706
3773,62.92,0.8278732510636545,0.9490853858083065,0.6463131689911542,0.7996766838664104
3774,62.936,0.8247463270969004,0.9494421748420356,0.6493187724143741,0.7985350519665477
3775,62.952,0.8225895499578317,0.9479799252360126,0.6480709896797455,0.7974345602078537
3776,62.97,0.821101561744825,0.9470640408689025,0.6478829248476483,0.7964354294452839
3777,62.986,0.8204145087035128,0.9463989860875739,0.6478827524890629,0.7956387243276162
3778,63.002,0.820141621334485,0.9455183159624636,0.6474242711451785,0.7948229562772448
3779,63.02,0.8093566612794187,0.9442226262783112,0.64582151077319,0.7941073368493975
3780,63.036,0.8308438556910652,0.9445403396909932,0.6476788378272702,0.7935183548684053
3781,63.052,0.8093566612794187,0.9454572024028669,0.6506910608912018,0.7930442854865535
3782,63.07,0.8093566612794187,0.9448790920217154,0.650158650088163,0.7926296064753857
3783,63.086,0.8093566612794187,0.94573350452215,0.6527579545970468,0.7922962832824096
3784,63.102,0.8147284598823303,0.9474512361002315,0.6568860157880418,0.7921991950302002
3785,63.12,0.8308438556910652,0.9493337980440804,0.66140900122038,0.7920934152310469
3786,63.136,0.8523310501027117,0.9510737255477694,0.6655557915662654,0.7920131419913691
3787,63.152,0.8415874528968885,0.951374126696523,0.6661187079200925,0.7920791748646938
3788,63.17,0.8899336403230932,0.9513652444459361,0.6656408671071395,0.7923179933964666
3789,63.186,0.8738182445143583,0.951548340005923,0.6653978723391473,0.79266421543125
3790,63.202,0.8953054389260048,0.9520378245092244,0.6660383614696442,0.7929162896408727
3791,63.22,0.9006772375289164,0.9526003338793594,0.6666673898384506,0.7932618373447762
3792,63.236,0.9275362305434746,0.9529810419011835,0.6667441996762663,0.7936778604657404
3793,63.252,0.9382798277492979,0.9543763004898282,0.6687554785590094,0.7942995022932635
3794,63.27,0.9490234249551212,0.9558722925406735,0.6710248832930801,0.7949070753434067
3795,63.286,0.9543952235580327,0.9571165909065799,0.6725994319163279,0.7955758515245224
3796,63.302,0.9436516263522094,0.9587036628972487,0.6747256096424585,0.7963673191854864
3797,63.32,0.9490234249551212,0.9602055187026698,0.6765205707037788,0.7972296042985257
3798,63.336,0.9167926333376513,0.9613910418826792,0.6775570836451098,0.7981088479813189
3799,63.352,0.8899336403230932,0.9621510356842599,0.6773632915808647,0.7991205590686971
3800,63.37,0.863074647308535,0.9624081672068519,0.6759222791921109,0.8001809165954464
3801,63.386,0.8523310501027117,0.9628135286671434,0.6747432252990193,0.8012821095099313
3802,63.404,0.8201002584852419,0.9637238596681068,0.6745472159921513,0.8024750955332517
3803,63.42,0.8093566612794187,0.9640532957359704,0.6731127963115969,0.8036186385997374
3804,63.436,0.7663822724561257,0.9640964865726429,0.6708725189291813,0.80483993814082
3805,63.454,0.7502668766473908,0.9650130051066063,0.6702367119762994,0.8062699369329912
3806,63.47,0.7448950780444792,0.9658769452310493,0.6695839254281288,0.8076458064097541
3807,63.486,0.7287796822357442,0.9668538976766058,0.6692600262018213,0.8089853767411823
3808,63.504,0.7019206892211861,0.9680166841898687,0.6688527595248361,0.8105911154857223
3809,63.52,0.7105902349864255,0.9690322314385089,0.6683824572652118,0.8120533566079025
3810,63.536,0.7355116202449137,0.9703543303141602,0.6686539322443412,0.8134956238040709
3811,63.554,0.7606339107711504,0.9716666470306998,0.6687087547020962,0.8150392761190751
3812,63.57,0.7806073323364966,0.9724776281036768,0.6677551307957542,0.8165087502413126
3813,63.586,0.7985781473826767,0.9735636944525303,0.6673394062090671,0.8180269868815078
3814,63.604,0.8166633817390995,0.9752726192819513,0.6681237420001663,0.819664963454396
3815,63.62,0.8310753802108513,0.9769180584257251,0.6686668549389249,0.8213528106385335
3816,63.636,0.8441401315929925,0.9786607797631363,0.6695671077247067,0.8229707631423172
3817,63.654,0.8574879767615071,0.9811767107303659,0.672243840212018,0.8245876658115247
3818,63.67,0.8683841330476526,0.9839258696680684,0.6754407314449805,0.8262124437991756
3819,63.686,0.8785867901341629,0.9854939251836249,0.6757129252349288,0.8279490137835417
3820,63.704,0.8894969130966761,0.9873554758801435,0.6767309242983872,0.8296478641872324
3821,63.72,0.8989211965656245,0.99111666165047,0.6820953490099996,0.8313535642441241
3822,63.736,0.9083062659047716,0.9946039153050702,0.6868181795762462,0.8330660180079115
3823,63.754,0.9190777964633303,0.9973288284144409,0.6896579488641444,0.8348481854267796
3824,63.77,0.9290747136633483,1.0003373044694945,0.6930672127595134,0.8366727778209567
3825,63.786,0.9396856274436799,1.0038351772249121,0.6977255444815721,0.8384316263065339
3826,63.804,0.9526193069399101,1.0068066275465064,0.7011245477015268,0.8402172152211249
3827,63.82,0.9652333644192667,1.010776876286491,0.7066853820555402,0.8420708543321438
3828,63.836,0.979115166368911,1.0159512778142372,0.7151271364984287,0.8438631709328324
3829,63.854,0.9965106617847196,1.0198809393732113,0.7205393067611638,0.8457457941387371
3830,63.87,1.0137847545521037,1.0224350701173808,0.722863192564962,0.8475926697270008
3831,63.886,1.0329824883991887,1.0234896403808622,0.7218371434195026,0.8493917956031445
3832,63.904,1.0571394667164826,1.0233743258519725,0.7180589778192007,0.8512260572410397
3833,63.92,1.08111917567988,1.0235686277036982,0.7148913928104382,0.8531125089630636
3834,63.936,1.0994337858366467,1.0250242627112638,0.7145329575302989,0.8550436136060415
3835,63.954,1.0994337858366467,1.0265877892852213,0.7145889082576268,0.8568876487726653
3836,63.97,1.1209209802482933,1.0279259516613575,0.714293214631977,0.8586452559627251
3837,63.986,1.1477799732628515,1.0291862508273193,0.7138592948066933,0.860381738054386
3838,64.004,1.1746389662774095,1.0308882905495853,0.7143013099008805,0.8621901766559424
3839,64.02,1.2283569523065259,1.034824538236685,0.7200323341523521,0.8639142305947763
3840,64.036,1.2498441467181725,1.0391178244154413,0.7265590539732399,0.8656506499304932
3841,64.054,1.314305729953112,1.0420527277030982,0.7298942687820031,0.8674257534330383
3842,64.07,1.357280118776405,1.0446500841702957,0.7324572740499076,0.8691995832522277
3843,64.086,1.4056263062026098,1.046869245197075,0.7342930777669219,0.8708999419588486
3844,64.104,1.4378570978200795,1.052537596789246,0.7441790484330347,0.872530091352406
3845,64.12,1.4378570978200795,1.0629918575832147,0.7651567253473448,0.8741036822398891
3846,64.136,1.4378570978200795,1.0743829542136782,0.7882329921230076,0.8757041021749712
3847,64.154,1.4378570978200795,1.082251129301636,0.8033632672501715,0.8772320096480694
3848,64.17,1.4271135006142563,1.0860948826953656,0.8093323736385754,0.8787209546459719
3849,64.186,1.4056263062026098,1.0894087845538727,0.8137201386537674,0.8804006408577386
3850,64.204,1.3465365215705818,1.092732450405077,0.8181887288545782,0.8820498298314863
3851,64.22,1.3196775285560236,1.0943839189292757,0.818999574413053,0.8836051289965091
3852,64.236,1.2605877439239956,1.095622288132379,0.8187836360234853,0.8852015382420747
3853,64.254,1.2337287509094375,1.0971168300327414,0.8193266167913861,0.8867086660357917
3854,64.27,1.2014979592919677,1.0979669675433132,0.8188607182781837,0.8879704324926966
3855,64.286,1.1746389662774095,1.0985371638916979,0.8176301574987226,0.889296001886637
3856,64.304,1.1477799732628515,1.0989213332914247,0.8161210080466231,0.890544133598332
3857,64.32,1.1209209802482933,1.100107450324633,0.8167034348973256,0.8916611477075224
3858,64.336,1.11017738304247,1.1018875719962147,0.8188696975437578,0.8926629795257691
3859,64.354,1.0940619872337352,1.103176661757545,0.8202579551175577,0.8934826743975076
3860,64.37,1.0564593970133538,1.1037934856670917,0.8201481495351435,0.8942790093996522
3861,64.386,1.0349722026017072,1.104818069065645,0.8210135074244911,0.8950547855689652
3862,64.404,1.0296004039987956,1.1065677640732388,0.8238930485175764,0.8956477913363529
3863,64.42,1.0027414109842374,1.1076019361724394,0.8254400835205709,0.896079181145008
3864,64.436,0.9919978137784141,1.1076604538206702,0.8248084268095184,0.8964790514878648
3865,64.454,0.9705106193667676,1.108420271005314,0.8259631872940871,0.896786529333015
3866,64.47,0.9597670221609443,1.109787661944178,0.8287907488751727,0.8969486369208338
3867,64.486,0.9543952235580327,1.1105030053797895,0.8301305078063616,0.8971062514568244
3868,64.504,0.9597670221609443,1.1110507963061307,0.831286263586407,0.8971591832834438
3869,64.52,0.9436516263522094,1.112254286508228,0.8342185872611889,0.897070231321378
3870,64.538,0.9543952235580327,1.1136211304214996,0.8371382868065856,0.8971835822310629
3871,64.554,0.9597670221609443,1.1149825700807747,0.8400966473680485,0.8972702750973488
3872,64.57,0.9597670221609443,1.115946141022857,0.8422323767317755,0.8973097462455615
3873,64.588,0.965138820763856,1.1173853181788467,0.8455740285137575,0.8972894756226366
3874,64.604,0.9866260151755025,1.119168013135098,0.8496732020149201,0.8972853003346483
3875,64.62,1.008113209587149,1.1200842001512104,0.8516201828100591,0.8973665388616229
3876,64.638,1.0134850081900606,1.1202562556730487,0.8518181552148625,0.8974693238325264
3877,64.654,1.0510875984104422,1.120388424653444,0.8523893967642564,0.8973294532957314
3878,64.67,1.0725747928220886,1.1212906654886607,0.8546842774752325,0.8972123593764666
3879,64.688,1.1209209802482933,1.1207840649623715,0.853950982384648,0.8969882286653491
3880,64.704,1.1585235704686747,1.1197111744181534,0.852341300797404,0.896543155800965
3881,64.72,1.1800107648803213,1.120024177192787,0.8535197685592512,0.8963029334717245
3882,64.738,1.212241556497791,1.121310222726132,0.8562550883154026,0.8964157375033928
3883,64.754,1.2391005495123493,1.1226853540516564,0.8594666645680754,0.8963866411219803
3884,64.77,1.2820749383356422,1.1231278743316753,0.8607121308555377,0.8962666152796896
3885,64.788,1.314305729953112,1.123762838987546,0.8617004572995614,0.896511396728813
3886,64.804,1.3411647229676702,1.124676101701064,0.8638063820064793,0.8965061538577959
3887,64.82,1.3626519173793166,1.1240376615070453,0.8638247461458118,0.8957316582824755
3888,64.838,1.3895109103938748,1.1226742122166427,0.8628060963665638,0.894629917615551
3889,64.854,1.416369903408433,1.1215162903365588,0.8622716875083551,0.8935216156798146
3890,64.87,1.432485299217168,1.1205183516474535,0.8621445872295233,0.8923923495147975
3891,64.888,1.4593442922317261,1.1193404531589566,0.8614783858957624,0.8913289170336003
3892,64.904,1.486203285246284,1.1179445114391082,0.8601075441103379,0.8903721119219752
3893,64.92,1.5076904796579307,1.1166718678508019,0.8591383740396319,0.8893533333654835
3894,64.938,1.5130622782608423,1.1159692143579651,0.859444335960194,0.8883517620084057
3895,64.954,1.545293069878312,1.1146662677472166,0.8581745421127802,0.8874536205443597
3896,64.97,1.561408465687047,1.1127530275841988,0.8553777989785143,0.886621447781254
3897,64.988,1.5936392573045168,1.1115181997362322,0.8542269379113412,0.8857428289657925
3898,65.004,1.6151264517161634,1.110526163376984,0.8534962930738631,0.8849357191341759
3899,65.02,1.6473572433336332,1.1093776686680303,0.8524767766213507,0.8840919657306103
3900,65.038,1.6688444377452796,1.107784866255073,0.8502059146714919,0.8833691659597294
3901,65.054,1.6849598335540146,1.1065445527145308,0.8486901093147752,0.8826744966073664
3902,65.07,1.722562423774396,1.1055462979411148,0.8474619853618341,0.8821196491400232
3903,65.088,1.7547932153918657,1.1040329590041102,0.8450682689505915,0.881556190781781
3904,65.104,1.7870240070093355,1.1028842100148684,0.8436875324821709,0.880900710256975
3905,65.12,1.8031394028180705,1.1019968733144168,0.8427864515160597,0.8803080173962234
3906,65.138,1.8192547986268053,1.101429412014627,0.8424859515639973,0.8797850261949584
3907,65.154,1.8568573888471867,1.1008106575325094,0.8420028873547942,0.8792958901691168
3908,65.17,1.8622291874500982,1.099302206262626,0.8393808366714473,0.878857491236044
3909,65.188,1.8837163818617448,1.0984465085239612,0.8380926252353734,0.8785048089504935
3910,65.204,1.9052035762733914,1.0980823006755518,0.837762814314513,0.8782406355632177
3911,65.22,1.9320625692879496,1.0968073685825426,0.8350530816451162,0.8781277885026334
3912,65.238,1.9589215623025076,1.095351237920421,0.8318331994619309,0.8780641766069285
3913,65.254,1.9804087567141542,1.0941439397740584,0.8292596597709275,0.8779612605302091
3914,65.27,1.9965241525228892,1.0929488371724783,0.8265984859627667,0.877918705833176
3915,65.288,2.028754944140359,1.091855553506398,0.8240158658880283,0.877957129779455
3916,65.304,2.0502421385520053,1.0905456307078083,0.8207845914222643,0.8780746354022451
3917,65.32,2.0824729301694753,1.0889082285423661,0.816628743167088,0.8782824719124314
3918,65.338,2.1039601245811217,1.0880776395031035,0.8138433497596872,0.8787414868014378
3919,65.354,2.1039601245811217,1.087468998059445,0.811547821755074,0.8792106769704422
3920,65.37,2.1361909161985917,1.0863094725470361,0.8081878495654284,0.8795755595711533
3921,65.388,2.1361909161985917,1.085182890828055,0.8046424596790578,0.8800767104357337
3922,65.404,2.125447318992768,1.0840786349824785,0.8013381480109736,0.8804787530606527
3923,65.42,2.114703721786945,1.0823661841368037,0.7968534980987189,0.8807683278308207
3924,65.438,2.114703721786945,1.0806514617275722,0.7923862942646068,0.8810460732130863
3925,65.454,2.1093319231840333,1.0805181230138305,0.7911152362867985,0.8815498865470496
3926,65.47,2.0824729301694753,1.0808679300533064,0.7906755599624362,0.8821985228750351
3927,65.488,2.055613937154917,1.0805221300773824,0.7890104077453125,0.8826535283741967
3928,65.504,2.039498541346182,1.0802295050326107,0.7874347213292897,0.8831255359255276
3929,65.52,2.0233831455374474,1.080139107617331,0.7861753126230867,0.88367471518822
3930,65.538,2.0018959511258005,1.080162613000688,0.7851309202524864,0.8842481093515777
3931,65.554,1.9804087567141542,1.079761769907107,0.7831627226224112,0.8847953753295689
3932,65.57,1.969665159508331,1.0790876259585462,0.7806364445769729,0.8853065523727939
3933,65.588,1.9750369581112426,1.0789479310409127,0.7792189751470207,0.8858791855666428
3934,65.604,1.9750369581112426,1.0787544745984297,0.7776767465537229,0.8864525390723658
3935,65.62,1.9804087567141542,1.0786603191604154,0.7762774273570414,0.8870702571741158
3936,65.638,1.9804087567141542,1.0781830164642001,0.7740061259970483,0.8876841552116184
3937,65.654,1.9857805553170658,1.0775443339209714,0.7712526481984802,0.8883564294685018
3938,65.672,2.012639548331624,1.0770190610666985,0.7689080806291598,0.8889511041230418
3939,65.688,2.0233831455374474,1.0747923490231848,0.762737267946969,0.8895048214958262
3940,65.704,1.9965241525228892,1.0726967713146567,0.756778255487236,0.8901050776858991
3941,65.722,1.8783424345393926,1.0723301687165832,0.7547053248627139,0.8907480434587631
3942,65.738,1.8782054536750172,1.0718760231997584,0.7525101424556067,0.8913499474164872
3943,65.754,1.8778514521470864,1.071011961015156,0.7491892937105912,0.8920483968268653
3944,65.772,1.877199852976553,1.070457492213944,0.7467554195994354,0.8926547152541233
