0.64,978.7,270.1,3353.0
0.65,972.0,274.1,3346.0
0.66,969.7,273.3,3346.0
0.67,968.7,275.9,3354.0
0.68,970.4,274.5,3350.0
0.69,966.2,274.6,3338.0
0.7,962.3,273.7,3329.0
0.71,958.7,271.4,3343.0
0.72,957.3,269.1,3340.0
0.73,958.2,267.1,3344.0
0.74,949.4,246.9,3333.0
0.75,936.7,178.7,3330.0
0.76,928.1,151.6,3303.0
0.77,925.6,157.8,3314.0
0.78,922.1,154.9,3315.0
0.79,919.5,149.9,3307.0
0.8,916.3,148.0,3309.0
0.81,913.0,143.8,3313.0
0.82,910.1,141.8,3307.0
0.83,908.9,143.2,3308.0
0.84,908.6,146.9,3300.0
0.85,904.0,143.2,3305.0
0.86,901.9,137.8,3310.0
0.87,902.8,134.2,3317.0
0.88,900.8,135.7,3320.0
0.89,899.2,138.8,3314.0
0.9,896.5,137.6,3314.0
0.91,894.4,138.3,3333.0
0.92,894.0,138.9,3338.0
0.93,892.7,142.0,3345.0
0.94,891.8,142.7,3351.0
0.95,892.1,141.7,3353.0
0.96,892.3,141.7,3365.0
0.97,893.5,140.0,3385.0
0.98,895.7,138.3,3397.0
0.99,896.7,143.6,3407.0
1.0,898.0,144.5,3396.0
1.01,899.8,144.1,3409.0
1.02,901.7,142.8,3425.0
1.03,905.0,142.4,3432.0
1.04,907.7,143.6,3457.0
1.05,908.2,147.7,3471.0
1.06,910.1,148.2,3490.0
1.07,912.5,148.8,3499.0
1.08,915.3,148.9,3512.0
1.09,918.0,149.1,3515.0
1.1,924.3,152.1,3529.0
1.11,928.9,157.6,3552.0
1.12,932.5,159.0,3566.0
1.13,934.7,160.3,3567.0
1.14,935.9,162.2,3577.0
1.15,936.5,164.7,3614.0
1.16,938.9,165.6,3622.0
1.17,943.2,168.3,3629.0
1.18,948.8,170.7,3626.0
1.19,953.1,171.9,3634.0
1.2,959.3,173.4,3645.0
1.21,963.7,172.8,3675.0
1.22,970.5,173.9,3683.0
1.23,976.0,175.1,3691.0
1.24,983.0,177.1,3682.0
1.25,987.9,177.2,3705.0
1.26,988.9,176.8,3702.0
1.27,992.2,178.6,3700.0
1.28,996.0,180.9,3697.0
1.29,1003.8,180.2,3696.0
1.3,1007.2,180.1,3690.0
1.31,1013.9,177.1,3698.0
1.32,1019.9,172.2,3687.0
1.33,1023.3,167.3,3676.0
1.34,1028.6,168.3,3645.0
1.35,1030.6,166.2,3649.0
1.36,1033.0,167.0,3648.0
1.37,1038.1,166.9,3638.0
1.38,1041.4,165.7,3625.0
1.39,1047.0,164.8,3607.0
1.4,1051.3,164.3,3607.0
1.41,1053.0,165.4,3603.0
1.42,1055.3,167.0,3589.0
1.43,1056.3,166.2,3570.0
1.44,1057.5,166.4,3564.0
1.45,1060.1,165.7,3556.0
1.46,1070.4,160.8,3541.0
1.47,1132.3,154.0,3517.0
1.48,1128.4,158.8,3511.0
1.49,1129.5,154.6,3498.0
1.5,1136.9,155.1,3498.0
1.51,1138.5,155.1,3486.0
1.52,1138.8,155.8,3473.0
1.53,1140.6,158.0,3465.0
1.54,1143.2,160.0,3445.0
1.55,1142.3,159.2,3454.0
1.56,1143.4,162.6,3441.0
1.57,1143.3,161.3,3442.0
1.58,1144.5,160.8,3431.0
1.59,1145.8,161.0,3428.0
1.6,1146.9,160.2,3421.0
1.61,1147.0,159.4,3432.0
1.62,1146.8,160.0,3423.0
1.63,1146.5,160.3,3432.0
1.64,1146.2,163.2,3427.0
1.65,1145.9,162.6,3425.0
1.66,1146.5,164.0,3425.0
1.67,1145.8,164.1,3427.0
1.68,1145.6,165.6,3422.0
1.69,1147.5,165.7,3425.0
1.7,1145.4,166.8,3429.0
1.71,1147.3,164.4,3435.0
1.72,1146.2,164.0,3438.0
1.73,1144.9,164.9,3448.0
1.74,1144.732,164.866,3456.771
1.75,1144.166,164.751,3461.786
1.76,1143.227,164.559,3466.508
1.77,1141.942,164.292,3470.945
1.78,1140.339,163.954,3475.106
1.79,1138.444,163.55,3479.0
1.8,1136.283,163.081,3482.636
1.81,1133.884,162.553,3486.021
1.82,1131.274,161.969,3489.166
1.83,1128.48,161.331,3492.079
1.84,1125.528,160.644,3494.768
1.85,1122.446,159.912,3497.242
1.86,1119.26,159.137,3499.51
1.87,1115.997,158.324,3501.58
1.88,1112.685,157.475,3503.461
1.89,1109.349,156.595,3505.163
1.9,1106.018,155.687,3506.693
1.91,1102.718,154.755,3508.06
1.92,1099.475,153.802,3509.274
1.93,1096.318,152.832,3510.342
1.94,1093.272,151.848,3511.273
1.95,1090.364,150.854,3512.077
1.96,1087.622,149.854,3512.762
1.97,1085.073,148.85,3513.336
1.98,1082.743,147.848,3513.808
1.99,1080.659,146.849,3514.187
2.0,1078.848,145.858,3514.482
2.01,1077.338,144.878,3514.702
2.02,1076.154,143.913,3514.854
2.03,1075.324,142.967,3514.949
2.04,1074.875,142.043,3514.993
2.05,1075.4,141.6,3519.0
2.06,1075.8,143.2,3503.0
2.07,1070.5,141.1,3484.0
2.08,1068.8,140.3,3466.0
2.09,1067.4,136.1,3468.0
2.1,1064.4,132.9,3459.0
2.11,1061.9,133.5,3444.0
2.12,1061.5,133.1,3442.0
2.13,1061.4,133.1,3449.0
2.14,1057.9,131.2,3437.0
2.15,1057.1,129.7,3447.0
2.16,1055.8,130.1,3450.0
2.17,1054.5,127.8,3441.0
2.18,1027.4,140.0,3437.0
2.19,951.0,162.0,3458.0
2.2,951.5,158.9,3453.0
2.21,957.9,168.0,3458.0
2.22,950.9,165.7,3448.0
2.23,951.2,169.4,3433.0
2.24,950.6,169.6,3442.0
2.25,951.1,172.4,3421.0
2.26,948.9,172.1,3423.0
2.27,947.6,174.3,3416.0
2.28,946.9,174.2,3410.0
2.29,943.4,175.9,3412.0
2.3,941.4,178.3,3408.0
2.31,940.3,180.4,3415.0
2.32,940.4,181.1,3403.0
2.33,940.3,181.1,3406.0
2.34,939.5,181.9,3409.0
2.35,939.5,181.6,3410.0
2.36,940.9,183.0,3422.0
2.37,942.3,183.5,3418.0
2.38,942.5,182.5,3429.0
2.39,943.3,185.3,3430.0
2.4,943.6,185.3,3433.0
2.41,946.0,184.6,3444.0
2.42,948.0,187.7,3448.0
2.43,949.1,188.2,3442.0
2.44,940.4,182.0,3463.0
2.45,934.1,159.4,3470.0
2.46,935.6,167.0,3472.0
2.47,939.4,169.0,3489.0
2.48,941.3,164.5,3504.0
2.49,944.1,165.4,3523.0
2.5,946.2,165.5,3522.0
2.51,946.5,162.9,3524.0
2.52,950.2,164.3,3526.0
2.53,952.6,164.0,3534.0
2.54,955.5,165.0,3540.0
2.55,958.2,163.4,3545.0
2.56,959.5,163.7,3554.0
2.57,962.0,163.9,3552.0
2.58,963.4,162.7,3559.0
2.59,967.4,161.8,3545.0
2.6,971.2,161.7,3539.0
2.61,973.5,160.0,3531.0
2.62,978.4,159.0,3515.0
2.63,979.8,158.8,3512.0
2.64,984.1,158.7,3496.0
2.65,1014.0,143.3,3522.0
2.66,1044.4,130.1,3493.0
2.67,1035.2,140.5,3485.0
2.68,1036.8,138.8,3485.0
2.69,1041.4,137.9,3472.0
2.7,1043.3,139.3,3448.0
2.71,1044.6,140.2,3431.0
2.72,1047.5,136.8,3436.0
2.73,1048.7,133.8,3413.0
2.74,1050.7,131.3,3415.0
2.75,1051.0,128.9,3398.0
2.76,1052.7,130.2,3394.0
2.77,1054.1,127.9,3400.0
2.78,1056.8,130.0,3396.0
2.79,1056.2,126.6,3386.0
2.8,1055.9,127.7,3377.0
2.81,1055.3,126.3,3372.0
2.82,1056.6,127.4,3364.0
2.83,1057.5,127.7,3364.0
2.84,1058.6,129.0,3337.0
2.85,1060.1,130.7,3332.0
2.86,1059.0,128.5,3331.0
2.87,1059.7,128.3,3328.0
2.88,1058.9,129.1,3317.0
2.89,1060.8,130.7,3325.0
2.9,1059.5,130.1,3316.0
2.91,1058.6,129.6,3316.0
2.92,1059.2,129.4,3303.0
2.93,1060.4,126.9,3304.0
2.94,1061.1,128.3,3303.0
2.95,1061.6,127.8,3308.0
2.96,1060.6,128.1,3306.0
2.97,1060.4,127.3,3313.0
2.98,1059.4,127.1,3314.0
2.99,1059.1,125.3,3318.0
3.0,1058.9,127.4,3315.0
3.01,1058.8,127.9,3322.0
3.02,1056.5,127.2,3328.0
3.03,1054.6,125.2,3321.0
3.04,1053.9,127.3,3325.0
3.05,1051.2,124.9,3326.0
3.06,1047.5,126.3,3324.0
3.07,1046.2,125.6,3339.0
3.08,1043.7,126.0,3343.0
3.09,1044.3,126.5,3346.0
3.1,1044.2,126.4,3369.0
3.11,1044.1,126.6,3369.0
3.12,1043.7,126.2,3362.0
3.13,1043.8,128.9,3364.0
3.14,1044.1,131.1,3361.0
3.15,1020.5,127.0,3370.0
3.16,994.5,108.6,3368.0
3.17,997.1,113.7,3367.0
3.18,998.0,116.3,3367.0
3.19,992.4,114.0,3371.0
3.2,992.9,116.7,3373.0
3.21,992.3,116.9,3388.0
3.22,991.2,116.0,3381.0
3.23,990.3,115.9,3387.0
3.24,989.3,118.6,3383.0
3.25,987.7,118.1,3384.0
3.26,985.3,116.3,3389.0
3.27,983.9,118.5,3392.0
3.28,983.6,117.6,3396.0
3.29,983.4,118.7,3394.0
3.3,982.2,120.0,3400.0
3.31,980.4,120.1,3403.0
3.32,979.2,121.0,3401.0
3.33,977.2,119.5,3410.0
3.34,976.9,121.3,3407.0
3.35,976.1,120.4,3399.0
3.36,976.7,122.4,3396.0
3.37,977.0,119.7,3399.0
3.38,977.4,120.6,3402.0
3.39,975.3,122.5,3399.0
3.4,976.7,123.5,3387.0
3.41,977.8,127.8,3387.0
3.42,976.5,128.8,3394.0
3.43,977.7,128.9,3393.0
3.44,976.6,129.4,3390.0
3.45,976.9,127.9,3393.0
3.46,977.3,124.7,3400.0
3.47,978.1,128.0,3396.0
3.48,979.4,128.2,3407.0
3.49,980.0,128.2,3408.0
3.5,982.1,127.6,3416.0
3.51,980.8,128.4,3419.0
3.52,981.0,128.4,3417.0
3.53,980.9,127.1,3429.0
3.54,981.7,129.4,3429.0
3.55,980.8,130.5,3443.0
3.56,980.9,131.5,3446.0
3.57,980.5,130.1,3448.0
3.58,978.3,128.9,3450.0
3.59,978.8,131.0,3447.0
3.6,977.7,130.4,3461.0
3.61,978.4,131.2,3458.0
3.62,978.8,130.6,3462.0
3.63,978.7,130.2,3461.0
3.64,979.5,130.9,3466.0
3.65,979.5,130.7,3473.0
3.66,981.2,131.6,3477.0
3.67,979.3,131.6,3475.0
3.68,963.6,126.0,3486.0
3.69,967.4,126.6,3487.0
3.7,969.1,129.6,3479.0
3.71,968.2,129.9,3495.0
3.72,969.4,132.6,3488.0
3.73,970.7,131.9,3502.0
3.74,971.8,133.9,3498.0
3.75,971.6,132.2,3505.0
3.76,973.0,133.9,3506.0
3.77,972.9,133.6,3507.0
3.78,973.5,132.9,3502.0
3.79,975.6,134.4,3497.0
3.8,975.8,134.7,3500.0
3.81,977.7,135.0,3500.0
3.82,978.2,134.7,3500.0
3.83,978.5,135.2,3502.0
3.84,980.0,134.6,3501.0
3.85,979.3,133.5,3503.0
3.86,981.5,134.7,3498.0
3.87,981.4,132.6,3495.0
3.88,983.2,133.2,3481.0
3.89,984.6,132.7,3468.0
3.9,986.7,131.0,3460.0
3.91,988.3,128.4,3472.0
3.92,988.0,126.8,3474.0
3.93,988.4,127.7,3469.0
3.94,988.1,126.8,3466.0
3.95,989.0,129.2,3466.0
3.96,989.7,127.8,3467.0
3.97,989.5,128.9,3468.0
3.98,990.9,129.3,3466.0
3.99,991.9,129.6,3455.0
4.0,991.7,132.2,3453.0
4.01,993.0,132.3,3463.0
4.02,993.3,131.4,3453.0
4.03,992.6,131.2,3454.0
4.04,994.5,129.2,3453.0
4.05,994.3,127.4,3445.0
4.06,994.0,129.0,3448.0
4.07,994.1,127.2,3452.0
4.08,994.4,128.5,3449.0
4.09,996.1,128.2,3447.0
4.1,995.1,127.2,3443.0
4.11,995.4,128.0,3447.0
4.12,997.8,127.3,3441.0
4.13,1011.8,114.0,3433.0
4.14,1004.3,120.6,3428.0
4.15,1006.3,121.0,3431.0
4.16,1008.0,119.6,3433.0
4.17,1008.5,118.6,3418.0
4.18,1007.1,118.3,3422.0
4.19,1008.7,117.3,3418.0
4.2,1008.8,117.7,3413.0
4.21,1009.8,118.2,3416.0
4.22,1009.9,117.6,3419.0
4.23,1011.2,115.4,3415.0
4.24,1011.6,115.8,3419.0
4.25,1011.5,116.9,3411.0
4.26,1013.2,115.9,3398.0
4.27,1011.6,115.2,3399.0
4.28,1012.3,116.3,3408.0
4.29,1012.5,114.6,3404.0
4.3,1012.8,116.0,3402.0
4.31,1012.7,116.3,3395.0
4.32,1011.6,117.6,3400.0
4.33,1011.8,116.1,3401.0
4.34,1013.2,117.3,3396.0
4.35,1013.3,118.2,3395.0
4.36,1013.6,119.8,3394.0
4.37,1014.8,120.9,3391.0
4.38,1015.2,120.7,3392.0
4.39,1014.7,123.1,3403.0
4.4,1013.2,122.3,3413.0
4.41,1015.1,123.9,3427.0
4.42,1016.0,125.8,3428.0
4.43,1014.5,126.8,3426.0
4.44,1016.2,128.4,3436.0
4.45,1018.2,128.0,3439.0
4.46,1018.5,128.3,3443.0
4.47,1018.0,128.4,3450.0
4.48,1017.7,130.2,3464.0
4.49,1019.3,131.0,3469.0
4.5,1017.9,130.6,3464.0
4.51,1018.7,130.1,3482.0
4.52,1017.8,127.5,3485.0
4.53,1017.1,128.3,3490.0
4.54,1016.9,129.0,3493.0
4.55,1017.2,128.8,3494.0
4.56,1017.2,128.1,3505.0
4.57,1016.6,127.2,3502.0
4.58,1017.0,127.5,3500.0
4.59,1016.7,124.9,3495.0
4.6,1017.8,125.2,3508.0
4.61,1017.6,124.6,3520.0
4.62,1017.3,123.4,3517.0
4.63,1017.5,123.2,3529.0
4.64,1017.4,122.4,3540.0
4.65,1017.2,122.2,3545.0
4.66,1017.2,122.1,3551.0
4.67,1018.3,123.8,3563.0
4.68,1017.7,124.1,3577.0
4.69,1016.7,125.5,3589.0
4.7,1016.6,126.8,3598.0
4.71,1014.5,125.8,3607.0
4.72,1015.0,127.3,3619.0
4.73,1013.2,126.0,3622.0
4.74,1012.8,124.9,3620.0
4.75,1012.9,125.8,3623.0
4.76,1013.3,127.0,3639.0
4.77,1011.4,125.7,3640.0
4.78,1010.1,126.4,3645.0
4.79,1010.0,125.3,3643.0
4.8,1010.3,126.0,3640.0
4.81,1009.8,125.7,3648.0
4.82,1010.0,126.7,3649.0
4.83,1009.3,126.9,3655.0
4.84,1008.9,126.2,3657.0
4.85,1009.2,125.9,3655.0
4.86,1009.4,124.2,3664.0
4.87,1010.2,122.1,3666.0
4.88,1010.0,122.3,3670.0
4.89,1010.8,122.0,3669.0
4.9,1009.5,122.7,3664.0
4.91,1010.1,121.2,3672.0
4.92,1008.9,121.1,3673.0
4.93,1008.3,121.8,3667.0
4.94,1008.1,121.7,3672.0
4.95,1007.6,120.4,3676.0
4.96,1006.4,119.9,3685.0
4.97,1006.6,122.6,3676.0
4.98,1005.9,122.4,3679.0
4.99,1004.6,122.9,3674.0
5.0,1005.1,124.1,3669.0
5.01,1002.5,125.7,3666.0
5.02,1001.4,126.1,3666.0
5.03,1001.2,126.3,3672.0
5.04,1000.6,127.2,3676.0
5.05,1000.0,127.8,3675.0
5.06,1000.1,129.0,3681.0
5.07,999.2,129.1,3682.0
5.08,999.2,130.4,3676.0
5.09,998.1,131.7,3685.0
5.1,998.6,131.7,3685.0
5.11,997.1,131.4,3687.0
5.12,998.0,134.4,3689.0
5.13,998.5,134.9,3690.0
5.14,998.1,136.0,3691.0
5.15,998.9,134.8,3694.0
5.16,999.6,135.7,3693.0
5.17,999.8,137.2,3695.0
5.18,1003.8,154.9,3704.0
5.19,1012.9,193.7,3728.0
5.2,1012.9,192.3,3737.0
5.21,1013.8,185.9,3731.0
5.22,1014.8,191.8,3725.0
5.23,1017.1,191.1,3726.0
5.24,1017.5,192.1,3736.0
5.25,1016.6,193.1,3731.0
5.26,1015.9,192.1,3726.0
5.27,1016.2,191.8,3726.0
5.28,1015.0,191.0,3731.0
5.29,1015.1,192.0,3727.0
5.3,1016.4,193.5,3725.0
5.31,1015.7,191.8,3730.0
5.32,1016.1,191.2,3725.0
5.33,1016.2,191.9,3726.0
5.34,1016.5,191.2,3730.0
5.35,1017.3,191.9,3732.0
5.36,1018.0,191.0,3735.0
5.37,1019.5,190.5,3732.0
5.38,1018.5,188.2,3746.0
5.39,1019.5,185.7,3745.0
5.4,1019.6,186.2,3741.0
5.41,1019.9,185.8,3740.0
5.42,1018.8,185.7,3740.0
5.43,1018.9,186.8,3739.0
5.44,1019.2,186.1,3736.0
5.45,1019.1,185.8,3744.0
5.46,1019.6,184.5,3733.0
5.47,1020.3,184.3,3736.0
5.48,1020.8,183.5,3739.0
5.49,1020.5,183.6,3738.0
5.5,1021.0,181.7,3749.0
5.51,1022.1,181.5,3737.0
5.52,1020.9,181.4,3744.0
5.53,1020.5,179.6,3748.0
5.54,1021.2,179.2,3746.0
5.55,1020.1,183.3,3747.0
5.56,1020.4,183.1,3730.0
5.57,1020.1,183.2,3727.0
5.58,1022.1,182.3,3716.0
5.59,1022.5,182.3,3714.0
5.6,1021.8,181.6,3709.0
5.61,1022.4,180.4,3693.0
5.62,1022.6,180.8,3693.0
5.63,1023.3,180.2,3679.0
5.64,1023.9,179.8,3674.0
5.65,1024.5,179.9,3665.0
5.66,1024.2,180.2,3654.0
5.67,1027.3,177.7,3638.0
5.68,1028.2,176.0,3625.0
5.69,1027.8,176.4,3608.0
5.7,1029.5,177.0,3599.0
5.71,1028.7,177.1,3594.0
5.72,1030.3,175.3,3580.0
5.73,1030.8,176.7,3573.0
5.74,1029.4,174.4,3561.0
5.75,1030.3,175.0,3547.0
5.76,1031.3,173.7,3543.0
5.77,1031.0,173.9,3537.0
5.78,1030.1,171.3,3530.0
5.79,1029.9,172.0,3522.0
5.8,1029.6,171.8,3520.0
5.81,1032.4,171.2,3520.0
5.82,1031.4,170.2,3521.0
5.83,1031.7,170.4,3520.0
5.84,1032.0,170.8,3513.0
5.85,1030.5,169.6,3516.0
5.86,1030.5,171.4,3512.0
5.87,1030.8,169.8,3513.0
5.88,1030.7,169.6,3508.0
5.89,1029.6,171.1,3496.0
5.9,1028.8,171.8,3493.0
5.91,1046.7,158.9,3478.0
5.92,1053.9,149.0,3463.0
5.93,1046.7,151.6,3465.0
5.94,1049.5,153.4,3462.0
5.95,1051.3,150.1,3463.0
5.96,1050.3,151.2,3451.0
5.97,1049.5,151.3,3457.0
5.98,1050.5,149.9,3457.0
5.99,1049.6,150.9,3449.0
6.0,1049.1,152.2,3448.0
6.01,1050.8,150.4,3440.0
6.02,1051.7,150.4,3438.0
6.03,1050.0,150.7,3442.0
6.04,1049.5,149.2,3436.0
6.05,1049.6,149.7,3438.0
6.06,1049.3,148.5,3435.0
6.07,1047.9,146.6,3440.0
6.08,1047.8,146.6,3434.0
6.09,1045.3,145.0,3423.0
6.1,1046.5,147.5,3422.0
6.11,1045.5,147.3,3417.0
6.12,1046.6,148.4,3415.0
6.13,1046.0,147.6,3420.0
6.14,1044.9,146.9,3417.0
6.15,1044.0,146.6,3417.0
6.16,1043.0,144.8,3412.0
6.17,1043.6,145.2,3405.0
6.18,1043.2,145.7,3406.0
6.19,1043.8,144.4,3416.0
6.2,1043.7,144.4,3427.0
6.21,1043.0,144.2,3425.0
6.22,1043.2,142.9,3424.0
6.23,1043.0,144.7,3433.0
6.24,1041.1,141.9,3431.0
6.25,1041.5,142.8,3433.0
6.26,1040.6,143.8,3431.0
6.27,1039.7,142.6,3433.0
6.28,1038.8,143.4,3428.0
6.29,1038.1,154.8,3430.0
6.3,1035.4,189.0,3442.0
6.31,1037.4,198.4,3449.0
6.32,1037.6,190.6,3451.0
6.33,1036.5,192.7,3439.0
6.34,1035.6,193.5,3437.0
6.35,1032.8,191.3,3439.0
6.36,1031.7,191.1,3440.0
6.37,1030.9,193.0,3436.0
6.38,1030.7,192.2,3431.0
6.39,1031.1,190.6,3428.0
6.4,1031.6,191.2,3433.0
6.41,1032.1,192.0,3419.0
6.42,1033.3,191.8,3426.0
6.43,1032.1,191.9,3431.0
6.44,1031.0,191.4,3440.0
6.45,1029.4,191.7,3437.0
6.46,1029.4,191.4,3439.0
6.47,1027.7,192.6,3443.0
6.48,1027.8,193.8,3440.0
6.49,1027.3,192.9,3438.0
6.5,1026.5,195.9,3442.0
6.51,1026.2,194.2,3445.0
6.52,1025.1,195.3,3449.0
6.53,1023.7,197.5,3453.0
6.54,1023.2,199.9,3464.0
6.55,1022.8,200.6,3461.0
6.56,1019.6,201.5,3451.0
6.57,997.9,205.6,3468.0
6.58,1002.9,205.8,3463.0
6.59,1004.6,207.1,3460.0
6.6,1001.7,208.1,3464.0
6.61,999.5,207.3,3472.0
6.62,999.6,208.5,3474.0
6.63,998.2,211.2,3491.0
6.64,996.6,213.4,3487.0
6.65,995.9,214.6,3490.0
6.66,993.8,214.6,3496.0
6.67,991.0,216.2,3510.0
6.68,991.3,217.6,3496.0
6.69,991.7,219.1,3501.0
6.7,988.1,218.8,3513.0
6.71,985.5,217.5,3517.0
6.72,986.1,214.8,3521.0
6.73,982.7,214.6,3529.0
6.74,981.5,219.0,3537.0
6.75,980.8,222.0,3538.0
6.76,980.6,224.6,3532.0
6.77,980.4,225.6,3548.0
6.78,980.8,225.6,3541.0
6.79,979.2,228.1,3538.0
6.8,978.4,227.3,3544.0
6.81,977.8,227.3,3541.0
6.82,977.4,225.1,3548.0
6.83,975.8,226.2,3559.0
6.84,974.9,225.3,3548.0
6.85,974.8,223.0,3551.0
6.86,974.9,224.3,3555.0
6.87,974.3,222.7,3555.0
6.88,973.6,221.1,3563.0
6.89,974.9,218.9,3566.0
6.9,974.9,221.6,3570.0
6.91,975.8,219.8,3562.0
6.92,975.8,219.6,3564.0
6.93,977.1,218.5,3559.0
6.94,977.0,218.7,3564.0
6.95,977.3,218.4,3561.0
6.96,977.6,218.1,3561.0
6.97,978.8,218.2,3564.0
6.98,977.5,217.7,3559.0
6.99,977.8,217.3,3543.0
7.0,978.6,216.4,3533.0
7.01,976.7,217.4,3514.0
7.02,977.5,214.4,3485.0
7.03,980.3,212.3,3469.0
7.04,981.0,209.8,3457.0
7.05,981.8,208.2,3436.0
7.06,983.6,205.8,3410.0
7.07,983.9,203.5,3377.0
7.08,984.8,200.9,3343.0
7.09,988.6,198.9,3314.0
7.1,991.0,197.8,3301.0
7.11,993.7,196.7,3271.0
7.12,995.7,195.9,3240.0
7.13,996.8,192.0,3220.0
7.14,999.5,192.0,3201.0
7.15,1000.2,192.4,3181.0
7.16,1003.2,190.1,3167.0
7.17,1004.2,190.3,3147.0
7.18,1005.9,189.4,3140.0
7.19,1005.9,189.7,3117.0
7.2,1006.8,189.5,3110.0
7.21,1008.8,189.4,3095.0
7.22,1009.4,189.1,3080.0
7.23,1010.8,187.0,3079.0
7.24,1013.2,189.2,3069.0
7.25,1013.9,188.4,3064.0
7.26,1014.1,187.9,3065.0
7.27,1018.0,188.4,3067.0
7.28,1018.0,187.7,3068.0
7.29,1019.7,188.7,3061.0
7.3,1021.6,189.2,3052.0
7.31,1021.7,189.0,3057.0
7.32,1021.2,190.1,3050.0
7.33,1023.5,191.2,3051.0
7.34,1022.3,191.3,3054.0
7.35,1025.0,191.4,3053.0
7.36,1039.2,234.5,3054.0
7.37,1078.0,308.3,3087.0
7.38,1082.7,376.4,3088.0
7.39,1074.5,409.9,3088.0
7.4,1077.5,403.0,3077.0
7.41,1075.3,411.7,3090.0
7.42,1075.3,415.4,3102.0
7.43,1075.6,415.1,3111.0
7.44,1077.0,415.8,3115.0
7.45,1075.9,416.5,3123.0
7.46,1076.3,417.2,3123.0
7.47,1077.1,417.4,3130.0
7.48,1076.003,418.514,3128.003
7.49,1076.394,424.271,3128.392
7.5,1077.412,431.106,3129.403
7.51,1079.024,438.955,3131.005
7.52,1081.196,447.754,3133.164
7.53,1083.896,457.44,3135.846
7.54,1087.089,467.948,3139.02
7.55,1090.744,479.214,3142.652
7.56,1094.826,491.175,3146.708
7.57,1099.302,503.766,3151.156
7.58,1104.139,516.923,3155.963
7.59,1109.304,530.583,3161.096
7.6,1114.763,544.682,3166.521
7.61,1120.483,559.155,3172.205
7.62,1126.431,573.939,3178.116
7.63,1132.574,588.969,3184.221
7.64,1138.878,604.183,3190.485
7.65,1145.31,619.515,3196.878
7.66,1151.838,634.902,3203.364
7.67,1158.426,650.28,3209.911
7.68,1165.043,665.585,3216.487
7.69,1171.655,680.753,3223.057
7.7,1178.229,695.721,3229.59
7.71,1184.731,710.423,3236.051
7.72,1191.128,724.797,3242.409
7.73,1197.387,738.777,3248.629
7.74,1203.475,752.301,3254.679
7.75,1209.358,765.305,3260.525
7.76,1215.004,777.724,3266.136
7.77,1220.378,789.494,3271.476
7.78,1225.448,800.552,3276.515
7.79,1230.18,810.833,3281.217
7.8,1234.542,820.274,3285.551
7.81,1238.499,828.81,3289.484
7.82,1242.019,836.378,3292.982
7.83,1245.067,842.914,3296.011
7.84,1247.612,848.354,3298.54
7.85,1249.62,852.634,3300.536
7.86,1251.057,855.689,3301.964
7.87,1251.89,857.456,3302.792
7.88,1251.9,857.4,3300.0
7.89,1253.2,857.2,3294.0
7.9,1255.4,856.2,3286.0
7.91,1268.4,865.1,3262.0
7.92,1296.3,883.9,3253.0
7.93,1284.3,877.3,3258.0
7.94,1286.7,876.6,3242.0
7.95,1290.3,880.3,3237.0
